frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
16,0.0005809602,0.000282767141,0.000146904029,3.69834225e-07,6.4537e-06,0.9131332,0.085840784,8.58116346e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___16.jpg,3_21_17
17,0.00497151446,0.000505837146,0.000452953245,1.83577924e-06,1.34964148e-05,0.8521729,0.141853914,2.75614784e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___17.jpg,3_21_17
18,0.0313365571,0.008621795,0.00403038925,0.000174813351,0.000137336145,0.938419,0.0141299348,0.003150197,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___18.jpg,3_21_17
19,0.005389482,0.00450320961,0.008421917,0.000135816663,0.000204542055,0.51617837,0.4646689,0.00049776223,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___19.jpg,3_21_17
20,0.00594375,0.000118455544,0.00276598334,1.99899059e-05,2.329859e-06,0.5615587,0.429526448,6.42954e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___20.jpg,3_21_17
21,0.013448081,0.0006602909,0.0114358682,0.0001948933,0.000202025578,0.8122589,0.159604684,0.00219528237,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___21.jpg,3_21_17
22,0.03828715,0.00665353751,0.00238993648,1.58329076e-05,3.6870515e-05,0.94677645,0.00541329244,0.0004269045,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___22.jpg,3_21_17
23,0.00169235747,0.000112508416,0.0008720038,6.61352033e-06,1.09204821e-05,0.779291868,0.21793808,7.561674e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___23.jpg,3_21_17
24,0.0180293247,0.00113116216,0.010336766,0.000129145759,0.000266734773,0.906702,0.053519018,0.009885843,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___24.jpg,3_21_17
25,0.00356642529,0.000363879779,0.00200354261,2.38658085e-05,6.64717445e-05,0.839880347,0.153796822,0.000298653846,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___25.jpg,3_21_17
26,0.147796541,0.00476832874,0.0313532129,0.000108961649,0.00104142376,0.74767226,0.001968942,0.0652903244,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___26.jpg,3_21_17
27,0.1363836,0.00357846264,0.035921,0.0121816853,7.864014e-05,0.673514664,0.0364631936,0.101878762,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___27.jpg,3_21_17
28,0.00258100312,0.000245650852,0.000249056175,5.085411e-07,4.06233521e-05,0.8622779,0.13459678,8.4584135e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___28.jpg,3_21_17
29,0.0147962086,0.000325502449,0.00288015441,6.322333e-05,0.000115580769,0.8326742,0.148517191,0.000627920439,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___29.jpg,3_21_17
30,0.197835252,0.00605937233,0.0156423338,0.00226798654,0.000594573037,0.7024706,0.06800872,0.00712114153,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___30.jpg,3_21_17
31,0.003043367,7.275268e-05,0.000204186712,1.51755813e-07,3.1312195e-06,0.8061918,0.190482661,1.971358e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___31.jpg,3_21_17
32,0.00288070529,0.000472958083,0.000506776443,2.48022366e-06,1.45908662e-05,0.7224488,0.27365002,2.36134e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___32.jpg,3_21_17
33,0.0274951067,0.001516918,0.0101603437,0.000383769628,6.803303e-05,0.925135434,0.01612491,0.0191154871,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___33.jpg,3_21_17
34,0.00669122,0.000407758518,0.00484099425,4.2578853e-05,0.000151705026,0.885486245,0.101503149,0.0008763438,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___34.jpg,3_21_17
35,0.0105227306,0.00163615472,0.0103390217,0.0006158478,0.00085474446,0.753289,0.203233778,0.01950874,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___35.jpg,3_21_17
36,0.00107484916,0.0002447757,0.000257147331,1.20100174e-06,2.68365638e-05,0.786872745,0.211508617,1.38272489e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___36.jpg,3_21_17
37,0.01290209,0.00538816629,0.00122011732,1.0069055e-05,5.53594218e-05,0.9703798,0.009743914,0.0003004679,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___37.jpg,3_21_17
38,0.00124940334,4.912209e-05,0.000137156458,2.43555724e-06,4.713189e-05,0.9179062,0.08053541,7.310715e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___38.jpg,3_21_17
39,0.0008618345,3.94204035e-05,9.86790546e-05,1.21884483e-07,2.03018717e-05,0.90628165,0.09269417,3.84218856e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___39.jpg,3_21_17
40,0.000866656541,3.2226646e-05,6.820078e-05,5.319831e-07,2.2159591e-05,0.900336266,0.09866495,8.981095e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___40.jpg,3_21_17
41,0.0028450056,9.75611547e-05,0.000160178228,4.21263252e-07,1.79786207e-06,0.888596058,0.108290218,8.7831e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___41.jpg,3_21_17
42,0.123848453,0.002284557,0.0233411584,0.000106300089,0.000179516,0.775032341,0.00134197192,0.0738656744,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___42.jpg,3_21_17
43,0.117013045,0.002601468,0.0218815543,0.00014467955,0.000175400841,0.7816617,0.00161026639,0.07491192,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___43.jpg,3_21_17
44,0.01898111,0.00934631,0.009587005,9.199232e-05,0.001957836,0.9115805,0.001680329,0.046774935,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___44.jpg,3_21_17
45,0.00139867677,8.73667959e-05,6.484554e-05,1.06061449e-07,1.3575911e-05,0.8152931,0.1831409,1.453432e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___45.jpg,3_21_17
46,0.00111591839,3.93427472e-05,0.000343380263,2.42528722e-06,4.567189e-06,0.673166633,0.325297445,3.02859662e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___46.jpg,3_21_17
47,0.0557915531,0.008607439,0.0249683782,0.000433709327,0.000270897377,0.870664239,0.0180361588,0.0212276448,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___47.jpg,3_21_17
48,0.0004730244,4.435401e-06,5.71736273e-05,3.20743254e-08,4.56824e-07,0.751936138,0.247528434,3.03896257e-07,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___48.jpg,3_21_17
49,0.0209892336,0.00249607628,0.0414308645,0.000547119,0.000229653117,0.7485627,0.173460022,0.01228436,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___49.jpg,3_21_17
50,0.009150685,0.000244726951,0.002809762,2.50205139e-05,2.909575e-05,0.937624931,0.047295332,0.00282042,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___50.jpg,3_21_17
51,0.00554444,6.27966e-05,0.00157360255,4.354523e-06,6.38650863e-06,0.6620763,0.33070004,3.212216e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___51.jpg,3_21_17
52,0.0026435873,0.000152191351,0.00043174313,2.29540547e-06,5.33792445e-06,0.818353057,0.178378522,3.32836935e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___52.jpg,3_21_17
53,0.0010742523,1.25440192e-05,0.000103423932,2.59096936e-07,1.00724073e-05,0.8077219,0.191075116,2.438234e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___53.jpg,3_21_17
54,0.00158022076,0.00102795742,0.003506204,0.000192406224,0.000431644265,0.8547475,0.134512782,0.004001321,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___54.jpg,3_21_17
55,0.00859614648,0.0003845166,0.003332136,7.140545e-05,9.397049e-05,0.8939499,0.08966382,0.003908053,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___55.jpg,3_21_17
56,0.00396977365,0.00117721106,0.0004447884,1.36209119e-05,6.84634733e-06,0.98384583,0.0100564612,0.000485444,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___56.jpg,3_21_17
57,0.00151173,1.456899e-05,0.000116413896,1.90624746e-07,2.23054826e-06,0.769573748,0.228779629,1.507886e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___57.jpg,3_21_17
58,3.74055271e-05,2.51271e-06,3.23461563e-06,3.12078541e-09,7.8880953e-07,0.8935172,0.106438749,1.24371965e-07,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___58.jpg,3_21_17
59,0.0009248449,8.471937e-05,7.73560751e-05,3.00056342e-07,5.55902152e-05,0.8606969,0.138155326,4.95658742e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___59.jpg,3_21_17
60,0.00128336053,5.842069e-05,0.00048633074,9.885771e-07,5.88433e-05,0.9677079,0.0302525684,0.000151616448,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___60.jpg,3_21_17
61,0.107248306,0.0105580492,0.0139321331,0.00157077075,0.000136626739,0.822431147,0.0284144767,0.01570851,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___61.jpg,3_21_17
62,0.00739916926,0.000733744761,0.00398796052,0.0001842418,0.000277076033,0.7943936,0.191312879,0.001711315,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___62.jpg,3_21_17
63,0.00354161276,0.000172168337,0.0019058435,4.117729e-05,8.300038e-05,0.8813582,0.112301923,0.0005960659,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___63.jpg,3_21_17
64,0.00166597543,2.66996831e-05,0.0002527457,1.10895621e-06,1.766617e-05,0.809273541,0.188750058,1.2218271e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___64.jpg,3_21_17
65,0.000175094741,5.21183756e-06,4.382009e-05,1.45478282e-07,2.14960414e-06,0.8041937,0.195574552,5.372983e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___65.jpg,3_21_17
66,0.000135582653,4.89093054e-06,1.1494395e-05,7.987811e-09,2.25461667e-06,0.726292253,0.2735534,1.0622378e-07,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___66.jpg,3_21_17
67,0.000204826749,1.59655519e-05,1.65545589e-05,2.92428055e-08,7.883332e-06,0.8835236,0.116230443,7.255775e-07,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___67.jpg,3_21_17
68,0.00529038254,0.000114430171,0.00197692821,2.00807353e-05,5.95280726e-05,0.8793033,0.113005549,0.000229811412,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___68.jpg,3_21_17
69,0.00294691278,8.06620155e-05,0.0008695769,3.71950455e-06,3.090981e-05,0.5673875,0.4286723,8.377429e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___69.jpg,3_21_17
70,0.0541891642,0.00031797585,0.00475477567,6.387388e-06,5.889817e-06,0.6444154,0.296299756,1.0677436e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___70.jpg,3_21_17
71,0.000384644925,7.107023e-05,3.74091178e-05,9.52412051e-08,0.000207441408,0.9153509,0.0839465,1.94849918e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___71.jpg,3_21_17
72,7.132304e-05,2.26574139e-05,3.37376259e-05,6.458329e-08,6.311126e-05,0.9775499,0.02222006,3.91474532e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___72.jpg,3_21_17
73,0.00336839259,0.000296335027,0.00169189053,2.01392522e-05,0.000100385412,0.870485961,0.12368083,0.0003560649,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___73.jpg,3_21_17
74,0.008810547,0.000379364472,0.002237831,0.000211345556,0.000351100462,0.888188541,0.09757666,0.00224458962,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___74.jpg,3_21_17
75,4.63523975e-05,3.80834331e-06,3.78788536e-06,3.805651e-09,6.655736e-06,0.9106815,0.089257814,1.07417158e-07,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___75.jpg,3_21_17
76,0.001117558,6.0563234e-06,1.75327441e-05,8.336277e-09,2.52175283e-07,0.608988464,0.389870077,3.31414753e-08,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___76.jpg,3_21_17
77,0.000111913818,1.17335344e-06,2.15611135e-06,4.08313661e-10,1.69570413e-07,0.817013144,0.182871416,1.01534718e-08,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___77.jpg,3_21_17
78,0.000268754753,8.999096e-06,3.33396674e-05,1.385692e-07,3.03172874e-05,0.831457436,0.168199688,1.316334e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___78.jpg,3_21_17
79,0.00149674923,0.000955272,0.0018226027,0.0001346468,0.0006105013,0.9258254,0.0616897643,0.007465056,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___79.jpg,3_21_17
80,0.0003539759,9.619153e-06,5.51853154e-05,1.417053e-07,1.45135562e-06,0.76744473,0.232133672,1.1997671e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___80.jpg,3_21_17
81,0.0001434509,2.41131374e-06,6.48340847e-06,2.699262e-09,1.104557e-06,0.7794458,0.2204007,3.459041e-08,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___81.jpg,3_21_17
82,0.000175149,1.39363638e-05,1.01377118e-05,2.58788262e-08,2.74289978e-05,0.911702752,0.08807009,4.849581e-07,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___82.jpg,3_21_17
83,0.0543580465,0.00179463776,0.02045878,3.37594174e-05,0.000310665,0.818141,0.000753194734,0.104149945,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___83.jpg,3_21_17
84,0.04740669,0.00188385719,0.0142462505,0.00131337077,4.17767842e-05,0.8042978,0.119119376,0.0116908625,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___84.jpg,3_21_17
85,0.0500347428,0.0033311178,0.0133732669,0.000867939554,0.0002246268,0.85173887,0.00795699,0.07247247,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___85.jpg,3_21_17
86,0.005824775,7.59399e-05,0.0009843173,3.808562e-05,1.18779444e-05,0.791810632,0.200668246,0.0005861461,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___86.jpg,3_21_17
87,0.0148655772,0.00680986559,0.000829412835,5.035851e-06,2.520525e-05,0.9725608,0.00475449674,0.000149577987,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___87.jpg,3_21_17
88,0.002605817,0.000489937,0.0015995258,9.9453955e-06,4.494704e-05,0.8078764,0.187102348,0.000271062221,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___88.jpg,3_21_17
89,0.08817537,0.00301544345,0.00146748661,2.08318434e-05,2.29987927e-05,0.899492562,0.00753321545,0.0002720673,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___89.jpg,3_21_17
90,0.005481979,0.006532119,0.00371387973,3.98822776e-05,0.0006604124,0.97369796,0.00335854967,0.006515209,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___90.jpg,3_21_17
91,0.0065766396,0.000181405267,0.00211640657,4.967334e-05,1.12165808e-05,0.7879747,0.202232242,0.0008576978,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___91.jpg,3_21_17
92,0.002131878,0.00023701429,0.0008387114,8.607398e-06,6.24687073e-06,0.6926996,0.303910822,0.000167123377,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___92.jpg,3_21_17
93,0.1253834,0.00716963364,0.0480227,0.000106038548,0.000252529979,0.777707338,0.00312166312,0.0382366776,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___93.jpg,3_21_17
94,0.0233074836,0.0002055723,0.003721477,6.578034e-05,1.38929008e-05,0.8103987,0.161240429,0.001046688,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___94.jpg,3_21_17
95,0.03466909,0.000971875445,0.0161394831,0.000177512644,1.10269884e-05,0.560173035,0.38653174,0.00132624176,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___95.jpg,3_21_17
96,0.0420009755,0.00155357318,0.0427443758,0.000427716528,3.96034957e-05,0.581081569,0.330875337,0.001276888,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___96.jpg,3_21_17
97,0.021937497,0.00034267045,0.00336943218,0.000112957838,3.11384174e-05,0.816215336,0.155202374,0.00278858235,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___97.jpg,3_21_17
98,0.00115722406,0.000138954769,0.000227148412,2.552868e-06,2.91181714e-05,0.82311976,0.175296932,2.83311365e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___98.jpg,3_21_17
99,0.0138409119,0.0005172693,0.00336301746,3.9988e-05,2.57005722e-05,0.798406363,0.182924852,0.0008819126,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___99.jpg,3_21_17
100,0.001237924,0.000117207128,0.0004067279,7.84047552e-06,7.607868e-05,0.8428189,0.155091688,0.0002436148,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___100.jpg,3_21_17
101,0.0023429743,7.609989e-05,0.000640898943,5.26173972e-06,8.026057e-06,0.8303137,0.166407228,0.000205842734,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___101.jpg,3_21_17
102,0.03524531,0.00117068423,0.019229766,0.0006770304,2.81970388e-05,0.8074456,0.115449153,0.02075426,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___102.jpg,3_21_17
103,0.0173277557,0.00679540634,0.007097414,1.57315826e-05,0.00173722242,0.933220565,0.0007946881,0.03301122,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___103.jpg,3_21_17
104,0.018664835,0.00159133854,0.0102075776,0.0009683793,0.000378425437,0.827962756,0.0383261442,0.101900563,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___104.jpg,3_21_17
105,0.05934798,0.000890166149,0.009916558,0.0008633342,0.000167737118,0.8417205,0.0502953045,0.0367983729,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___105.jpg,3_21_17
106,0.0172953624,0.0008285575,0.00489387,0.000104917774,9.678078e-05,0.846730053,0.129475459,0.0005750273,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___106.jpg,3_21_17
107,0.004629134,8.17645341e-05,0.0008145668,6.912143e-06,5.098581e-06,0.831342459,0.16289185,0.0002282043,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___107.jpg,3_21_17
108,0.005152602,0.000295487349,0.00566001935,9.22018153e-05,1.04075934e-05,0.7057127,0.282105148,0.0009714359,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___108.jpg,3_21_17
109,0.0325284228,0.0006718777,0.000641199469,7.046588e-05,8.09846142e-07,0.9469724,0.0181630738,0.000951721449,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___109.jpg,3_21_17
110,0.00862699,4.42658238e-05,0.0011229628,2.69837528e-05,1.0948329e-05,0.778576851,0.211460277,0.0001306907,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___110.jpg,3_21_17
111,0.018371461,0.000381967373,0.005049421,0.000233190658,1.432989e-05,0.808610737,0.161601737,0.00573715754,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___111.jpg,3_21_17
112,0.007259206,0.000101412617,0.002319279,2.94898509e-05,5.50094273e-06,0.820145249,0.169237658,0.00090221,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___112.jpg,3_21_17
113,0.00830629747,0.0003283707,0.005560196,0.000122695434,3.9363822e-05,0.764351368,0.219561219,0.0017304885,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___113.jpg,3_21_17
114,0.0429551825,0.009712793,0.0132132908,0.0001500232,0.00149715843,0.9037377,0.009970815,0.01876299,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___114.jpg,3_21_17
115,0.000265620823,2.54021816e-05,8.831868e-05,2.36960261e-07,1.61532316e-05,0.8310236,0.168576866,3.84901341e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___115.jpg,3_21_17
116,0.0292813145,0.0002634734,0.00342995813,0.000154045993,1.24014268e-05,0.7674405,0.198714942,0.000703338534,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___116.jpg,3_21_17
117,0.007991591,0.012674734,0.00139509933,1.0866981e-05,0.0006788856,0.971456349,0.00483924663,0.0009532496,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___117.jpg,3_21_17
118,0.00538833439,7.568257e-05,0.0005272595,2.10014623e-05,1.22167712e-05,0.83760035,0.156170741,0.000204446638,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___118.jpg,3_21_17
119,0.0381398275,0.0070585236,0.00448209466,1.12132311e-05,3.3009168e-05,0.945611,0.00266760984,0.001996721,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___119.jpg,3_21_17
120,0.01782149,0.00122434564,0.0151378755,0.000409123139,2.22164072e-05,0.7715319,0.18827115,0.005581903,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___120.jpg,3_21_17
121,0.00244230428,7.423853e-05,0.000194322609,1.75655146e-06,4.97088331e-06,0.7603973,0.236873209,1.19126626e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___121.jpg,3_21_17
122,0.00118350226,3.02090211e-05,0.000235667932,8.278017e-07,3.79657445e-06,0.7905535,0.207984865,7.640397e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___122.jpg,3_21_17
123,0.1314022,0.0154124619,0.0341794677,0.000140733988,0.000458138355,0.784736037,0.00482778531,0.02884319,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___123.jpg,3_21_17
124,0.001137479,3.323682e-05,0.000175241061,3.169898e-07,6.98875965e-07,0.647128761,0.351517856,6.40482676e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___124.jpg,3_21_17
125,0.0002922144,3.38289174e-05,4.12831578e-05,3.987674e-07,1.73118988e-05,0.8725105,0.127097979,6.48715968e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___125.jpg,3_21_17
126,0.000825092429,1.18923608e-05,5.853569e-05,3.42766441e-07,7.892986e-06,0.912666857,0.08642287,6.524896e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___126.jpg,3_21_17
127,0.00221032673,1.56546066e-05,6.924865e-05,1.38396018e-07,3.15498983e-06,0.8239465,0.173753649,1.34347022e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___127.jpg,3_21_17
128,0.000725190737,3.45701628e-05,0.000233640661,1.67082646e-06,9.068671e-06,0.8601311,0.138803691,6.109325e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___128.jpg,3_21_17
129,0.05550608,0.00843846,0.009226141,8.458865e-06,2.221662e-05,0.91421634,0.01217745,0.000404825929,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___129.jpg,3_21_17
130,0.004036805,0.0005628854,0.00261984929,1.21323792e-05,3.14921126e-05,0.792463362,0.1999824,0.0002910763,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___130.jpg,3_21_17
131,0.0029747677,2.9727511e-05,0.0005163606,1.944082e-05,1.20545146e-05,0.7967522,0.199548542,0.0001468885,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___131.jpg,3_21_17
132,0.00205962,3.809961e-06,0.000120622128,1.97672125e-06,1.10281837e-06,0.7686948,0.22910884,9.188282e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___132.jpg,3_21_17
133,0.00260796631,1.35710316e-05,0.00029926654,1.68595125e-06,1.58153834e-05,0.827044547,0.170009285,7.859496e-06,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___133.jpg,3_21_17
134,0.00555837527,4.3269145e-05,0.000563653244,3.861965e-06,3.3041284e-05,0.844198465,0.14956513,3.42071726e-05,https://s3.amazonaws.com/100daysofspice/3_21_17/3_21_17___134.jpg,3_21_17
