frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
11,0.008249716,0.000275467173,0.00295559783,2.744097e-06,6.0932176e-05,0.7659697,0.222466454,1.93713258e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___11.jpg,2_22_17
12,0.00348986918,0.000179170413,0.0004667768,1.93463347e-06,3.33617536e-05,0.8183291,0.1774811,1.86811867e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___12.jpg,2_22_17
13,0.005412429,0.000694961345,0.00122002081,1.38004743e-05,7.458787e-05,0.8709967,0.121418022,0.000169456063,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___13.jpg,2_22_17
14,0.1444408,0.005655614,0.0391838327,0.0002378422,0.0007953807,0.769679368,0.00442482671,0.0355823152,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___14.jpg,2_22_17
15,0.00593069755,0.0004991289,0.0004642863,2.89338732e-06,2.62597223e-05,0.8438648,0.14918983,2.21020655e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___15.jpg,2_22_17
16,0.13035956,0.00249757036,0.0477665365,0.000660921156,0.0003578111,0.5253014,0.290876359,0.002179837,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___16.jpg,2_22_17
17,0.00607005646,0.000861912733,0.00126068282,3.785404e-06,0.0003176417,0.8494727,0.141977787,3.54173644e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___17.jpg,2_22_17
18,0.009095332,0.0005728621,0.003509219,0.000171974534,0.0001230644,0.8653735,0.119545683,0.00160836382,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___18.jpg,2_22_17
19,0.0065181586,0.00291075045,0.00105185609,2.19825e-05,0.0002774856,0.98477596,0.00339522562,0.00104856689,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___19.jpg,2_22_17
20,0.00156838354,6.610759e-05,0.000197296817,1.0220996e-07,1.02119257e-05,0.7923279,0.205828726,1.28757085e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___20.jpg,2_22_17
21,0.009633387,0.0004597546,0.00246417336,8.596812e-06,0.0001877191,0.9228661,0.0641366243,0.000243658811,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___21.jpg,2_22_17
22,0.01913984,0.000367435656,0.004018051,4.89544764e-05,6.29311253e-05,0.84277606,0.1332019,0.000384799816,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___22.jpg,2_22_17
23,0.00534625,0.000351732684,0.00125270768,1.41075179e-05,8.804419e-05,0.8300097,0.162795827,0.00014165118,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___23.jpg,2_22_17
24,0.04994427,0.0120893037,0.0161898844,0.000465186022,0.00163322524,0.8880713,0.00693040248,0.0246764347,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___24.jpg,2_22_17
25,0.00231832615,0.0004306817,0.002046661,1.85102328e-06,6.263368e-05,0.636881351,0.35824576,1.27557614e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___25.jpg,2_22_17
26,0.0169279259,0.000700672041,0.00684786076,0.000183867975,8.698123e-05,0.8732026,0.0987601057,0.00328998221,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___26.jpg,2_22_17
27,0.008493479,0.00376679539,0.006337591,0.0006118093,0.0006401417,0.837928236,0.1369094,0.005312519,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___27.jpg,2_22_17
28,0.0196432453,0.00148011569,0.0128141055,0.000266874355,0.00028675652,0.7553808,0.20839563,0.00173247315,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___28.jpg,2_22_17
29,0.002548262,0.000193310188,0.00121439784,1.13636152e-05,6.33348754e-05,0.729830742,0.2660677,7.086381e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___29.jpg,2_22_17
30,0.0008450903,5.295099e-05,0.000153984,2.77828946e-07,5.25729774e-06,0.621369,0.377570778,2.66344568e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___30.jpg,2_22_17
31,0.130241841,0.0076707704,0.007321204,9.442576e-06,5.13231462e-05,0.849437356,0.00508471252,0.000183336946,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___31.jpg,2_22_17
32,0.007579073,0.000189794475,0.00291802757,2.43645973e-05,6.55421627e-06,0.6271629,0.361971885,0.000147443789,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___32.jpg,2_22_17
33,0.2535995,0.004931848,0.0353554562,0.00195552222,3.22823071e-05,0.5388249,0.00281729782,0.162483171,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___33.jpg,2_22_17
34,0.009037747,0.0002739641,0.00174274191,1.29808686e-05,5.19999376e-05,0.8239156,0.164861083,0.000103889892,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___34.jpg,2_22_17
35,0.00232992112,0.000536584,0.000418361771,1.897312e-06,1.25644156e-05,0.823427,0.173252091,2.15451437e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___35.jpg,2_22_17
36,0.01333837,0.00229165261,0.00109628018,2.02135234e-05,3.00195316e-05,0.976176262,0.006319375,0.0007278382,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___36.jpg,2_22_17
37,0.0273659676,0.000476351473,0.00717265345,0.000157473129,2.41122361e-05,0.715399,0.248289824,0.00111457123,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___37.jpg,2_22_17
38,0.004948656,0.00133309455,0.005581435,0.000145882077,0.0001872545,0.8736651,0.112515159,0.001623409,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___38.jpg,2_22_17
39,0.00214477326,4.85398268e-05,0.000125471459,8.359639e-08,7.457338e-06,0.734115362,0.2635574,9.48848538e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___39.jpg,2_22_17
40,0.008383505,0.00014061261,0.00182512752,2.12202613e-05,1.93656888e-05,0.807329535,0.182005569,0.000275085156,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___40.jpg,2_22_17
41,0.008849836,0.0005853863,0.00508616,9.440045e-05,3.58489633e-05,0.671834946,0.31246087,0.00105259358,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___41.jpg,2_22_17
42,0.174639076,0.0140856253,0.08803839,0.0146680074,0.0003544717,0.430621982,0.03738924,0.240203187,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___42.jpg,2_22_17
43,0.015966462,0.000921277155,0.00904574152,0.000333284115,0.000124544167,0.7963343,0.172092468,0.005181915,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___43.jpg,2_22_17
44,0.006401632,0.00037977405,0.001242709,5.43798342e-06,2.695924e-05,0.6111324,0.380780637,3.045167e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___44.jpg,2_22_17
45,0.00153411832,5.258102e-05,0.000404075923,4.845612e-07,1.88355e-06,0.4317919,0.566213,1.9208976e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___45.jpg,2_22_17
46,0.01181683,0.0008147285,0.006580187,0.00014569769,0.0002001428,0.838364,0.140214026,0.0018643738,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___46.jpg,2_22_17
47,0.00545662036,0.000229596713,0.00138904166,6.54160567e-06,7.54888752e-05,0.8228549,0.169916019,7.182949e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___47.jpg,2_22_17
48,0.000862027344,0.000183767756,0.000221351889,7.348351e-07,6.987314e-05,0.820655,0.17800048,6.779584e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___48.jpg,2_22_17
49,0.00129389984,2.32730545e-05,0.000121529018,3.16550768e-08,1.10976066e-06,0.5988578,0.399702162,1.80604872e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___49.jpg,2_22_17
50,0.00693835,0.0004938631,0.00317025254,3.59603764e-05,5.7842135e-05,0.79614073,0.19259645,0.000566535455,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___50.jpg,2_22_17
51,0.0148680015,0.00012907949,0.0008885318,9.629692e-06,4.18115042e-06,0.6854982,0.298553765,4.86308854e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___51.jpg,2_22_17
52,0.006143508,0.000315636134,0.0007364153,8.65063953e-07,9.772819e-06,0.650551856,0.3422369,5.07315735e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___52.jpg,2_22_17
53,0.00193825411,0.0002110151,0.000325363071,1.82523434e-06,2.304077e-05,0.6972789,0.3002044,1.71812662e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___53.jpg,2_22_17
54,0.232304275,0.00444694143,0.0258590132,0.00022936202,0.0005424949,0.6788819,0.002779634,0.0549563766,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___54.jpg,2_22_17
55,0.000516802,3.80108977e-05,2.019795e-05,3.66440034e-09,1.79288636e-05,0.8143502,0.185056821,2.84278912e-08,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___55.jpg,2_22_17
56,0.08985598,0.00107389572,0.0155153805,7.955572e-05,2.38406228e-05,0.5874761,0.305787951,0.000187366939,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___56.jpg,2_22_17
57,0.008288246,0.000145787519,0.000549097662,2.78592825e-06,5.37868937e-06,0.5867799,0.4042201,8.716581e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___57.jpg,2_22_17
58,0.007796094,0.000185456127,0.00117216352,9.917965e-06,5.3981903e-06,0.6741285,0.316633642,6.88808359e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___58.jpg,2_22_17
59,0.118893094,0.0053869267,0.0427448936,0.002121541,0.001796037,0.558778942,0.0160006844,0.254277855,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___59.jpg,2_22_17
60,0.03888468,0.002264232,0.02223713,0.00164555386,9.517275e-05,0.5526825,0.377746671,0.00444405526,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___60.jpg,2_22_17
61,0.000893454242,0.000130706088,5.7284964e-05,5.599663e-08,4.92284962e-05,0.882050037,0.116818264,9.862176e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___61.jpg,2_22_17
62,0.00144136569,6.61906743e-05,0.000118724791,1.22526515e-07,3.65572378e-05,0.8530608,0.1452744,1.87769569e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___62.jpg,2_22_17
63,0.00122117857,5.875993e-06,2.05768611e-05,3.967163e-09,5.533306e-07,0.712502539,0.28624925,1.85085973e-08,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___63.jpg,2_22_17
64,0.000656752032,1.20500745e-05,4.50391162e-05,5.446223e-08,4.75153547e-06,0.8530084,0.146271661,1.33053049e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___64.jpg,2_22_17
65,0.0357620232,0.00461659627,0.002458372,8.189713e-05,0.0006443871,0.9475668,0.00276040751,0.00610952,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___65.jpg,2_22_17
66,0.0177082,0.000397469732,0.00349255232,1.60310356e-05,1.41166374e-05,0.6453617,0.332941473,6.842175e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___66.jpg,2_22_17
67,0.000202518684,3.231741e-05,1.75575042e-05,1.18214638e-08,8.915892e-05,0.932634532,0.06702345,4.7469004e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___67.jpg,2_22_17
68,0.02113446,0.004767366,0.00157696067,1.81119885e-05,2.31782724e-05,0.8865056,0.0858688,0.000105545645,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___68.jpg,2_22_17
69,0.01514179,0.0003323516,0.004367065,7.95547e-05,4.983736e-05,0.803116,0.176302254,0.000611148251,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___69.jpg,2_22_17
70,0.000386673317,3.66723566e-06,3.29260547e-05,1.46274726e-08,1.7151375e-06,0.7620239,0.237550914,1.46166585e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___70.jpg,2_22_17
71,0.0238147527,0.000942954,0.0204505362,3.10916876e-05,0.0005984561,0.7921504,0.161836088,0.00017574169,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___71.jpg,2_22_17
72,0.00684227236,0.00117153069,0.00224355771,3.12867051e-05,0.000364509877,0.858029962,0.13100943,0.00030746666,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___72.jpg,2_22_17
73,0.0153069887,0.000425955921,0.00414296752,0.0001338133,0.000166061043,0.938144863,0.03256829,0.009111057,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___73.jpg,2_22_17
74,0.0304311,0.00345037249,0.00120544678,0.000151719709,1.99817e-05,0.9511669,0.009004239,0.00457019871,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___74.jpg,2_22_17
75,0.027896611,0.00127874955,0.0005337326,7.424896e-05,4.08120468e-06,0.9598153,0.008959099,0.00143813994,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___75.jpg,2_22_17
76,0.0237533972,0.000218287736,0.00137600221,1.22303773e-05,4.28594944e-07,0.6211247,0.353455544,5.93997975e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___76.jpg,2_22_17
77,0.0265917126,0.00308440579,0.0223287921,0.000288568554,0.00130035973,0.7888996,0.15279609,0.00471047824,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___77.jpg,2_22_17
78,0.0326813981,0.00242654653,0.0200315379,0.00617527263,9.365958e-05,0.734492958,0.163069963,0.0410286561,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___78.jpg,2_22_17
79,0.019899454,0.0008106887,0.006482996,0.000122712663,1.38266378e-05,0.79576683,0.1752222,0.001681307,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___79.jpg,2_22_17
80,0.00223691436,0.000700402365,0.000911106064,7.740786e-06,3.971915e-05,0.8446472,0.151349843,0.000107033477,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___80.jpg,2_22_17
81,0.01559576,0.0013377897,0.0136911692,0.000418321724,0.00119392748,0.9076009,0.04658921,0.0135729685,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___81.jpg,2_22_17
82,0.0311130323,0.00518668257,0.0110182418,5.159248e-05,0.000805661,0.9313539,0.00155860221,0.0189122837,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___82.jpg,2_22_17
83,0.157059625,0.009162618,0.048346106,0.00125768653,0.000515814463,0.721889555,0.0137839224,0.0479846969,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___83.jpg,2_22_17
84,0.009089136,0.000558654,0.002831765,2.3514358e-05,5.42619564e-05,0.7369576,0.2503616,0.000123441409,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___84.jpg,2_22_17
85,0.005131604,0.000580834865,0.00353002269,9.800635e-05,0.000193218075,0.781085,0.20807977,0.00130151282,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___85.jpg,2_22_17
86,0.02485134,0.00254698168,0.01120127,0.0009922361,0.000765602163,0.85920316,0.08180247,0.0186369326,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___86.jpg,2_22_17
87,0.0067449417,0.000372671377,0.00217616768,2.545758e-05,6.721369e-05,0.795235157,0.19510892,0.000269486,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___87.jpg,2_22_17
88,0.00147775689,5.869873e-05,0.000190820851,2.08009908e-07,9.19794559e-07,0.8998795,0.09838381,8.286911e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___88.jpg,2_22_17
89,0.00128318311,2.599084e-05,6.30530558e-05,4.182788e-08,1.04545779e-06,0.7749641,0.223662257,3.23264146e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___89.jpg,2_22_17
90,0.029667804,0.00184084172,0.0134186745,8.815872e-05,6.794587e-05,0.412064642,0.542706668,0.000145268234,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___90.jpg,2_22_17
91,0.00631601876,0.00108521956,0.0014321073,2.75361867e-06,3.29030045e-05,0.706687,0.284428567,1.54410191e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___91.jpg,2_22_17
92,0.0119863888,0.000286706636,0.00186468312,2.09429145e-05,2.78417047e-05,0.7579335,0.227543384,0.000336575264,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___92.jpg,2_22_17
93,0.322669148,0.0102596954,0.0412104055,0.00158340181,0.0005890487,0.538731039,0.007267627,0.0776896551,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___93.jpg,2_22_17
94,0.00128583063,0.000185814017,0.00018329962,1.15637427e-07,1.82316962e-05,0.8467445,0.151579708,2.51279539e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___94.jpg,2_22_17
95,0.0107513992,0.000287549,0.00187900022,2.552887e-05,0.00013654778,0.894711,0.09176863,0.000440301024,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___95.jpg,2_22_17
96,0.0167671982,0.000255840452,0.005386516,3.368626e-05,1.1184321e-05,0.771384954,0.205559582,0.0006010546,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___96.jpg,2_22_17
97,0.00107723556,0.000104391467,0.000418373849,1.74875663e-06,0.000149052925,0.892009735,0.1061909,4.85550627e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___97.jpg,2_22_17
98,0.000643218751,2.92795976e-05,5.33368875e-05,4.25430358e-08,6.39736e-06,0.875236869,0.124030143,6.92229946e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___98.jpg,2_22_17
99,0.00239459076,6.520921e-05,0.0004255956,2.917047e-06,1.40786424e-05,0.764318168,0.232732475,4.694801e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___99.jpg,2_22_17
100,0.0166396033,0.000316407735,0.006250906,0.000117306794,1.87921378e-05,0.832808554,0.1420701,0.00177831668,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___100.jpg,2_22_17
101,0.0049051,0.000173776381,0.00133599387,1.99171664e-05,1.49564421e-05,0.889511168,0.103469826,0.000569281343,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___101.jpg,2_22_17
102,0.00462136,0.00330064,0.00190264592,1.52550256e-05,0.000105951272,0.8786435,0.111121319,0.0002893296,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___102.jpg,2_22_17
103,0.00320721115,0.00021199412,0.003432216,1.91586387e-05,1.16276851e-05,0.66442734,0.328337759,0.000352698175,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___103.jpg,2_22_17
104,0.00185483252,0.000185515353,0.000481151656,2.31695662e-06,5.44861223e-06,0.704294741,0.2931556,2.036558e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___104.jpg,2_22_17
105,0.00416668272,0.000145183032,0.00203242269,1.1301513e-05,1.67841172e-05,0.870270848,0.122948155,0.000408593361,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___105.jpg,2_22_17
106,0.03617253,0.0008547747,0.0102025513,0.000533937,0.00014965146,0.8411364,0.1053574,0.00559274433,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___106.jpg,2_22_17
107,0.01409611,0.000231670216,0.00552415,3.784676e-05,1.668845e-05,0.7027313,0.277060062,0.000302139932,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___107.jpg,2_22_17
108,0.240045726,0.0200703759,0.0273792669,0.005534671,3.11576223e-05,0.634192646,0.0383929946,0.0343531854,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___108.jpg,2_22_17
109,0.04516339,0.00165457174,0.0397051,0.00149323081,1.4657322e-05,0.463175327,0.445815533,0.00297817518,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___109.jpg,2_22_17
110,0.00545165548,0.00013808778,0.00219800114,3.73295079e-05,8.056137e-06,0.7194244,0.272453249,0.000289207266,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___110.jpg,2_22_17
111,0.0122056995,0.0071827136,0.00659594452,2.6186035e-05,0.0006705616,0.96671313,0.004807607,0.00179813756,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___111.jpg,2_22_17
112,0.00115668576,0.00108655181,0.000827259559,3.4570312e-05,0.000146052014,0.861344755,0.1349565,0.000447654136,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___112.jpg,2_22_17
113,0.010993721,0.0002207315,0.00126937917,8.257779e-06,3.682558e-05,0.9080453,0.07920486,0.0002209223,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___113.jpg,2_22_17
114,0.00330323051,5.950409e-05,0.0006342087,8.484614e-07,7.913815e-06,0.8769982,0.118978918,1.71943429e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___114.jpg,2_22_17
115,0.00161522336,0.000117670861,0.000595516758,3.61503453e-06,6.109693e-05,0.837260365,0.160285547,6.09924864e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___115.jpg,2_22_17
116,0.00687980745,0.00065175636,0.00167974073,0.00024323762,4.461109e-05,0.95900023,0.0249358024,0.006564808,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___116.jpg,2_22_17
117,0.0007622334,4.41795019e-05,0.000114911141,2.03512428e-07,3.09568932e-05,0.7960817,0.202964529,1.25859879e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___117.jpg,2_22_17
118,0.00202999054,2.91666711e-05,0.000121389727,8.878779e-08,3.00460488e-06,0.7598811,0.237934351,9.524945e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___118.jpg,2_22_17
119,0.0010000983,6.52663e-05,0.000174211847,7.494423e-07,3.55341144e-05,0.870283365,0.128424838,1.59088831e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___119.jpg,2_22_17
120,0.000427237916,2.2523207e-05,3.11783042e-05,2.14330189e-08,2.41248235e-05,0.9504645,0.0490291975,1.24098881e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___120.jpg,2_22_17
121,0.0007491352,3.443016e-05,7.371605e-05,3.1124253e-07,1.984139e-05,0.78442955,0.214690939,2.08204165e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___121.jpg,2_22_17
122,0.000166085825,4.28781732e-06,1.48765894e-05,7.783246e-09,3.62459423e-06,0.718795538,0.281015515,5.37337534e-08,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___122.jpg,2_22_17
123,0.00414487161,8.29661949e-05,0.0007228677,1.19412186e-06,5.798216e-06,0.6038171,0.391218632,6.58095041e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___123.jpg,2_22_17
124,0.00243695918,0.000105810344,0.000103564082,1.92438023e-07,7.240906e-06,0.7556893,0.24165538,1.53631493e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___124.jpg,2_22_17
125,0.0125825517,0.0004208608,0.00544164749,0.0001333142,0.000289751741,0.855897069,0.122468896,0.00276588928,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___125.jpg,2_22_17
126,0.0291004069,0.000935382,0.0134867188,0.00147828739,6.714088e-05,0.673026264,0.274091572,0.007814205,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___126.jpg,2_22_17
127,0.010356768,8.552384e-05,0.00149442919,7.37678965e-06,4.913898e-06,0.674447954,0.3135619,4.11613837e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___127.jpg,2_22_17
128,0.00292864931,1.10803467e-05,0.000286099676,6.39259838e-07,5.951469e-07,0.7828441,0.2139136,1.5239706e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___128.jpg,2_22_17
129,0.000572621764,1.2708495e-05,2.842077e-05,2.765724e-08,4.080375e-06,0.908923745,0.09045754,8.78154765e-07,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___129.jpg,2_22_17
130,0.199950844,0.001597087,0.0397521,9.844083e-05,0.0004923488,0.5847615,0.00363313174,0.169714525,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___130.jpg,2_22_17
131,0.0003091438,5.687117e-05,0.0001288553,3.43813582e-07,0.000136292641,0.8394737,0.159885913,8.855036e-06,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___131.jpg,2_22_17
132,0.00109146687,0.000611669151,0.000363985571,5.72515546e-06,0.000109548746,0.9151204,0.08261517,8.204071e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___132.jpg,2_22_17
133,0.0009577601,0.0003406197,0.0005590488,3.194432e-06,2.40773716e-05,0.7508271,0.247256935,3.12962e-05,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___133.jpg,2_22_17
134,0.0144465836,0.00108959386,0.0158178788,0.0009033171,8.411185e-05,0.7161747,0.239941791,0.011542,https://s3.amazonaws.com/100daysofspice/2_22_17/2_22_17___134.jpg,2_22_17
