frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
68,0.00119033782,8.517721e-05,0.000133881724,3.765723e-07,6.424202e-06,0.89685297,0.101713382,1.745703e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___68.jpg,4_17_17
69,0.000822496135,2.03551963e-06,2.30751521e-05,2.85588762e-08,1.61104265e-06,0.8632795,0.1358709,3.25521341e-07,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___69.jpg,4_17_17
70,0.29476124,0.00336491456,0.0298290532,9.748781e-05,0.000110578629,0.6310732,0.00106162718,0.0397019051,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___70.jpg,4_17_17
71,0.004892949,0.0001593037,0.0019497769,3.99928977e-05,8.866735e-06,0.852544248,0.138320431,0.002084441,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___71.jpg,4_17_17
72,0.005888105,0.000130684028,0.00115264091,3.36279686e-06,2.22172366e-06,0.8455019,0.1472595,6.157683e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___72.jpg,4_17_17
73,0.000248532277,2.17894067e-05,5.75056329e-05,1.021733e-07,1.84664077e-06,0.8554239,0.144243255,3.05605158e-06,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___73.jpg,4_17_17
74,0.0421163626,0.00539998058,0.00200760621,0.000175757916,2.92433579e-05,0.886254549,0.06302801,0.000988487,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___74.jpg,4_17_17
75,0.00357473432,0.0004236453,0.00169193139,3.43510237e-06,2.54288771e-05,0.7728086,0.221443787,2.839855e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___75.jpg,4_17_17
76,0.0072635375,6.111072e-05,0.000643637439,9.661709e-06,9.600202e-07,0.856015563,0.135539666,0.000465868274,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___76.jpg,4_17_17
77,0.230709925,0.0160088986,0.0192756075,0.00967612,4.235028e-05,0.654677868,0.0260518789,0.04355735,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___77.jpg,4_17_17
78,0.03275497,0.00164721254,0.010331993,0.000565590337,4.46742342e-05,0.7428164,0.209024832,0.00281436765,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___78.jpg,4_17_17
79,0.0007554855,1.02982822e-05,0.000164383266,9.205482e-08,5.726041e-07,0.724028051,0.275040239,8.78755657e-07,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___79.jpg,4_17_17
80,0.003902729,9.916733e-05,0.00100720779,1.06205653e-05,1.31882443e-05,0.7838919,0.210920289,0.000154864159,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___80.jpg,4_17_17
81,0.00160130649,1.394354e-05,9.127011e-05,1.209652e-07,3.42834255e-07,0.8462498,0.152040288,2.90418666e-06,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___81.jpg,4_17_17
82,0.08510496,0.00506141176,0.0180621967,0.000211512714,9.521341e-05,0.8389215,0.00220886967,0.0503343269,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___82.jpg,4_17_17
83,0.07190673,0.00458337832,0.0169430561,0.000231982645,0.00140349916,0.799619257,0.0028930062,0.102419116,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___83.jpg,4_17_17
84,0.0109506538,0.000995242,0.000937380653,0.000467488368,6.26988231e-06,0.967427433,0.0115234554,0.00769207533,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___84.jpg,4_17_17
85,0.006698626,0.0007830625,0.00427116035,0.000475847279,0.000122825542,0.8147102,0.159380138,0.0135581167,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___85.jpg,4_17_17
86,0.0012491321,0.000167139515,0.000113505215,2.70829e-07,1.20610491e-06,0.8240146,0.174445137,8.98393046e-06,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___86.jpg,4_17_17
87,0.0299316589,0.001869787,0.0116244564,0.000159088377,0.000305151974,0.8411832,0.00460271863,0.110323966,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___87.jpg,4_17_17
88,0.00555069232,0.00058326486,0.002124123,1.6793374e-05,1.11244344e-05,0.771570563,0.21991834,0.000225112817,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___88.jpg,4_17_17
89,0.004886746,0.0007929971,0.005297865,0.000179229217,0.000185534358,0.8468653,0.135883555,0.00590878027,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___89.jpg,4_17_17
90,0.00093576283,0.00012198987,0.000210273647,1.409492e-06,1.18469761e-05,0.8901527,0.108533941,3.211491e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___90.jpg,4_17_17
91,0.0018755307,0.000314902543,0.000557009,3.38618133e-06,4.88107253e-05,0.8864608,0.11066445,7.513564e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___91.jpg,4_17_17
92,0.0460597649,0.00384146464,0.0217157584,0.000702539168,0.000885477,0.760180056,0.00461098,0.162003949,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___92.jpg,4_17_17
93,0.0154926954,0.000177147391,0.00109273836,2.21197952e-05,2.47661446e-05,0.7828871,0.200193569,0.000109886161,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___93.jpg,4_17_17
94,0.01111248,0.015614599,0.00123220857,1.53375754e-06,2.19808881e-05,0.9674203,0.004472105,0.000124825325,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___94.jpg,4_17_17
95,0.023858672,0.000817632244,0.00548077328,0.00147885864,7.151235e-05,0.882344246,0.0184354447,0.06751288,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___95.jpg,4_17_17
96,0.000350344926,1.00593552e-05,1.77720212e-05,4.152669e-09,2.198538e-07,0.7236164,0.27600503,1.37122015e-07,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___96.jpg,4_17_17
97,0.0122115482,0.00014501503,0.0009655354,6.062882e-06,7.437652e-07,0.9340668,0.0523864776,0.000217832072,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___97.jpg,4_17_17
98,0.00299018133,0.00026011857,0.0006595058,7.783938e-06,4.077325e-05,0.895518,0.100359231,0.000164384546,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___98.jpg,4_17_17
99,0.005304623,0.0002254401,0.00170998287,2.78393982e-05,1.07995775e-05,0.925178,0.06548483,0.00205849065,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___99.jpg,4_17_17
100,0.0007834983,0.0003307337,0.000522531,1.16938454e-05,6.47510242e-05,0.932572246,0.065205656,0.000508881931,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___100.jpg,4_17_17
101,0.009890416,0.000429265783,0.003131754,8.25879542e-05,0.000106624888,0.8439793,0.141693592,0.0006864556,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___101.jpg,4_17_17
102,0.0136738736,0.00176083,0.00025556123,2.84887278e-07,1.90881337e-06,0.9836579,0.0006315232,1.81337527e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___102.jpg,4_17_17
103,0.000575804035,0.000490704435,0.000125253369,1.1265231e-06,4.29566753e-05,0.9158552,0.08288993,1.89809671e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___103.jpg,4_17_17
104,0.00738493446,0.000398349133,0.001414427,1.19031392e-05,2.67147716e-05,0.8641797,0.126188889,0.000395135343,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___104.jpg,4_17_17
105,0.000191998974,9.58549e-05,0.000155997623,1.3825329e-06,0.000180862422,0.8597567,0.139572456,4.47412349e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___105.jpg,4_17_17
106,0.00226598326,0.0004018302,0.0006003502,6.753544e-06,9.560666e-05,0.8951666,0.101356223,0.000106649204,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___106.jpg,4_17_17
107,0.00128459837,0.000174214962,0.000163295932,6.12278541e-07,4.769815e-06,0.793631554,0.204732969,7.990923e-06,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___107.jpg,4_17_17
108,0.0007696919,6.426096e-05,0.000118149372,2.755589e-07,9.690206e-07,0.816110134,0.182932183,4.324573e-06,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___108.jpg,4_17_17
109,0.049058523,0.00849460252,0.00101885316,5.512329e-05,4.541329e-05,0.932524443,0.007868047,0.000935018237,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___109.jpg,4_17_17
110,0.06586881,0.00039316123,0.0154665252,0.0004202794,4.934656e-05,0.648924351,0.00459222868,0.264285326,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___110.jpg,4_17_17
111,0.00125257124,5.66905364e-05,0.000328577647,2.17471484e-06,5.21370657e-06,0.9300614,0.068191655,0.00010173989,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___111.jpg,4_17_17
112,0.0035299696,0.000424672879,0.00188008824,8.288102e-05,6.979961e-05,0.923894346,0.0639641657,0.00615408132,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___112.jpg,4_17_17
113,0.0849069655,0.004072053,0.0180448368,0.0004690931,0.000255700026,0.7704448,0.00276452745,0.119041994,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___113.jpg,4_17_17
114,0.0264444258,0.00355347223,0.00128199672,4.63971774e-05,3.70415364e-05,0.9553053,0.0125945015,0.0007368926,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___114.jpg,4_17_17
115,0.027010167,0.000736325863,0.00350757851,0.000219519483,9.876902e-06,0.855446339,0.108709574,0.004360625,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___115.jpg,4_17_17
116,0.122169577,0.00885196,0.0312829725,0.000366946566,0.000209375969,0.7996493,0.007102237,0.0303676352,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___116.jpg,4_17_17
117,0.0183550362,0.000485856348,0.0106875151,0.000206142839,9.90749e-06,0.7906843,0.175012991,0.00455824938,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___117.jpg,4_17_17
118,0.00292523112,0.000124054946,0.000676204,3.5344242e-06,8.7300117e-07,0.7377992,0.258429855,4.104544e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___118.jpg,4_17_17
119,0.0257250629,0.001583729,0.0137736788,0.0004555171,5.644367e-05,0.7687937,0.1772218,0.0123900408,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___119.jpg,4_17_17
120,0.09183081,0.00385758467,0.07008268,0.00386451464,0.000936709461,0.5895801,0.232869,0.006978572,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___120.jpg,4_17_17
121,0.00296509918,0.000149307612,0.0007516173,2.64143455e-05,2.65726139e-05,0.725616753,0.270093054,0.000371160364,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___121.jpg,4_17_17
122,0.03302169,0.00126970757,0.017775055,0.000669672969,0.000338284473,0.7821006,0.1510459,0.0137790823,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___122.jpg,4_17_17
123,0.0008395245,0.000167625549,0.0002284615,7.881703e-07,3.77537117e-06,0.742212653,0.2565307,1.64673565e-05,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___123.jpg,4_17_17
124,0.0182638224,0.0005493428,0.004803346,0.000201970528,3.72784343e-05,0.8467619,0.123758182,0.005624197,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___124.jpg,4_17_17
125,0.004148819,0.000172821121,0.00359323015,3.28368551e-05,9.372347e-06,0.8333726,0.156862572,0.00180777884,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___125.jpg,4_17_17
126,0.0371436253,0.007435834,0.014422344,0.0010570673,0.000181735362,0.868189633,0.0563839152,0.0151858469,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___126.jpg,4_17_17
127,0.0076221386,9.32108742e-05,0.00225267885,8.334852e-05,1.19736e-05,0.654379845,0.3351821,0.000374698866,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___127.jpg,4_17_17
128,0.0164823886,0.000832045742,0.00456921337,0.00046815566,1.77144229e-05,0.8247103,0.147256181,0.00566400075,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___128.jpg,4_17_17
129,0.002760314,0.000336782454,0.00217688875,8.251237e-06,1.68690658e-05,0.7219092,0.272677928,0.0001137203,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___129.jpg,4_17_17
130,0.00724452455,0.000374531228,0.004885183,0.000109868095,2.55287669e-05,0.863378465,0.11706809,0.006913802,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___130.jpg,4_17_17
131,0.0067419894,0.000524136354,0.00651027029,7.868095e-05,1.63036075e-05,0.7453542,0.238795877,0.00197857176,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___131.jpg,4_17_17
132,0.000640728162,0.0001335315,0.000208626268,3.69013264e-07,7.48232424e-06,0.8038061,0.1951938,9.348865e-06,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___132.jpg,4_17_17
133,0.001969822,9.41540857e-05,0.00126373139,1.06801872e-05,5.276337e-06,0.8740711,0.121506371,0.00107881555,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___133.jpg,4_17_17
134,0.0327656828,0.004260061,0.00627024425,2.7275908e-05,1.47268556e-05,0.9466189,0.00345873134,0.006584383,https://s3.amazonaws.com/100daysofspice/4_17_17/4_17_17___134.jpg,4_17_17
