frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
22,0.0287982766,0.0190536957,0.0172061287,0.000115826784,0.007978512,0.9139414,0.00744379451,0.005462386,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___22.jpg,3_10_17
23,0.05930851,0.012599987,0.0143833123,0.0005961472,0.00318700331,0.8777003,0.003389863,0.0288348645,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___23.jpg,3_10_17
24,0.00117170683,0.0006154989,0.0003936121,6.574365e-06,0.00608628476,0.969090462,0.0224359222,0.000199962407,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___24.jpg,3_10_17
25,0.00308473571,0.0398895554,0.003085071,2.79575579e-05,0.386600345,0.555219352,0.0004424619,0.0116505222,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___25.jpg,3_10_17
26,0.000617973332,0.0199507549,0.000713961956,3.36853955e-05,0.4080196,0.563311934,0.001381638,0.005970415,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___26.jpg,3_10_17
27,0.000364807784,0.000366076361,0.005166871,9.548152e-07,0.981422246,0.011877384,4.68375765e-05,0.0007547993,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___27.jpg,3_10_17
28,0.000601528969,0.000184267468,0.0001130744,1.84730816e-05,0.809619844,0.18317531,0.00173192518,0.00455555366,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___28.jpg,3_10_17
29,6.302525e-05,0.00871438,0.000265489478,6.54480061e-07,0.5233435,0.467237443,0.000180463714,0.000195039989,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___29.jpg,3_10_17
30,0.000132774032,0.00240295846,0.0008902172,2.74725465e-07,0.918915153,0.07714165,0.000354662916,0.000162292,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___30.jpg,3_10_17
31,0.000386219384,0.0004973819,0.000373795832,1.44305727e-06,0.945959747,0.0483068079,0.004226464,0.00024813693,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___31.jpg,3_10_17
32,0.008585996,0.00547459,0.009522384,8.55479e-05,0.4536916,0.51133436,0.006831664,0.00447385432,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___32.jpg,3_10_17
33,0.000900925952,0.0002634989,0.000160794,1.10209191e-06,0.00016129468,0.9837047,0.0147412932,6.641108e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___33.jpg,3_10_17
34,0.001341227,0.0007819161,0.000346154819,3.659629e-06,0.0006516029,0.935963631,0.06083683,7.49765459e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___34.jpg,3_10_17
35,0.00334748,0.000285749964,0.0005052031,3.89540855e-06,0.000239698,0.942184,0.05338431,4.96995781e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___35.jpg,3_10_17
36,0.00201012078,0.000722510449,0.0003972669,1.56551107e-06,6.125119e-05,0.9270776,0.06969532,3.43887659e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___36.jpg,3_10_17
37,0.0347964652,0.01012459,0.0100092795,0.0003121828,0.0009091343,0.915213764,0.0086165,0.02001811,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___37.jpg,3_10_17
38,0.000118387732,0.000870819844,3.566277e-05,2.22564562e-08,0.000625229732,0.965362847,0.032986436,5.860712e-07,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___38.jpg,3_10_17
39,0.00270662876,0.000109893328,0.0003214684,1.21027488e-05,0.000110006993,0.9261999,0.07036035,0.000179625422,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___39.jpg,3_10_17
40,0.00149808719,0.000870903,0.000316600344,1.31112165e-06,7.627507e-05,0.9542181,0.0429812558,3.746627e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___40.jpg,3_10_17
41,0.0009219065,0.000100785677,0.000262284681,1.69403313e-06,2.43529466e-05,0.9263913,0.07223917,5.852898e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___41.jpg,3_10_17
42,0.0030237895,0.000206088036,0.00134157576,5.88347348e-06,5.74128026e-05,0.830502033,0.164759859,0.0001033601,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___42.jpg,3_10_17
43,0.0161913559,0.0006565377,0.0061755795,8.603134e-05,5.01142022e-05,0.8962847,0.07741035,0.003145319,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___43.jpg,3_10_17
44,0.006166003,5.75588674e-05,0.000227031836,2.04982371e-06,7.09978735e-07,0.9351624,0.05829201,9.223161e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___44.jpg,3_10_17
45,0.01117949,0.00057234097,0.004575997,0.000152881432,0.00023531694,0.91454643,0.0613178462,0.007419697,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___45.jpg,3_10_17
46,0.00223104074,0.00259928219,0.000203598509,1.83488623e-06,6.638506e-05,0.9934853,0.00125378929,0.000158810872,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___46.jpg,3_10_17
47,0.04721913,0.00758625055,0.009160264,2.02885112e-05,0.000172665619,0.928247631,0.0007815797,0.006812208,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___47.jpg,3_10_17
48,0.0007460861,3.00460288e-05,0.00010488055,4.16362e-07,8.137142e-06,0.8359591,0.163141668,9.683186e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___48.jpg,3_10_17
49,0.000335533725,2.11340848e-05,6.02565269e-05,1.29710173e-07,2.21210053e-06,0.967185438,0.0323769338,1.83525426e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___49.jpg,3_10_17
50,0.00047964268,0.0001327261,0.000188908278,3.27548776e-07,3.84784362e-05,0.9179433,0.08120781,8.791047e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___50.jpg,3_10_17
51,0.000221378577,0.00016943441,3.77056131e-05,1.02844169e-07,0.00175266981,0.979920447,0.0178945269,3.757486e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___51.jpg,3_10_17
52,0.00366825843,0.000112117319,0.0008140665,2.08576671e-06,2.67555442e-05,0.904319167,0.0909970552,6.04779125e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___52.jpg,3_10_17
53,0.0296807028,0.0010599409,0.0107344659,0.000121386314,0.000409558124,0.8503729,0.106595427,0.00102559337,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___53.jpg,3_10_17
54,0.032102488,0.003189928,0.008252971,0.000386186177,0.000198463531,0.915119767,0.004518392,0.03623178,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___54.jpg,3_10_17
55,0.0004924153,1.02757522e-05,3.04506066e-05,3.02844569e-07,8.52603844e-05,0.977107,0.0222594012,1.49121424e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___55.jpg,3_10_17
56,0.0004282373,0.000142587742,5.536e-05,3.69880581e-07,3.97770054e-05,0.961838841,0.0374847353,1.0088268e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___56.jpg,3_10_17
57,0.00134489208,5.74510741e-05,0.0001505041,7.944081e-07,4.9394107e-06,0.891545832,0.106873475,2.2144548e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___57.jpg,3_10_17
58,0.00123594108,0.000134583213,0.0002389414,2.685482e-07,6.63142737e-06,0.8124101,0.185969517,4.011262e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___58.jpg,3_10_17
59,0.07942937,0.0114072133,0.0228857175,0.000916247,0.000342778018,0.837399065,0.0065287645,0.0410908274,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___59.jpg,3_10_17
60,0.0208474509,0.00513818,0.0219877157,0.002642977,0.000195832748,0.725323141,0.169935212,0.05392951,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___60.jpg,3_10_17
61,0.000943117251,2.914265e-05,0.000122474885,7.74740442e-07,5.937893e-05,0.9570858,0.0417386144,2.07350786e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___61.jpg,3_10_17
62,0.00108416658,4.676425e-05,5.26096555e-05,7.340148e-08,3.61294246e-06,0.879045248,0.1197661,1.44368721e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___62.jpg,3_10_17
63,0.0014562963,0.000121191188,0.00019697666,4.701591e-07,1.71198881e-05,0.8984085,0.09979432,5.16914952e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___63.jpg,3_10_17
64,0.0587034374,0.007292065,0.009852173,0.0006471403,0.000211326711,0.8707399,0.004105305,0.048448652,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___64.jpg,3_10_17
65,0.07798334,0.00754033,0.0135841705,0.0006287855,0.0002488533,0.8448201,0.008604916,0.0465895236,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___65.jpg,3_10_17
66,0.0651906654,0.00492460327,0.0151127623,0.00020449594,0.000406165462,0.8688078,0.00353227649,0.04182122,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___66.jpg,3_10_17
67,0.0151116578,0.0101076588,0.00252773659,7.40945543e-05,0.000544811657,0.9623113,0.002764279,0.00655843876,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___67.jpg,3_10_17
68,0.147995263,0.01659894,0.0205846764,0.0004172961,0.000810890633,0.77167666,0.00416758237,0.03774871,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___68.jpg,3_10_17
69,0.0226184037,0.0110881412,0.00485719228,1.45749109e-05,0.000299184,0.9467608,0.0009747422,0.0133870123,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___69.jpg,3_10_17
70,0.0241480432,0.006976358,0.0179125927,0.000440099335,0.0002597842,0.86610806,0.0755573,0.008597761,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___70.jpg,3_10_17
71,0.0288130138,0.001106903,0.00206843647,1.74019915e-05,0.000101860467,0.934013247,0.03363748,0.0002416683,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___71.jpg,3_10_17
72,0.00126213674,3.36105622e-05,4.92085746e-05,7.630682e-08,2.26033171e-05,0.9065027,0.092128,1.61475691e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___72.jpg,3_10_17
73,0.004464372,0.000383935519,0.000703749247,5.020292e-06,0.000111055546,0.813418567,0.180889443,2.38855573e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___73.jpg,3_10_17
74,0.000698282733,4.26599145e-05,9.521133e-05,3.42592621e-08,1.79270482e-05,0.7642425,0.234903038,3.41038515e-07,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___74.jpg,3_10_17
75,0.0436549075,0.0004321685,0.008548826,9.93143258e-05,1.10672272e-05,0.7019643,0.244011939,0.00127744453,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___75.jpg,3_10_17
76,0.0331379734,0.00372911734,0.0115980506,0.000161007163,0.0007173999,0.898447,0.001915339,0.05029414,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___76.jpg,3_10_17
77,0.0190135632,0.00155610754,0.00210550986,0.0002720483,4.360621e-05,0.9605081,0.003349861,0.013151207,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___77.jpg,3_10_17
78,0.0009929286,1.38000623e-05,3.39962462e-05,2.055455e-08,1.60413845e-06,0.7015941,0.2973633,2.29164542e-07,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___78.jpg,3_10_17
79,0.00152584841,4.49442377e-05,8.466953e-05,2.24805319e-07,1.72654927e-05,0.940399051,0.05792335,4.630682e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___79.jpg,3_10_17
80,0.00293592969,5.592245e-05,0.000196090812,9.268073e-07,4.73343825e-05,0.847858369,0.148892149,1.32546038e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___80.jpg,3_10_17
81,0.00133502565,1.69354262e-05,7.355236e-05,5.552989e-08,3.385393e-06,0.8946504,0.10391967,9.53205245e-07,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___81.jpg,3_10_17
82,0.1173,0.00753017655,0.005563901,0.00171139382,3.122783e-05,0.8485393,0.009246812,0.0100772008,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___82.jpg,3_10_17
83,0.00396735966,0.0003742895,0.00244938559,1.78892988e-05,0.000135200782,0.86670804,0.126215786,0.000132033339,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___83.jpg,3_10_17
84,0.0107242176,8.013804e-05,0.000547453,2.60757076e-07,3.431507e-06,0.7133923,0.275250822,1.38763141e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___84.jpg,3_10_17
85,0.00209993264,0.0003457655,0.0006978383,9.964121e-06,2.709309e-05,0.89214,0.1044735,0.0002059111,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___85.jpg,3_10_17
86,0.06349717,0.0017451226,0.0157859176,0.000390254223,0.000181275755,0.8645054,0.03587758,0.018017238,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___86.jpg,3_10_17
87,0.0945864841,0.00651079463,0.0108799711,0.003357875,2.43063569e-05,0.821818054,0.0256590843,0.0371634141,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___87.jpg,3_10_17
88,0.00364584546,0.0227257051,0.003448369,0.000349634676,0.00770986127,0.831338763,0.127771467,0.003010338,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___88.jpg,3_10_17
89,0.0282401741,0.00330308,0.01445373,0.000699606549,0.00105491956,0.8483064,0.0963463,0.00759574724,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___89.jpg,3_10_17
90,0.06684744,0.0110506387,0.0211059768,0.00389692583,0.0004991196,0.8098209,0.009815265,0.07696376,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___90.jpg,3_10_17
91,0.0101885805,0.002758376,0.008668626,0.000119730779,3.72761824e-05,0.7120146,0.265281349,0.000931446149,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___91.jpg,3_10_17
92,0.243485615,0.0106284646,0.03129187,0.0007300536,6.29269562e-05,0.660172462,0.004153538,0.0494750775,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___92.jpg,3_10_17
93,0.00296223816,0.0005292182,0.00200383062,6.74412149e-05,0.000147346756,0.940492,0.0515136,0.002284369,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___93.jpg,3_10_17
94,0.00159933267,0.00177660841,0.000354886841,2.67414225e-06,0.000158404015,0.945457,0.0506176949,3.33949029e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___94.jpg,3_10_17
95,0.00302308751,0.000449693383,0.0005560688,1.40992165e-06,2.8961751e-05,0.8788685,0.117058143,1.41284327e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___95.jpg,3_10_17
96,0.000540155044,8.980289e-05,0.000134403686,5.83921235e-07,2.81763041e-05,0.91965574,0.07953498,1.61522e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___96.jpg,3_10_17
97,0.0270850584,0.00489602331,0.0111522758,0.000936862838,0.000125283332,0.7961838,0.1460198,0.013600843,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___97.jpg,3_10_17
98,0.0163533818,0.0007160125,0.008108499,0.000114834693,0.000215871842,0.9144819,0.0575982258,0.00241129356,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___98.jpg,3_10_17
99,0.0531399921,0.003190495,0.0108070867,0.0008424578,7.913143e-05,0.8542802,0.06985626,0.007804375,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___99.jpg,3_10_17
100,0.0435438827,0.00208371365,0.0186562929,0.0006049939,0.000166209968,0.851652741,0.0443373322,0.0389548354,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___100.jpg,3_10_17
101,0.0224482473,0.000326121721,0.003913418,0.000109490538,4.62462867e-06,0.5933299,0.379273653,0.000594574,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___101.jpg,3_10_17
102,0.167592764,0.00385510921,0.0164096951,0.000270537479,0.000148370164,0.739017546,0.00100349053,0.0717024952,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___102.jpg,3_10_17
103,0.0228855424,0.0019029635,0.00869821,0.0001741653,0.000104942948,0.6863431,0.27881813,0.0010729701,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___103.jpg,3_10_17
104,0.00105963391,0.00100989162,0.000462247466,4.12262534e-06,7.99231057e-05,0.865885,0.131431133,6.801278e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___104.jpg,3_10_17
105,0.00546161132,0.000358656165,0.00349687133,4.53612847e-05,0.000143097961,0.9528272,0.03423653,0.00343062915,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___105.jpg,3_10_17
106,0.00181997567,0.001768529,0.00116182887,0.000102179773,0.000830434146,0.889131069,0.1042036,0.0009823877,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___106.jpg,3_10_17
107,0.217675254,0.003432464,0.0304694436,3.166697e-05,0.000515527732,0.7109159,0.00106933271,0.0358903781,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___107.jpg,3_10_17
108,0.009726683,0.00108836009,0.004730259,0.000343190244,0.000142310746,0.9060552,0.0107712625,0.067142725,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___108.jpg,3_10_17
109,0.00101287174,0.000247111428,0.000309198454,2.24206474e-06,0.0003204307,0.9173808,0.0806917548,3.56008641e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___109.jpg,3_10_17
110,0.00525006745,0.0001342147,0.00239183847,3.73843468e-05,5.42718262e-05,0.9137883,0.07717442,0.0011694727,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___110.jpg,3_10_17
111,0.00216673221,0.000242482376,0.000409072178,4.082759e-06,1.27935245e-05,0.926122963,0.07084418,0.000197681991,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___111.jpg,3_10_17
112,0.00367674581,0.0002665845,0.0008464673,3.25880342e-06,5.75597369e-06,0.905459464,0.08956614,0.0001755863,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___112.jpg,3_10_17
113,0.0027767655,0.000258933462,0.0006600996,1.12857324e-05,2.22804447e-05,0.8388249,0.157326564,0.000119136144,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___113.jpg,3_10_17
114,0.0227498673,0.006329465,0.007730751,0.000201721865,0.0002779541,0.936957538,0.0161687285,0.009583986,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___114.jpg,3_10_17
115,0.0529080033,0.00166599709,0.00431737071,0.000319678365,0.000118549891,0.8947379,0.00324480585,0.0426876731,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___115.jpg,3_10_17
116,0.002751916,5.90663876e-05,0.000402677368,1.06236985e-06,1.2678076e-05,0.837988555,0.15877232,1.17255049e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___116.jpg,3_10_17
117,0.00596853439,0.000354174583,0.0004159925,1.23489344e-05,2.89857144e-05,0.9075638,0.08540856,0.000247609074,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___117.jpg,3_10_17
118,0.02445491,0.000730140251,0.01070709,0.00163604261,5.227219e-05,0.736946642,0.220033973,0.00543893268,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___118.jpg,3_10_17
119,0.0204810519,0.000431517168,0.00925573148,0.0003622922,1.15436478e-05,0.637517631,0.330482185,0.00145808118,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___119.jpg,3_10_17
120,0.018863881,0.00091913424,0.01218011,0.00123652606,3.99452874e-05,0.839908838,0.11410211,0.0127494391,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___120.jpg,3_10_17
121,0.00252642739,0.000475950073,0.000500484835,3.6299266e-06,8.440851e-05,0.9161261,0.08020456,7.846996e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___121.jpg,3_10_17
122,0.00596407754,0.000520792441,0.00251713558,6.289302e-05,8.40983848e-05,0.8486402,0.141559467,0.0006513154,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___122.jpg,3_10_17
123,0.02702722,0.00114226236,0.0126500428,0.000557713443,7.7949735e-05,0.8654787,0.08383376,0.009232357,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___123.jpg,3_10_17
124,0.0007083447,0.0003610171,0.0002859614,1.185956e-06,0.000180540825,0.8961078,0.102326863,2.82674446e-05,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___124.jpg,3_10_17
125,0.0188598484,0.003037524,0.0116024408,9.33912452e-05,0.0001892166,0.93083334,0.00378870149,0.03159551,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___125.jpg,3_10_17
126,0.00124517258,3.79941448e-05,5.88924049e-05,4.52120474e-08,1.119422e-05,0.895498037,0.103147641,1.02936883e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___126.jpg,3_10_17
127,0.000191527579,2.296704e-05,3.0086996e-05,4.15617251e-07,1.24809631e-05,0.87472403,0.1250143,4.16168e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___127.jpg,3_10_17
128,0.0159892458,0.000543014845,0.0037613844,4.30545e-05,2.2831382e-05,0.8287339,0.150461629,0.000444947364,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___128.jpg,3_10_17
129,0.0002338853,1.942489e-05,4.13273228e-05,5.176733e-08,1.07230453e-05,0.8159566,0.183737278,6.98104941e-07,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___129.jpg,3_10_17
130,0.09428341,0.0106648719,0.0187826641,0.00223637,0.000246238342,0.808264732,0.0470749661,0.018446764,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___130.jpg,3_10_17
131,0.00504412,0.003276117,0.00141307747,8.728924e-05,2.93345365e-05,0.87942,0.10876514,0.00196494581,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___131.jpg,3_10_17
132,0.0154078323,0.000330082577,0.00362811354,0.000169310879,2.53749513e-05,0.8328915,0.144998446,0.00254929555,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___132.jpg,3_10_17
133,0.00135791174,9.092809e-05,0.000163077726,2.75807679e-07,4.54793553e-06,0.943260133,0.05511511,8.030818e-06,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___133.jpg,3_10_17
134,0.008017542,0.0005232828,0.00303199771,0.000309513067,0.0003322789,0.867080033,0.11726407,0.00344130769,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___134.jpg,3_10_17
135,0.118095055,0.007615411,0.0113724209,0.0008540198,4.581842e-05,0.8266483,0.00730466144,0.0280643478,https://s3.amazonaws.com/100daysofspice/3_10_17/3_10_17___135.jpg,3_10_17
