frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
32,0.0005293349,3.38075733e-05,0.000139391952,1.76097146e-07,2.36630035e-06,0.740075052,0.259216636,3.21672314e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___32.jpg,2_21_17
33,0.00404658169,0.000696634466,0.000740326941,1.30714466e-06,4.33603964e-05,0.630777,0.36368373,1.1030239e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___33.jpg,2_21_17
34,0.0007154326,3.471224e-05,0.000115021496,9.130263e-08,3.175721e-06,0.644156,0.35497418,1.41836176e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___34.jpg,2_21_17
35,0.0016223467,0.000171029635,0.000180457326,3.688134e-07,1.1601478e-05,0.82385087,0.174158826,4.487791e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___35.jpg,2_21_17
36,0.05992486,0.00148755568,0.0008950731,2.84708476e-05,5.514104e-07,0.9321141,0.004476689,0.00107268326,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___36.jpg,2_21_17
37,0.00729273446,0.00263396371,0.0009767113,2.94980637e-05,7.24664733e-06,0.8957129,0.0928800851,0.00046682643,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___37.jpg,2_21_17
38,0.00120143918,7.659127e-05,4.79095761e-05,3.98965732e-08,8.863716e-06,0.8531119,0.145552427,7.932327e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___38.jpg,2_21_17
39,0.051389832,0.00530929957,0.04532767,0.000818217755,0.008313672,0.5675567,0.318750352,0.00253428426,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___39.jpg,2_21_17
40,0.0008123374,3.3749242e-05,6.276164e-05,3.1075917e-08,5.30299076e-06,0.8725816,0.126503438,7.44603142e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___40.jpg,2_21_17
41,0.0246792436,0.000833844068,0.008199764,9.05721e-05,0.00013661159,0.837937951,0.126979545,0.00114244584,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___41.jpg,2_21_17
42,0.0001963649,2.55839459e-05,6.31484e-05,7.14662463e-08,1.00587395e-05,0.8144578,0.185244426,2.57625675e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___42.jpg,2_21_17
43,0.0123253744,0.000285712,0.0012293976,1.6883112e-05,6.868725e-05,0.84657675,0.139302641,0.000194538618,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___43.jpg,2_21_17
44,0.00336355926,4.5208184e-05,0.000906941947,3.754528e-06,4.64482673e-06,0.7832587,0.212354034,6.316888e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___44.jpg,2_21_17
45,0.008774018,0.000162079887,0.00347353378,4.15717623e-05,2.914019e-05,0.8774328,0.108839221,0.0012476074,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___45.jpg,2_21_17
46,0.00057156547,0.000105485851,0.000219533773,7.18633032e-07,5.33478233e-05,0.8314052,0.167632356,1.17735162e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___46.jpg,2_21_17
47,0.088978596,0.0148956757,0.0223207045,0.00131685939,0.0006959642,0.7977873,0.008120355,0.06588452,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___47.jpg,2_21_17
48,0.0193721782,0.00517511275,0.0009747108,1.04210712e-05,9.37532459e-05,0.9718674,0.00169071183,0.0008157399,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___48.jpg,2_21_17
49,0.0008494756,0.0001400385,0.00016948214,4.94373467e-07,6.753129e-05,0.8529717,0.145791739,9.574576e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___49.jpg,2_21_17
50,0.0158338659,0.0003604694,0.004996384,7.03361657e-05,6.029439e-05,0.889585435,0.0874483,0.00164489448,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___50.jpg,2_21_17
