frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
825,0.002880069,0.000391121,0.002984937,9.81E-05,6.35E-05,0.7038705,0.288751334,0.000960461,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___825.jpg,2_27_17
826,0.005115456,0.00190949,0.001525133,9.95E-05,0.000221245,0.775747657,0.214825273,0.000556247,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___826.jpg,2_27_17
827,0.002059968,0.000413371,0.000254569,2.74E-06,3.14E-05,0.9310077,0.06617387,5.64E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___827.jpg,2_27_17
828,0.002391921,0.001545796,0.000762028,4.94E-05,0.000529489,0.930425167,0.063858904,0.000437351,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___828.jpg,2_27_17
829,0.041467674,0.001542547,0.012168195,0.000266565,2.09E-05,0.8786031,0.0147888,0.051142197,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___829.jpg,2_27_17
830,0.001573532,0.000240335,0.000462535,1.22E-05,2.30E-05,0.809284,0.188272119,0.000132335,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___830.jpg,2_27_17
831,0.00115731,0.000260642,0.000686431,2.65E-05,1.59E-05,0.809839547,0.187613174,0.00040052,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___831.jpg,2_27_17
832,0.002356031,0.00057755,0.001109574,2.12E-05,3.63E-05,0.8705406,0.125061765,0.000296865,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___832.jpg,2_27_17
833,0.001570703,0.000162168,0.000463563,1.14E-05,3.61E-05,0.8490484,0.1485279,0.000179792,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___833.jpg,2_27_17
834,0.003889809,0.00053752,0.003474006,8.20E-05,0.000139872,0.7876717,0.203290671,0.000914396,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___834.jpg,2_27_17
835,0.010146901,0.000127564,0.000297991,1.55E-06,4.37E-07,0.860301852,0.129087925,3.58E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___835.jpg,2_27_17
836,0.019604776,0.000462649,0.001936533,0.00018894,2.69E-05,0.93141824,0.040158697,0.006203257,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___836.jpg,2_27_17
837,0.001140474,0.000666609,0.00021901,1.64E-06,5.67E-05,0.913876534,0.08400759,3.14E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___837.jpg,2_27_17
838,0.006859127,0.000789505,0.003585468,0.000304647,0.000139393,0.905182064,0.07867437,0.004465426,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___838.jpg,2_27_17
839,0.264934957,0.001384958,0.01516469,0.000221162,2.36E-05,0.6564204,0.001268952,0.060581233,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___839.jpg,2_27_17
840,0.03625154,0.002764182,0.013827265,0.000136045,0.001077458,0.891077161,0.004313642,0.05055272,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___840.jpg,2_27_17
841,0.004222868,0.000339228,0.0014217,2.63E-05,0.000115664,0.954051554,0.038584184,0.001238497,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___841.jpg,2_27_17
842,0.003353358,0.000123918,0.00111717,9.19E-06,7.27E-06,0.8910271,0.103857517,0.000504475,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___842.jpg,2_27_17
843,0.004538104,0.000193972,0.000446513,7.78E-06,3.42E-05,0.8997187,0.09495743,0.00010334,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___843.jpg,2_27_17
844,0.012022,0.000181828,0.002653323,2.64E-05,5.90E-05,0.8825825,0.101802975,0.000671972,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___844.jpg,2_27_17
845,0.001661681,3.26E-05,0.000265775,1.81E-06,2.09E-06,0.96254015,0.035236437,0.000259469,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___845.jpg,2_27_17
846,0.003465042,8.17E-05,0.000710497,6.96E-06,2.03E-05,0.9385354,0.05686832,0.000311693,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___846.jpg,2_27_17
847,0.07533987,0.001441497,0.003957187,0.000263952,9.89E-06,0.847214758,0.06972811,0.002044705,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___847.jpg,2_27_17
848,0.022111071,0.000938628,0.008121512,0.000537902,2.60E-05,0.8861995,0.06699379,0.015071612,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___848.jpg,2_27_17
849,0.002906819,7.32E-05,0.000438006,5.27E-06,1.40E-05,0.912526548,0.08388861,0.000147485,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___849.jpg,2_27_17
850,0.06187513,0.007460921,0.00290672,1.32E-05,8.58E-05,0.9217157,0.005523165,0.000419355,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___850.jpg,2_27_17
851,0.008671017,0.001007991,0.018811598,0.000608504,1.83E-05,0.6283107,0.3397203,0.002851574,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___851.jpg,2_27_17
852,0.000469157,0.00025143,0.000137036,6.98E-06,0.000163708,0.90421927,0.09467009,8.23E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___852.jpg,2_27_17
853,0.001813626,0.000138024,0.000189228,1.02E-06,2.40E-06,0.8708943,0.126946539,1.49E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___853.jpg,2_27_17
854,0.001832151,9.21E-05,0.000321965,2.48E-06,3.45E-06,0.7635894,0.234142512,1.59E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___854.jpg,2_27_17
855,0.006560928,0.000316825,0.000994382,6.46E-06,1.06E-05,0.908833861,0.083151616,0.00012531,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___855.jpg,2_27_17
856,0.000388263,0.000143906,0.000141257,7.94E-07,3.86E-05,0.873826265,0.125442713,1.82E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___856.jpg,2_27_17
857,0.018647704,0.003436086,0.008342712,0.000666313,9.67E-05,0.7912141,0.173283353,0.004312991,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___857.jpg,2_27_17
858,0.117643282,0.009018436,0.011503129,0.000374204,0.000377986,0.8379238,0.012788454,0.010370658,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___858.jpg,2_27_17
859,0.006921391,0.001589391,0.000213946,9.33E-07,1.09E-05,0.9894731,0.001706446,8.39E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___859.jpg,2_27_17
860,0.08616133,0.00376128,0.000604079,4.27E-06,2.48E-06,0.8960981,0.013301061,6.74E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___860.jpg,2_27_17
861,0.2228651,0.005885825,0.006040852,0.000577254,8.95E-05,0.7169264,0.04470465,0.00291039,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___861.jpg,2_27_17
862,0.01130734,0.000290383,8.23E-05,7.47E-07,5.00E-07,0.9422074,0.046091836,1.95E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___862.jpg,2_27_17
863,0.06037019,0.000302751,0.000168525,7.24E-07,4.93E-07,0.932947934,0.006196102,1.33E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___863.jpg,2_27_17
864,0.03801878,0.000601748,0.000337113,9.45E-07,5.42E-07,0.940951049,0.020064395,2.54E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___864.jpg,2_27_17
874,0.007243304,0.002161423,0.001890863,4.58E-05,3.91E-05,0.968185842,0.017252125,0.003181595,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___874.jpg,2_27_17
875,0.03855738,0.001559348,0.008278612,0.000217637,4.24E-05,0.9082008,0.011312014,0.031831797,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___875.jpg,2_27_17
876,0.03303774,0.001431068,0.009103307,0.000434136,1.48E-05,0.9058525,0.019726683,0.030399764,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___876.jpg,2_27_17
877,0.012868761,0.001827383,0.008443549,0.000165092,0.00034043,0.9414368,0.01553544,0.019382536,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___877.jpg,2_27_17
878,0.04769804,0.001233094,0.008644717,9.13E-05,6.49E-05,0.8807421,0.002223902,0.059302043,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___878.jpg,2_27_17
879,0.020074865,0.002937736,0.000281304,2.54E-06,1.47E-06,0.965267062,0.011348087,8.69E-05,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___879.jpg,2_27_17
880,0.04882052,0.002653426,0.017664816,0.000988308,0.000236263,0.8316654,0.016204553,0.08176671,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___880.jpg,2_27_17
881,0.322265059,0.002798366,0.03444661,0.00040358,0.000854213,0.5164398,0.004772271,0.118020095,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___881.jpg,2_27_17
882,0.117905676,0.002229982,0.034732405,0.000153747,7.57E-05,0.7899294,0.008900764,0.046072286,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___882.jpg,2_27_17
883,0.109505594,0.00477813,0.032563277,0.000132375,0.00268594,0.788387656,0.004347675,0.057599336,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___883.jpg,2_27_17
884,0.09032042,0.002424039,0.014553487,0.000363769,5.78E-05,0.8349805,0.010224816,0.04707521,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___884.jpg,2_27_17
885,0.027459921,0.00139935,0.008417553,0.000557776,1.29E-05,0.886454761,0.037560727,0.038136944,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___885.jpg,2_27_17
886,0.09105666,0.001557627,0.033080533,0.000466483,0.000286654,0.7762354,0.020783737,0.07653289,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___886.jpg,2_27_17
887,0.166062042,0.004022468,0.08106364,0.001101983,5.34E-05,0.6561101,0.029225553,0.062360864,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___887.jpg,2_27_17
888,0.08903344,0.005495708,0.018256884,0.001377167,2.33E-05,0.762930036,0.116270319,0.006613152,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___888.jpg,2_27_17
889,0.124521092,0.005123381,0.041036192,0.000372297,0.00087273,0.769761562,0.009359731,0.048953034,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___889.jpg,2_27_17
890,0.189025655,0.006018553,0.06686096,0.002218122,0.000107,0.562925041,0.023364235,0.149480417,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___890.jpg,2_27_17
891,0.051667463,0.004045917,0.018135203,0.000357379,5.30E-05,0.7379002,0.184710413,0.003130452,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___891.jpg,2_27_17
892,0.188564643,0.001942883,0.034050845,9.98E-05,0.000606284,0.6683062,0.003608698,0.102820635,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___892.jpg,2_27_17
893,0.08940825,0.001766179,0.01653675,0.001109852,4.01E-05,0.795215368,0.02019356,0.07573,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___893.jpg,2_27_17
894,0.2609568,0.001012959,0.02337936,5.50E-05,0.000834301,0.630057,0.001650661,0.08205389,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___894.jpg,2_27_17
895,0.06602677,0.002662592,0.02359609,0.000144403,0.000355416,0.876511753,0.008705528,0.021997456,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___895.jpg,2_27_17
896,0.03324578,0.001609964,0.012399438,0.000121663,0.000135106,0.9066313,0.006596266,0.039260503,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___896.jpg,2_27_17
897,0.08311655,0.002965728,0.02790233,0.001112691,0.000111252,0.765457,0.014124727,0.105209745,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___897.jpg,2_27_17
898,0.0231442,0.002358856,0.00767085,0.001456318,0.000146008,0.8951804,0.037530113,0.03251323,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___898.jpg,2_27_17
899,0.0351336,0.001095591,0.010670662,0.000181473,0.000589263,0.897376359,0.003246878,0.05170618,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___899.jpg,2_27_17
900,0.019792907,0.001803288,0.000482169,9.00E-05,5.13E-06,0.9231819,0.05404868,0.000595928,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___900.jpg,2_27_17
901,0.027558481,0.003359299,0.013971433,0.000160325,0.000329508,0.924037755,0.006716961,0.023866259,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___901.jpg,2_27_17
902,0.018887056,0.003105963,0.011378774,0.000447758,0.001992736,0.903304,0.004334526,0.056549184,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___902.jpg,2_27_17
903,0.012975722,0.013694288,0.013004227,0.00016488,0.08026076,0.864120543,0.005001961,0.010777614,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___903.jpg,2_27_17
904,0.001660457,0.033950705,0.003446577,0.000209255,0.451417446,0.494755864,0.007100557,0.007459139,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___904.jpg,2_27_17
905,0.003623336,0.013575835,0.00810426,0.000141891,0.357692,0.5827546,0.00732191,0.026786163,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___905.jpg,2_27_17
906,0.04748365,0.001434467,0.010819902,2.12E-05,0.001320931,0.811428845,0.001010112,0.126480892,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___906.jpg,2_27_17
907,0.06311868,0.006828015,0.021784274,0.000648798,0.000361209,0.857901335,0.012651891,0.036705807,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___907.jpg,2_27_17
908,0.100694679,0.003727685,0.045558374,0.004233086,6.80E-05,0.7176035,0.0600338,0.06808088,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___908.jpg,2_27_17
909,0.186016977,0.002574821,0.031765383,0.00022867,0.000419192,0.712509036,0.004552727,0.061933175,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___909.jpg,2_27_17
910,0.254356027,0.004632527,0.037020814,0.000600192,0.000320409,0.6228197,0.004461734,0.07578855,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___910.jpg,2_27_17
911,0.05902686,0.003204016,0.001112598,1.84E-05,2.14E-06,0.8679031,0.068620294,0.000112545,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___911.jpg,2_27_17
912,0.090073735,0.002807765,0.020113774,0.000161845,0.000581691,0.8142829,0.004319632,0.067658685,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___912.jpg,2_27_17
913,0.044974357,0.004923408,0.01636123,0.000138184,0.000572628,0.901197553,0.005028938,0.026803728,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___913.jpg,2_27_17
914,0.019152222,0.00234349,0.007457879,0.000151558,9.33E-05,0.933835745,0.029164573,0.007801246,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___914.jpg,2_27_17
915,0.003973752,0.001839444,0.004186924,0.000363188,0.001113351,0.9493597,0.015677212,0.023486437,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___915.jpg,2_27_17
916,0.037691087,0.005749378,0.049237266,0.013445247,0.000184415,0.6006825,0.118792988,0.17421709,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___916.jpg,2_27_17
917,0.1004613,0.004462624,0.02322358,0.001492934,4.67E-05,0.7946184,0.026178619,0.049515817,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___917.jpg,2_27_17
918,0.038192008,0.001160098,0.0172605,0.000422125,3.47E-05,0.829096437,0.06559753,0.048236653,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___918.jpg,2_27_17
919,0.053469874,0.00304091,0.040301982,0.001639059,0.000189972,0.784411848,0.05818681,0.058759563,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___919.jpg,2_27_17
920,0.135499477,0.003507219,0.021654293,0.000341294,0.000567943,0.674606442,0.003945797,0.159877568,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___920.jpg,2_27_17
921,0.04031591,0.00279414,0.0187013,0.000620017,0.001138531,0.8400118,0.008652536,0.08776578,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___921.jpg,2_27_17
922,0.006567438,0.000391796,0.004284466,5.50E-05,8.42E-05,0.9552396,0.018407071,0.014970438,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___922.jpg,2_27_17
923,0.1094385,0.002307004,0.04162839,0.000541563,8.07E-05,0.7735536,0.022447923,0.050002303,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___923.jpg,2_27_17
924,0.152820632,0.002671226,0.018612906,0.000106377,0.000285548,0.7891061,0.002536508,0.033860743,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___924.jpg,2_27_17
925,0.059799533,0.001769991,0.044419367,0.002124522,4.51E-05,0.7519812,0.047600564,0.092259735,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___925.jpg,2_27_17
926,0.030850716,0.003009211,0.021705486,0.003971181,0.00018553,0.8290714,0.08418684,0.027019665,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___926.jpg,2_27_17
927,0.128948927,0.004349794,0.041343674,0.00230491,0.000268496,0.718359053,0.048568908,0.055856217,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___927.jpg,2_27_17
928,0.04860033,0.011566036,0.028129134,0.000115219,0.001755871,0.8472351,0.004744646,0.057853684,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___928.jpg,2_27_17
929,0.013674734,0.002511517,0.008989517,0.000246799,0.000590204,0.9351426,0.02483944,0.01400519,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___929.jpg,2_27_17
930,0.031225873,0.002322535,0.016489597,0.001885681,0.000103599,0.8479735,0.07306842,0.026930789,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___930.jpg,2_27_17
931,0.09531249,0.010145589,0.018377317,0.002493345,0.000194776,0.8019204,0.051973585,0.019582486,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___931.jpg,2_27_17
932,0.009654017,0.001982109,0.009935129,0.000725677,0.000527115,0.889836431,0.06408771,0.023251819,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___932.jpg,2_27_17
933,0.029385243,0.003107881,0.006405721,0.000342944,1.47E-05,0.907215834,0.041399147,0.012128571,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___933.jpg,2_27_17
934,0.307051927,0.003009858,0.023841169,0.000444278,0.000327687,0.620832443,0.005290956,0.039201684,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___934.jpg,2_27_17
935,0.007122978,0.001724645,0.000869004,1.46E-05,8.49E-07,0.933734238,0.055599254,0.000934483,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___935.jpg,2_27_17
936,0.141005635,0.002778352,0.031013401,0.000351617,0.000110256,0.716312468,0.004848435,0.103579819,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___936.jpg,2_27_17
937,0.22475405,0.003323512,0.0156559,0.000426564,5.60E-05,0.7172471,0.006336725,0.03220013,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___937.jpg,2_27_17
938,0.179281667,0.011380593,0.031360973,0.00524549,0.000224747,0.692146242,0.050731644,0.02962864,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___938.jpg,2_27_17
939,0.168063119,0.003277084,0.02099478,0.000335011,0.000798245,0.717491031,0.004628195,0.08441256,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___939.jpg,2_27_17
940,0.005909692,0.002389916,0.003001202,0.000182426,4.67E-05,0.928067565,0.046800606,0.013601841,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___940.jpg,2_27_17
941,0.040757604,0.006060186,0.005647804,0.000219132,0.000120451,0.917986333,0.021216393,0.007992095,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___941.jpg,2_27_17
942,0.09212245,0.008646724,0.016538775,0.000683808,0.000223149,0.849398553,0.016569514,0.015817044,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___942.jpg,2_27_17
943,0.111922085,0.002181856,0.009956934,0.001376497,4.44E-06,0.804183,0.019257177,0.051117983,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___943.jpg,2_27_17
944,0.05146049,0.005883665,0.0109507,0.000108542,0.000289652,0.9175229,0.009853567,0.00393049,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___944.jpg,2_27_17
945,0.003405917,0.003465116,0.004940852,6.58E-05,0.012012565,0.953372,0.003409385,0.019328395,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___945.jpg,2_27_17
946,0.093849696,0.005963826,0.03507218,0.000584374,0.00079072,0.807413638,0.014192216,0.04213336,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___946.jpg,2_27_17
947,0.07596577,0.005327473,0.0297736,0.000149561,0.003476267,0.837767959,0.003591876,0.043947466,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___947.jpg,2_27_17
948,0.06478419,0.014182841,0.044035666,0.000163096,0.145047784,0.6833432,0.003059787,0.04538349,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___948.jpg,2_27_17
949,0.019916046,0.016699348,0.02614377,9.14E-05,0.181134313,0.7433394,0.003771683,0.008904043,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___949.jpg,2_27_17
950,0.12373887,0.008007393,0.030262036,0.000274653,0.06764984,0.6575941,0.003855143,0.108617954,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___950.jpg,2_27_17
951,0.004871596,0.002028681,0.000348853,3.94E-05,0.00038903,0.988735557,0.002609079,0.000977819,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___951.jpg,2_27_17
952,0.019783566,0.010345271,0.005791345,6.27E-05,0.002346044,0.954113245,0.005333192,0.00222463,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___952.jpg,2_27_17
953,0.013725271,0.001745969,0.003991612,0.001014809,0.000438985,0.935188055,0.028573446,0.015321842,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___953.jpg,2_27_17
954,0.031076672,0.02144864,0.018097015,0.001461608,0.001100102,0.863845,0.025536098,0.03743489,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___954.jpg,2_27_17
955,0.0212127,0.001251841,0.001351636,0.00013885,9.67E-06,0.95777595,0.011130587,0.007128795,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___955.jpg,2_27_17
956,0.027714592,0.00231626,0.007040215,0.000363105,0.000222379,0.93117857,0.007758178,0.023406679,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___956.jpg,2_27_17
957,0.2218803,0.003410449,0.024112698,0.000324647,0.000475227,0.622419357,0.002715979,0.124661356,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___957.jpg,2_27_17
958,0.13561599,0.004441824,0.028337605,0.000504491,0.000140243,0.7699673,0.007213334,0.053779174,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___958.jpg,2_27_17
959,0.003886487,0.003202576,0.000537189,1.67E-05,0.000531188,0.987115264,0.003340943,0.00136968,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___959.jpg,2_27_17
960,0.042836614,0.003151541,0.00226877,0.000114995,1.26E-05,0.915097058,0.033790547,0.002727894,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___960.jpg,2_27_17
961,0.311552465,0.002235446,0.017129978,0.00014359,0.000199535,0.6181047,0.001639042,0.04899527,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___961.jpg,2_27_17
962,0.19850184,0.00346722,0.026099132,0.000495316,0.000157479,0.7208886,0.006338776,0.044051636,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___962.jpg,2_27_17
963,0.216687545,0.003716699,0.025079075,0.000265954,0.00117179,0.6196121,0.002986697,0.130480126,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___963.jpg,2_27_17
964,0.249665946,0.001788713,0.020657735,0.000173517,7.94E-05,0.6769901,0.003535821,0.047108732,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___964.jpg,2_27_17
965,0.07197525,0.002221966,0.005283718,0.000360746,2.84E-05,0.888590634,0.018828386,0.012710968,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___965.jpg,2_27_17
966,0.215459183,0.003844163,0.027401365,0.000255306,0.000689262,0.6397283,0.00393418,0.108688228,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___966.jpg,2_27_17
967,0.0841008,0.002218336,0.001926486,0.000312919,2.39E-06,0.868979335,0.039439134,0.003020579,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___967.jpg,2_27_17
968,0.0236431,0.000761107,0.000887555,6.29E-05,1.19E-06,0.944826663,0.028830992,0.000986535,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___968.jpg,2_27_17
969,0.02127623,0.005151972,0.015706686,0.001050595,0.0002498,0.7973825,0.140869379,0.018312872,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___969.jpg,2_27_17
970,0.019197442,0.001158396,0.002668749,3.13E-05,8.38E-06,0.959491,0.0109371,0.006507663,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___970.jpg,2_27_17
971,0.06371029,0.007245092,0.034219753,0.001501754,0.000121687,0.797690153,0.034366235,0.061145015,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___971.jpg,2_27_17
972,0.06164325,0.005697114,0.019692373,0.001378856,6.36E-05,0.8161425,0.03313106,0.06225121,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___972.jpg,2_27_17
973,0.150569,0.002709397,0.014351051,0.000113114,0.000201256,0.778337955,0.003403788,0.050314438,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___973.jpg,2_27_17
974,0.142523959,0.012354499,0.0495429,0.008587486,0.000128661,0.654200554,0.06894151,0.06372042,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___974.jpg,2_27_17
975,0.118386194,0.009308625,0.037117574,0.001078092,0.000233631,0.7749372,0.020338908,0.03859974,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___975.jpg,2_27_17
976,0.008474371,0.001686636,0.006133744,0.000245796,6.11E-05,0.8914159,0.062986724,0.028995799,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___976.jpg,2_27_17
977,0.144273445,0.006731106,0.029792732,0.000352427,0.000450497,0.7449235,0.004552015,0.068924286,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___977.jpg,2_27_17
978,0.022411905,0.004550398,0.027579263,0.001774107,0.000100957,0.6908493,0.220686823,0.032047227,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___978.jpg,2_27_17
979,0.014770317,0.003849094,0.00345868,5.28E-05,0.000212751,0.959659338,0.01620889,0.001788128,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___979.jpg,2_27_17
980,0.023341825,0.005212926,0.01838201,0.000624439,0.000270182,0.8527031,0.06718527,0.032280266,https://s3.amazonaws.com/100daysofspice/2_27_17/2_27_17___980.jpg,2_27_17
