frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
44,0.00328245922,0.000272635458,0.000427677354,2.94644849e-07,1.83829761e-05,0.8974511,0.09854198,5.48239632e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___44.jpg,2_8_17
45,0.00333167822,2.26064058e-05,0.000179470808,5.89696e-07,1.24183657e-06,0.556347,0.440115958,1.447698e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___45.jpg,2_8_17
46,0.00670938753,0.007110124,0.00149232568,1.80515008e-06,7.14216658e-05,0.9815444,0.0029341795,0.000136401213,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___46.jpg,2_8_17
47,0.206430852,0.005919379,0.0248237643,0.00108217169,0.000143705372,0.6700343,0.003787185,0.0877786353,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___47.jpg,2_8_17
48,0.000809260237,1.4076164e-05,9.34267155e-05,8.125003e-08,1.74263153e-06,0.5204128,0.478668362,2.671821e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___48.jpg,2_8_17
49,0.0133818742,0.000758888549,0.0041445666,6.06116046e-05,0.000222609742,0.7671165,0.213907331,0.000407631072,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___49.jpg,2_8_17
50,0.0191439427,0.00259717158,0.00432296144,8.968405e-06,1.82494714e-05,0.8940657,0.07972597,0.000117043317,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___50.jpg,2_8_17
51,0.0003406504,7.55295423e-06,2.64732043e-05,1.0907212e-08,1.35714629e-06,0.8126514,0.1869724,1.77972e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___51.jpg,2_8_17
52,0.020457577,0.000482791424,0.003953809,3.01600776e-05,6.301374e-05,0.631205,0.343595773,0.000211860213,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___52.jpg,2_8_17
53,0.00165787188,1.6818818e-05,5.64265574e-05,2.91563147e-08,2.2366205e-06,0.5548081,0.443458468,9.637724e-08,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___53.jpg,2_8_17
54,0.0007344337,3.88009576e-05,0.000114379356,1.18392329e-07,1.42328872e-05,0.733085632,0.2660114,9.873563e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___54.jpg,2_8_17
55,0.155887783,0.00695205,0.0350068957,0.0008947145,0.000138622287,0.7312939,0.006460321,0.06336567,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___55.jpg,2_8_17
56,0.0769631043,0.004218294,0.0210985914,0.000290052238,0.000112022135,0.805466831,0.00232734252,0.08952379,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___56.jpg,2_8_17
57,0.014692259,0.0006859914,0.0127199786,5.235335e-05,1.92873285e-05,0.7459748,0.225117654,0.0007376844,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___57.jpg,2_8_17
58,0.00281766173,0.000146818449,0.000530977268,8.290485e-06,0.000122103927,0.8465623,0.149713412,9.840244e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___58.jpg,2_8_17
59,0.00186743378,0.000115728828,0.0003742926,1.73648868e-06,6.316308e-05,0.859244943,0.1383066,2.61211517e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___59.jpg,2_8_17
60,0.005035116,0.00121519773,0.0007527538,1.45997792e-05,0.000535853149,0.8268863,0.165465429,9.477061e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___60.jpg,2_8_17
61,0.004859955,0.000437534443,0.00146571966,1.82310359e-05,0.000167558377,0.6768235,0.316115171,0.000112353991,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___61.jpg,2_8_17
62,0.0347424522,0.00352025568,0.0142993024,0.000440284028,0.0013169297,0.828305,0.110211082,0.00716467761,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___62.jpg,2_8_17
63,0.0109820394,7.225222e-05,0.001796767,1.20906907e-05,3.287951e-05,0.649958551,0.337119132,2.62516569e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___63.jpg,2_8_17
64,0.000322582549,1.200799e-05,1.52604862e-05,5.48349144e-09,5.66170741e-07,0.693438947,0.306210518,9.738018e-08,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___64.jpg,2_8_17
65,0.0608044267,0.00694409339,0.0125823691,7.943551e-05,0.000207685327,0.90593797,0.0078243,0.0056197024,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___65.jpg,2_8_17
66,0.000774975342,0.000108104359,4.871902e-05,5.07551441e-08,1.78722712e-05,0.79994607,0.199103713,4.67812271e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___66.jpg,2_8_17
67,0.00528117549,0.000423722522,0.00250409939,5.27771626e-05,0.000164189565,0.7552313,0.236069456,0.000273244135,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___67.jpg,2_8_17
68,0.0005603919,8.468946e-06,4.374677e-05,3.773317e-08,1.85596821e-06,0.562650442,0.436734945,1.0917455e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___68.jpg,2_8_17
69,0.0124954693,0.0005807434,0.00371825579,0.0001050818,0.0009050574,0.9123313,0.06841323,0.00145089184,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___69.jpg,2_8_17
70,0.000804677838,0.000126715284,0.000294879341,6.696615e-07,1.73462668e-05,0.817796946,0.180941552,1.72454838e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___70.jpg,2_8_17
71,0.003501375,8.596898e-05,0.000182475313,3.0690947e-07,1.33279109e-05,0.803582847,0.1926323,1.40178054e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___71.jpg,2_8_17
72,0.00169255841,4.762382e-05,6.382125e-05,2.39430364e-07,2.82100973e-05,0.856634736,0.141530409,2.41681914e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___72.jpg,2_8_17
73,0.0009792789,1.88967533e-05,3.886069e-05,1.42626631e-08,6.35052459e-07,0.728902161,0.270060062,1.17450043e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___73.jpg,2_8_17
74,0.000212500338,1.403922e-05,4.66144666e-05,3.214322e-08,3.50247428e-05,0.7774745,0.22221677,4.62742548e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___74.jpg,2_8_17
75,0.0167266745,0.003166997,0.0125070717,3.61738967e-05,0.0005061303,0.955149055,0.005313929,0.006593945,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___75.jpg,2_8_17
76,0.0119406842,0.000708840846,0.007273733,0.0003118455,2.01471175e-05,0.669772148,0.30791527,0.00205735234,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___76.jpg,2_8_17
77,0.000370137073,1.37103161e-05,1.88917656e-05,1.17089556e-08,5.24005372e-06,0.802494049,0.197097853,9.3151705e-08,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___77.jpg,2_8_17
78,0.003087141,0.000304094778,0.001374247,3.36171388e-06,3.11282274e-05,0.6349747,0.3602023,2.30040569e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___78.jpg,2_8_17
79,0.215699971,0.01260436,0.02410571,0.003098331,0.000111032394,0.6948814,0.0351735577,0.0143256634,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___79.jpg,2_8_17
80,0.000671996851,1.37500447e-05,4.70795567e-05,6.300829e-09,3.86980673e-06,0.684550345,0.314712882,5.46985355e-08,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___80.jpg,2_8_17
81,0.0200328045,0.002932778,0.008526642,0.0005048297,0.0006578408,0.9059898,0.00887838751,0.0524768643,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___81.jpg,2_8_17
82,0.0009801732,2.55135055e-05,8.227351e-05,5.21340056e-08,1.2635498e-05,0.7769972,0.221901253,8.724848e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___82.jpg,2_8_17
83,0.00733670872,0.000182280157,0.00163741258,8.528186e-06,5.09162855e-05,0.7442977,0.246430516,5.59581567e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___83.jpg,2_8_17
84,0.001078406,1.18225416e-05,2.58684031e-05,1.11136282e-08,1.0244147e-06,0.737919569,0.2609632,1.160831e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___84.jpg,2_8_17
85,0.000484374672,1.19796214e-05,0.000106623214,1.00943289e-07,3.00062015e-06,0.662016,0.3373774,5.74894557e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___85.jpg,2_8_17
86,0.007355639,0.000278851017,0.001997563,9.185551e-06,0.000144517617,0.788926661,0.201209381,7.817941e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___86.jpg,2_8_17
87,0.02438204,0.00360335433,0.0012740927,5.06687647e-05,5.57278836e-05,0.9666492,0.00194583,0.0020391033,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___87.jpg,2_8_17
88,0.008133073,6.561467e-05,0.003366758,5.40123665e-06,6.89938543e-06,0.563963056,0.424449027,1.016558e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___88.jpg,2_8_17
89,0.00527169462,0.000465002522,0.00156808353,1.89872953e-05,0.000262144516,0.8199349,0.172345981,0.000133181238,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___89.jpg,2_8_17
90,0.0291580949,0.000346999761,0.006723569,3.796643e-05,0.0002517464,0.8108185,0.15239042,0.00027270423,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___90.jpg,2_8_17
91,0.00294783222,0.000258997025,0.000787163968,6.36321056e-06,4.86358e-05,0.7062404,0.2896592,5.137503e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___91.jpg,2_8_17
92,0.000562641653,3.158529e-05,0.000117631913,5.390262e-07,5.43776878e-05,0.7467164,0.2525096,7.24183747e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___92.jpg,2_8_17
93,0.001324725,7.457724e-05,0.000238617125,5.5329474e-07,5.63515423e-05,0.785115838,0.213182569,6.752966e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___93.jpg,2_8_17
94,0.000261429523,0.000118062511,6.004266e-05,1.32133536e-07,0.000210632628,0.8868985,0.112449042,2.13627254e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___94.jpg,2_8_17
95,0.0291497111,0.004235379,0.0101098083,7.701206e-05,0.0008371471,0.889928758,0.001450757,0.0642114058,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___95.jpg,2_8_17
96,0.00114957767,0.000131246517,0.0004551108,3.46872667e-07,0.0004418748,0.8212658,0.176552489,3.544741e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___96.jpg,2_8_17
97,0.00164411624,9.386613e-05,0.000252013677,4.38765326e-08,5.109498e-06,0.5722184,0.425786078,3.30694519e-07,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___97.jpg,2_8_17
98,0.004290546,0.0005141126,0.00130531448,9.212007e-06,0.000235527434,0.77462405,0.218829736,0.000191488289,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___98.jpg,2_8_17
99,0.105136119,0.0109515376,0.00155210344,0.000169114675,1.73349054e-05,0.8776819,0.00232829945,0.00216358854,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___99.jpg,2_8_17
100,0.0105656227,0.003247151,0.004091975,0.000126428989,4.8017977e-05,0.8595839,0.119773366,0.00256353919,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___100.jpg,2_8_17
101,0.00199635257,5.45177027e-05,0.000303192151,1.05289348e-06,3.97827462e-05,0.9328362,0.0647474,2.155492e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___101.jpg,2_8_17
102,0.07425893,0.001939997,0.02085719,0.00224576634,8.049649e-05,0.7173723,0.0127996951,0.170445621,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___102.jpg,2_8_17
103,0.0271739885,0.0006205239,0.00419248268,9.987555e-05,8.782685e-06,0.666473031,0.300866246,0.000565099064,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___103.jpg,2_8_17
104,0.0665671751,0.00303795887,0.0254791528,0.000403102778,9.6786e-05,0.7715703,0.126119584,0.006725906,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___104.jpg,2_8_17
105,0.132490352,0.00190459227,0.0500028357,0.00021532712,0.000864592963,0.596990943,0.00182534393,0.215706035,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___105.jpg,2_8_17
106,0.01966126,0.000684317434,0.0176985357,0.000767973659,9.72122943e-05,0.620689,0.3361157,0.00428604055,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___106.jpg,2_8_17
107,0.089213036,0.00332850614,0.0267667957,8.078044e-05,0.000605837733,0.8024053,0.00137093884,0.07622882,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___107.jpg,2_8_17
108,0.0070602973,0.0006355079,0.000662421342,3.0865117e-06,7.43357532e-06,0.862683,0.128913134,3.51495219e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___108.jpg,2_8_17
109,0.0145949265,0.002102801,0.016433714,0.00122092431,0.000437406852,0.5320648,0.426859558,0.00628588,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___109.jpg,2_8_17
110,0.0009901817,0.000137606039,0.000282257737,1.10425924e-06,9.812877e-06,0.7712032,0.227361262,1.4537165e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___110.jpg,2_8_17
111,0.0127193062,0.0009016384,0.009786292,0.0003122601,6.727206e-05,0.800808549,0.171414018,0.00399066368,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___111.jpg,2_8_17
112,0.09587057,0.00353410817,0.035110645,0.0008967553,0.00178683107,0.75143075,0.07070536,0.0406649858,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___112.jpg,2_8_17
113,0.00123352581,4.30539876e-05,0.000196172332,1.08669531e-06,1.671724e-05,0.816849053,0.1816246,3.57593126e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___113.jpg,2_8_17
114,0.00346527947,0.000189718645,0.00227375212,3.788197e-05,3.113086e-05,0.7155099,0.278139949,0.0003524033,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___114.jpg,2_8_17
115,0.0114148213,0.000774334243,0.008413431,0.0002446918,0.000100280049,0.7297422,0.2449651,0.00434509851,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___115.jpg,2_8_17
116,0.1097662,0.005791434,0.124843091,0.00678194268,0.00116324052,0.3389573,0.408849061,0.00384770473,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___116.jpg,2_8_17
117,0.197114244,0.008685368,0.0534878522,0.00138763385,0.0006127367,0.696513236,0.0112190647,0.0309798438,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___117.jpg,2_8_17
118,0.026887713,0.00187153171,0.0180970281,0.0009162652,0.000105755309,0.821675241,0.113003679,0.0174427573,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___118.jpg,2_8_17
119,0.17806372,0.0114276549,0.06839111,0.00233805343,0.000222541334,0.650861561,0.0296505522,0.0590448231,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___119.jpg,2_8_17
120,0.00113644218,0.000239553512,0.000609729439,2.397265e-06,9.685522e-05,0.6880632,0.309830785,2.10151611e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___120.jpg,2_8_17
121,0.001038177,6.865266e-05,0.000258732936,7.100703e-07,3.29062323e-06,0.5910418,0.4075776,1.10223391e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___121.jpg,2_8_17
122,0.0185231045,0.00167592161,0.0112003833,0.0003416274,0.000349828944,0.8944675,0.0524344258,0.021007251,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___122.jpg,2_8_17
123,0.03298421,0.001848124,0.004869688,1.18479184e-05,5.879608e-05,0.628971636,0.331213146,4.25841245e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___123.jpg,2_8_17
124,0.0104757249,0.000310550065,0.0009820664,2.49232176e-06,9.199597e-05,0.634400964,0.353729248,6.950471e-06,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___124.jpg,2_8_17
125,0.00561383553,0.000415384246,0.002477395,0.000122853409,0.000158460083,0.727835238,0.262412041,0.0009647957,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___125.jpg,2_8_17
126,0.0187754277,0.0011023382,0.013151072,0.000356164877,0.000445861719,0.8540885,0.0986686051,0.0134120267,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___126.jpg,2_8_17
127,0.0318167023,0.000724548532,0.021885138,0.0006859234,2.8775e-05,0.5343299,0.4076315,0.00289750053,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___127.jpg,2_8_17
128,0.0993980244,0.009886534,0.0280370079,0.00132269249,0.0006998421,0.8107862,0.0239947978,0.0258749072,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___128.jpg,2_8_17
129,0.02577868,0.00255120359,0.0257696342,0.001138636,0.000255987834,0.808143854,0.1209956,0.0153663848,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___129.jpg,2_8_17
130,0.248732552,0.0057312483,0.0250200089,0.000123954436,0.0009677017,0.6982047,0.001360551,0.0198593121,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___130.jpg,2_8_17
131,0.0453027226,0.003438152,0.0239192788,0.00059785333,0.0002633528,0.808072567,0.09073424,0.0276718531,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___131.jpg,2_8_17
132,0.00448724534,0.0004948637,0.0011655062,9.302892e-06,2.40695572e-05,0.7123534,0.2813987,6.687563e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___132.jpg,2_8_17
133,0.197318316,0.004908548,0.03447555,0.0002602254,0.0004930211,0.6883698,0.00292759482,0.07124695,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___133.jpg,2_8_17
134,0.0220297948,0.00146042847,0.0169674046,0.000444196572,0.000160547817,0.5202293,0.437569261,0.00113906,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___134.jpg,2_8_17
135,0.01830588,0.00310103013,0.0009228308,5.516544e-07,2.831634e-05,0.9768519,0.000724928337,6.455999e-05,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___135.jpg,2_8_17
136,0.05816288,0.00545225525,0.000888289,8.456614e-06,1.69454925e-05,0.934044361,0.00118008011,0.000246716954,https://s3.amazonaws.com/100daysofspice/2_8_17/2_8_17___136.jpg,2_8_17
