frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
27,0.195214257,0.00704139145,0.0555066653,0.003366288,0.000195759174,0.6252133,0.07348335,0.03997896,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___27.jpg,3_27_17
28,0.262424737,0.0146488855,0.06878387,0.00226302142,0.00177125714,0.5971452,0.013259924,0.0397030823,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___28.jpg,3_27_17
29,0.06475516,0.0191077534,0.0181309637,0.000126762839,0.00065905496,0.883112848,0.006303647,0.007803818,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___29.jpg,3_27_17
30,0.198307976,0.0105726477,0.0338481553,0.000115613278,0.0003426629,0.716364264,0.005026437,0.03542223,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___30.jpg,3_27_17
31,0.0206754543,0.005694275,0.00121077267,4.87860643e-06,9.63088241e-05,0.9695484,0.00249159988,0.000278307532,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___31.jpg,3_27_17
32,0.0441484563,0.00180434715,0.01719327,0.000143668571,8.088597e-05,0.8501406,0.08054079,0.00594802061,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___32.jpg,3_27_17
33,0.0163498875,0.000378933328,0.00627754536,0.0007455171,0.0002904773,0.9354149,0.0217140634,0.0188286938,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___33.jpg,3_27_17
34,,,,,,,,,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___34.jpg,3_27_17
35,,,,,,,,,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___35.jpg,3_27_17
629,0.07609861,0.0014017449,0.00144376326,9.935244e-06,9.071108e-06,0.8879127,0.0330509245,7.32320841e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___629.jpg,3_27_17
630,0.0240206439,0.00122941413,0.0007018231,4.08277674e-06,1.72628279e-05,0.9421398,0.031842947,4.404486e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___630.jpg,3_27_17
631,0.0456158258,0.0048586214,0.00100348075,2.30146979e-05,0.00016779796,0.920416832,0.0278125554,0.000101848978,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___631.jpg,3_27_17
632,0.00425038766,0.00344018522,0.00206534285,4.366565e-06,0.0007308961,0.9812521,0.00780992443,0.000446799735,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___632.jpg,3_27_17
633,0.03235798,0.00396790169,0.0165088661,6.63233777e-06,0.00121307431,0.9400604,0.0004942767,0.00539088855,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___633.jpg,3_27_17
634,0.00323072216,0.01334533,0.00375503,0.00030108745,0.195123091,0.7329094,0.0493882522,0.00194710691,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___634.jpg,3_27_17
635,0.008617916,0.00499728043,0.0107362531,0.0001904151,0.639962733,0.2573459,0.07747091,0.0006785404,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___635.jpg,3_27_17
636,0.012354414,0.00201043487,0.0145602785,2.56350831e-05,0.9468295,0.01756794,0.00625801133,0.000393787544,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___636.jpg,3_27_17
637,0.00142417243,0.0114430944,0.00139195379,2.62928224e-05,0.0355061144,0.795501053,0.154650852,5.64921e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___637.jpg,3_27_17
638,0.00326391635,0.00322945812,0.00122838421,2.448515e-05,0.0107805692,0.9423556,0.03887426,0.000243343151,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___638.jpg,3_27_17
639,0.00132916251,0.000134865957,0.0003449991,6.654272e-07,1.57088234e-05,0.782752335,0.215416044,6.221341e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___639.jpg,3_27_17
640,0.001885956,0.000121482233,0.000117146737,4.991277e-07,2.45251e-05,0.8128809,0.184965655,3.852492e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___640.jpg,3_27_17
641,0.0230704919,0.00035604203,0.00372754876,4.50902226e-05,7.880815e-06,0.816632,0.155616343,0.000544623,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___641.jpg,3_27_17
642,0.00189061614,3.349927e-05,0.0001625627,1.50704363e-06,4.81377265e-06,0.560583651,0.4373189,4.44396073e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___642.jpg,3_27_17
643,0.03578324,0.000573174,0.00178041647,8.024365e-05,5.598382e-06,0.6748088,0.286604226,0.0003643211,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___643.jpg,3_27_17
644,0.008311462,0.000367792352,0.0004766755,9.787132e-07,2.988423e-06,0.77418983,0.216641963,8.328635e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___644.jpg,3_27_17
645,0.196734637,0.0241905,0.0494360924,0.00137245748,0.0001527248,0.660019755,0.0115694758,0.0565243773,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___645.jpg,3_27_17
646,0.118203819,0.0024512636,0.03677304,0.000132705638,3.26665577e-06,0.7126699,0.00413206965,0.1256339,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___646.jpg,3_27_17
647,0.242289945,0.0027252587,0.0107400166,0.000271793018,4.353628e-06,0.5286026,0.213969037,0.001397034,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___647.jpg,3_27_17
648,0.0514185466,0.0005470386,0.006093111,5.74894329e-05,1.85023782e-06,0.6772555,0.26423195,0.000394522474,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___648.jpg,3_27_17
649,0.007724318,0.0004821515,0.00184938638,1.14302957e-05,0.00017464369,0.7034152,0.28631705,2.57895881e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___649.jpg,3_27_17
650,0.00937748048,0.000215582608,0.000117685137,9.22899162e-08,1.83644158e-06,0.7605226,0.229764074,6.40305e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___650.jpg,3_27_17
651,0.04761619,0.00206081965,0.0143091269,0.000238149631,0.0001976994,0.596846,0.338156432,0.000575606129,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___651.jpg,3_27_17
652,0.0356670879,0.000268124422,0.00348936138,4.94934175e-05,4.069657e-05,0.662479043,0.297883928,0.000122276557,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___652.jpg,3_27_17
653,0.009850085,0.000173548164,0.0012611018,1.82565673e-05,1.62410415e-05,0.662859261,0.3257697,5.18044726e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___653.jpg,3_27_17
654,0.0562698245,0.000502177631,0.005745102,1.44590949e-05,4.10825919e-07,0.2732099,0.6642468,1.12992657e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___654.jpg,3_27_17
655,0.0171041377,0.0008416968,0.0116576254,0.000165944584,4.37967574e-05,0.8881011,0.07802596,0.004059711,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___655.jpg,3_27_17
656,0.000671376067,2.11049119e-05,2.928205e-05,9.462665e-08,2.70059536e-05,0.8503659,0.148884118,1.12280713e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___656.jpg,3_27_17
657,0.03429737,5.32075246e-05,0.0006436322,1.85186343e-06,4.037525e-07,0.470405519,0.494596,2.01778084e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___657.jpg,3_27_17
658,0.0141968383,3.361747e-05,5.84960362e-05,9.07061164e-08,2.263702e-07,0.6026537,0.383056849,1.91128876e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___658.jpg,3_27_17
659,0.00744961062,7.327787e-05,0.0001543445,7.850423e-08,1.84350768e-06,0.654796,0.337524563,2.98823466e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___659.jpg,3_27_17
660,0.114159323,0.000922017964,0.022704104,0.001079553,3.26095033e-05,0.5249036,0.335475326,0.0007234918,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___660.jpg,3_27_17
661,0.008090109,0.000130230284,0.000294310332,2.71580234e-07,1.405001e-06,0.85098815,0.140491068,4.47581851e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___661.jpg,3_27_17
662,0.00333649269,3.381322e-05,0.000143476878,1.1929599e-07,2.88954579e-05,0.8759767,0.12047787,2.67093424e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___662.jpg,3_27_17
663,0.00441020867,1.39729382e-05,9.90067e-05,4.07191976e-07,4.40625e-06,0.7800098,0.215460777,1.41912949e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___663.jpg,3_27_17
664,0.00140009145,6.01728352e-05,4.51088235e-05,1.030818e-07,3.62734636e-06,0.657135,0.341355056,8.24207461e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___664.jpg,3_27_17
665,0.00431534834,4.266118e-05,8.660324e-05,4.17748367e-07,3.0608644e-06,0.6268845,0.3686663,1.11136831e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___665.jpg,3_27_17
666,0.0215933453,7.61744959e-05,0.000590263633,4.34632875e-06,2.94653842e-06,0.699594736,0.2781233,1.48729023e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___666.jpg,3_27_17
667,0.01116972,0.000119511416,0.0010489074,9.010872e-06,6.34981843e-05,0.7724948,0.215057075,3.746304e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___667.jpg,3_27_17
668,0.0111546237,1.01057194e-05,0.000403022248,2.194295e-06,9.569668e-07,0.398680925,0.5897474,7.54856e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___668.jpg,3_27_17
669,0.00074226287,1.90463761e-05,4.501998e-05,8.716616e-08,2.28320255e-06,0.529961467,0.469229758,1.16331044e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___669.jpg,3_27_17
670,0.0002245307,1.48077661e-05,1.77685051e-05,1.18356365e-08,1.9339288e-05,0.8124553,0.187268078,1.46798271e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___670.jpg,3_27_17
671,0.140607715,0.00520025566,0.0531190448,0.002085506,0.00021330014,0.5960764,0.0135927759,0.189104989,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___671.jpg,3_27_17
672,0.03098263,0.00143586937,0.0210930854,0.0008733449,7.865435e-05,0.7242021,0.21293208,0.008402268,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___672.jpg,3_27_17
673,0.00691701751,0.000283904,0.00139943557,4.914641e-06,2.070577e-06,0.6773133,0.313981563,9.77456948e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___673.jpg,3_27_17
674,0.0200369116,0.00206480175,0.0526129156,0.00101770577,1.3685054e-05,0.4621275,0.457985342,0.00414111326,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___674.jpg,3_27_17
675,0.08937666,0.000881330052,0.024659628,0.00187441311,9.400418e-06,0.6842086,0.181060508,0.01792952,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___675.jpg,3_27_17
676,0.0170121863,0.001662597,0.0108632073,0.0002705251,0.000137912415,0.726088,0.241199911,0.00276569487,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___676.jpg,3_27_17
677,0.177312344,0.0209388044,0.06228827,0.000501623668,0.0003492369,0.687308431,0.0147939,0.03650741,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___677.jpg,3_27_17
678,0.243411213,0.00132125115,0.08013137,0.000937869248,0.00011020001,0.1314591,0.007893099,0.5347359,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___678.jpg,3_27_17
679,0.0149869695,8.027082e-05,0.00143481721,1.02380227e-05,2.19959747e-06,0.4900413,0.493431836,1.23853388e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___679.jpg,3_27_17
680,0.08525535,0.001572418,0.0179028679,0.0005129157,1.11648287e-05,0.409546584,0.484114438,0.00108425936,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___680.jpg,3_27_17
681,0.289502,0.00526759634,0.0570185,0.0005089805,2.4434441e-05,0.585828841,0.00641918927,0.0554304942,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___681.jpg,3_27_17
682,0.0513946265,0.000585373666,0.005083819,9.037796e-05,2.86610089e-06,0.76770407,0.174023032,0.00111580663,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___682.jpg,3_27_17
683,0.008675634,0.000241136484,0.00289482065,5.09780966e-06,5.67781626e-06,0.6754632,0.312670618,4.3791264e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___683.jpg,3_27_17
684,0.0216437317,0.003217532,0.004344669,3.983278e-05,1.7110573e-05,0.72829634,0.242270157,0.00017063097,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___684.jpg,3_27_17
685,0.0103115235,0.000331321178,0.00200796779,3.45314038e-05,1.46280718e-05,0.770502448,0.2166062,0.000191368512,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___685.jpg,3_27_17
686,0.0616045669,0.003594965,0.07374733,0.00634947047,6.6710345e-06,0.3582111,0.48192,0.014565886,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___686.jpg,3_27_17
687,0.1389545,0.008641282,0.0319997,7.010722e-05,5.88992079e-05,0.7568841,0.00227013021,0.0611212961,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___687.jpg,3_27_17
688,0.0120301824,0.000210675047,0.00187433057,3.627308e-05,2.78710613e-05,0.796732962,0.188874662,0.000213025109,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___688.jpg,3_27_17
689,0.006477652,0.000155205809,0.000769292645,1.36037788e-05,1.660316e-05,0.712745667,0.279726774,9.517791e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___689.jpg,3_27_17
690,0.0478734635,0.00393490959,0.0422917977,0.00335261039,6.21422441e-05,0.6663699,0.214338213,0.02177695,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___690.jpg,3_27_17
691,0.06593398,0.008026498,0.023355091,0.00269861775,0.000108849752,0.7759248,0.09681395,0.0271382276,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___691.jpg,3_27_17
692,0.0191481654,0.0005881346,0.0220921189,0.000251695485,1.89481525e-05,0.568199933,0.388375461,0.00132553838,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___692.jpg,3_27_17
693,0.00230170134,9.698484e-05,0.00035747615,1.36263441e-06,2.57919219e-05,0.688776433,0.3084329,7.32821445e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___693.jpg,3_27_17
694,0.16872935,0.008245526,0.03077711,4.01469842e-05,0.0007107081,0.768967152,0.00284120347,0.0196888223,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___694.jpg,3_27_17
695,0.0418564454,0.001628765,0.0298916083,0.004286353,3.31687042e-05,0.5205849,0.3916897,0.01002911,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___695.jpg,3_27_17
696,0.0042690183,3.84385166e-05,0.0006244643,2.370468e-06,1.58073635e-05,0.7834895,0.211548313,1.20759e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___696.jpg,3_27_17
697,0.07220751,0.0009882745,0.04450519,0.002008488,0.000262173,0.6215165,0.2574961,0.00101576338,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___697.jpg,3_27_17
698,0.0242233761,6.656018e-05,0.00121011923,1.26094e-05,3.643758e-07,0.5761804,0.3982872,1.938087e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___698.jpg,3_27_17
699,0.284850866,0.0222717989,0.03853984,0.00355813582,0.000131252251,0.6163179,0.0164342746,0.0178958755,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___699.jpg,3_27_17
700,0.00283177663,5.40037172e-06,0.000262508518,3.17766961e-07,8.185499e-08,0.5643796,0.432519346,9.989169e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___700.jpg,3_27_17
701,0.00189128867,1.50852975e-05,0.000211854174,4.13556535e-07,1.27068188e-06,0.6087928,0.389085948,1.36271763e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___701.jpg,3_27_17
702,0.0457031541,0.00150224182,0.024358958,0.00180831028,5.43697e-05,0.550738037,0.365915656,0.009919317,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___702.jpg,3_27_17
703,0.185206756,0.0241079088,0.009901616,6.46789558e-05,3.48552967e-05,0.774515,0.00402799062,0.00214122352,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___703.jpg,3_27_17
704,0.007983348,2.48240067e-05,0.000942284,2.68313471e-07,9.35609762e-07,0.5295177,0.461529523,1.09759412e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___704.jpg,3_27_17
705,0.06717015,0.0005497393,0.00777066825,0.000379680743,1.83114353e-05,0.739215255,0.182848766,0.00204742234,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___705.jpg,3_27_17
706,0.00582059473,0.0004350907,0.000598995946,9.362945e-06,4.74403168e-06,0.7080823,0.285005122,4.378168e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___706.jpg,3_27_17
707,0.0109144766,0.00012062423,0.00575533276,4.865168e-06,4.32499775e-07,0.180045858,0.8031553,3.101373e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___707.jpg,3_27_17
708,0.00706755742,0.000109595974,0.00156491,2.82677729e-06,2.1770727e-06,0.5421919,0.449050277,1.0750874e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___708.jpg,3_27_17
709,0.0049626003,2.34765866e-05,0.000238904613,1.69441762e-07,2.182959e-06,0.7550749,0.239695042,2.69212114e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___709.jpg,3_27_17
710,0.0665672347,0.0048517473,0.002300659,1.88092326e-06,2.53414078e-06,0.920225,0.00596432574,8.661646e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___710.jpg,3_27_17
711,0.00301999575,4.13553971e-05,0.000188515871,1.34440893e-06,1.30363806e-05,0.7816886,0.215040222,6.96856159e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___711.jpg,3_27_17
712,0.00131152372,0.000174997447,0.000194969238,2.01894863e-06,2.36323849e-05,0.729402661,0.268873781,1.63986115e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___712.jpg,3_27_17
713,0.00666297274,0.000212021812,0.000821531168,6.458482e-06,2.79506967e-05,0.8730851,0.118983895,0.000200084178,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___713.jpg,3_27_17
714,0.247183159,0.011755473,0.0290679224,0.0006112077,0.0005873584,0.683167934,0.00675978,0.0208671913,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___714.jpg,3_27_17
715,0.00191705907,1.88222748e-05,0.000322311971,6.584403e-07,1.06880561e-05,0.927579761,0.07011525,3.542179e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___715.jpg,3_27_17
716,0.00562182628,4.491931e-05,0.0007281802,1.17790551e-05,4.58088471e-05,0.8446632,0.148832366,5.19105e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___716.jpg,3_27_17
717,0.006264683,1.56771566e-05,0.000412101857,6.170004e-07,5.28385e-07,0.352875382,0.6404304,5.924622e-07,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___717.jpg,3_27_17
718,0.00353534985,7.887676e-05,0.00081834814,2.20216953e-06,1.06531461e-05,0.5840236,0.411526054,4.91910851e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___718.jpg,3_27_17
719,0.00261840969,0.0002099953,0.000365254324,2.58772889e-05,4.748943e-05,0.9294443,0.06695701,0.000331667077,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___719.jpg,3_27_17
720,0.0102016963,0.00671929959,0.00659226533,0.00020079127,0.001288845,0.8508633,0.12285573,0.00127807737,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___720.jpg,3_27_17
721,0.00224815216,1.573472e-05,0.000155748639,2.59643173e-07,4.771247e-06,0.853046536,0.144525483,3.31949536e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___721.jpg,3_27_17
722,0.0108416229,5.02627263e-05,0.000886975846,2.15819182e-06,6.79174173e-06,0.624934733,0.3632698,7.646581e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___722.jpg,3_27_17
723,0.192637607,0.00436600856,0.0341284461,0.00209910329,5.79164953e-05,0.706129134,0.0219468772,0.0386348851,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___723.jpg,3_27_17
724,0.0193847455,0.0001340159,0.0028542534,5.9198268e-05,3.376947e-06,0.7465799,0.230585039,0.000399475364,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___724.jpg,3_27_17
725,0.289069027,0.0172839314,0.059736196,0.0190530736,0.000146413644,0.500788152,0.0475750528,0.06634814,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___725.jpg,3_27_17
726,0.0200397726,0.00211684476,0.0135046635,4.12277659e-05,1.54671961e-05,0.5631112,0.400987,0.000183800948,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___726.jpg,3_27_17
727,0.0019883574,8.0491e-05,0.000130020853,2.261232e-07,8.583704e-07,0.749715149,0.248081028,3.86437841e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___727.jpg,3_27_17
728,0.0144213131,0.000244818133,0.00139726244,2.33274368e-05,1.746194e-06,0.873098433,0.110260829,0.0005522979,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___728.jpg,3_27_17
729,0.00479004346,0.000708653068,0.0009597608,9.35637e-06,2.28206663e-05,0.742513,0.250934273,6.208461e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___729.jpg,3_27_17
730,0.0101611959,0.000424658152,0.002695825,1.40116135e-05,1.01329042e-05,0.5640056,0.422647536,4.101647e-05,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___730.jpg,3_27_17
731,0.0007242835,0.000221245238,0.000182597054,3.26384964e-07,6.34235857e-06,0.714609861,0.2842535,1.86181944e-06,https://s3.amazonaws.com/100daysofspice/3_27_17/3_27_17___731.jpg,3_27_17
