frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
17,0.0211586673,0.00307573727,0.0188638642,0.0005135085,0.0005424662,0.8781402,0.05232108,0.0253844932,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___17.jpg,2_14_17
18,0.05564733,0.008418798,0.02654488,0.0009573227,0.00162445114,0.854401469,0.0229740813,0.0294316933,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___18.jpg,2_14_17
19,0.03683616,0.00153750763,0.0190953352,0.0003222696,0.00130730472,0.902882,0.0340704136,0.003949006,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___19.jpg,2_14_17
20,0.324470758,0.00319042965,0.0228819083,9.238472e-05,0.0001351434,0.6166752,0.0006611212,0.0318930857,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___20.jpg,2_14_17
21,0.0117699932,0.0048291795,0.00833426,1.20194363e-05,0.00267959666,0.9484209,0.00049977,0.0234543066,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___21.jpg,2_14_17
22,0.0421480648,0.004795519,0.02495752,3.224497e-05,0.008801144,0.8923745,0.00124017638,0.0256507881,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___22.jpg,2_14_17
23,0.00375438272,0.013635125,0.00550728664,2.385285e-06,0.04452366,0.9277355,0.000187140875,0.00465449039,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___23.jpg,2_14_17
24,0.0229012761,0.008224254,0.0210450944,0.000716471,0.06715274,0.848791361,0.02329895,0.007869829,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___24.jpg,2_14_17
25,0.00306155579,0.008062103,0.0006857965,7.35952153e-06,0.00159976422,0.9843064,0.00203036144,0.000246635173,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___25.jpg,2_14_17
26,0.0117719155,0.0007714084,0.00706470245,0.000283758767,0.000249375735,0.9244669,0.023063397,0.0323285125,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___26.jpg,2_14_17
27,0.06359114,0.007281153,0.0176390782,0.000335172022,0.00364551181,0.8632256,0.0018922931,0.0423900858,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___27.jpg,2_14_17
28,0.00545738,0.00691857329,0.00281923451,1.66678456e-05,0.0008537454,0.979035437,0.00240943767,0.0024895228,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___28.jpg,2_14_17
29,0.008822768,0.0007287431,0.00429083733,0.0001429874,3.102303e-05,0.6526605,0.3323994,0.0009237337,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___29.jpg,2_14_17
30,0.0305119,0.002117378,0.0268709138,0.00204488751,0.00011330541,0.8057447,0.10146036,0.03113655,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___30.jpg,2_14_17
31,0.0247671586,0.006360508,0.012024018,7.280905e-05,0.0005004129,0.9331304,0.001687308,0.0214574225,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___31.jpg,2_14_17
32,0.0311317351,0.00215518521,0.02473954,0.000795140455,0.000549735,0.777574539,0.008800056,0.154254064,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___32.jpg,2_14_17
33,0.05944322,0.005359654,0.05460167,0.0006899171,0.00014312964,0.719832242,0.14979367,0.0101364981,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___33.jpg,2_14_17
34,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___34.jpg,2_14_17
35,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___35.jpg,2_14_17
36,0.003290395,0.00722986925,0.00141315965,0.0005512233,0.0282554869,0.913859248,0.0427533053,0.00264729513,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___36.jpg,2_14_17
37,0.0008417463,0.0536914766,0.00321192341,0.000129669454,0.6582814,0.24864006,0.0348906964,0.000313063123,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___37.jpg,2_14_17
38,0.0009069327,0.0155440187,0.004449242,0.000125649371,0.7171614,0.2586525,0.00235233945,0.0008079299,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___38.jpg,2_14_17
39,0.0003760917,0.00489876745,0.0010615486,2.83661429e-05,0.215249673,0.773976743,0.0040506185,0.0003581997,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___39.jpg,2_14_17
40,0.00128100894,0.0006998294,0.00325948675,5.14114763e-05,0.9770822,0.01675762,0.0007562026,0.000112228321,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___40.jpg,2_14_17
41,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___41.jpg,2_14_17
42,0.0124813952,0.0216952171,0.009413683,0.002208453,0.171770826,0.6948056,0.0755674541,0.012057336,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___42.jpg,2_14_17
43,0.00047810332,0.005046742,0.000577443454,1.31773968e-05,0.019502094,0.9434447,0.0305590983,0.000378584722,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___43.jpg,2_14_17
44,0.000125953768,0.00142470363,7.94079e-05,1.62892638e-06,0.002063712,0.983561337,0.0123535879,0.000389660243,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___44.jpg,2_14_17
45,0.003967574,0.00300475745,0.00276305364,7.114359e-05,0.000356398465,0.972352862,0.006589403,0.0108948108,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___45.jpg,2_14_17
46,0.0226820633,0.00428217556,0.00537734525,0.00150916609,0.00245074,0.8965829,0.0117007727,0.0554148629,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___46.jpg,2_14_17
47,0.00125401374,0.0157471914,0.00174359791,6.512954e-05,0.5165046,0.443505824,0.0207804851,0.000399163575,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___47.jpg,2_14_17
48,0.00287943846,0.0107463086,0.00307649141,3.3834338e-05,0.257708073,0.711843252,0.0132636437,0.000448950654,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___48.jpg,2_14_17
49,0.002653896,0.009607656,0.00417572632,0.000226915887,0.00319491164,0.9610735,0.0117939068,0.0072734477,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___49.jpg,2_14_17
50,0.000657712,0.00469848141,0.0006703223,2.02351075e-05,0.0159421545,0.9703798,0.00656264368,0.00106864353,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___50.jpg,2_14_17
51,0.00135746761,0.0202908628,0.003558545,7.97444154e-05,0.385443658,0.5827487,0.00564751262,0.000873463054,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___51.jpg,2_14_17
52,0.0007871841,0.01318618,0.00105439092,6.41669567e-06,0.162072718,0.819999635,0.00270280312,0.000190690873,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___52.jpg,2_14_17
53,0.00165854429,0.0223100577,0.00298401644,5.31863043e-05,0.332643569,0.6184636,0.0216127839,0.0002742444,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___53.jpg,2_14_17
54,0.00024624198,0.0253328141,0.000760714232,6.14606824e-06,0.613452435,0.353007555,0.00710108131,9.30294846e-05,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___54.jpg,2_14_17
55,0.0014406,0.0163635481,0.00181515573,2.55745181e-05,0.0282351989,0.9229619,0.0288278069,0.000330199866,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___55.jpg,2_14_17
56,0.00120834308,0.0051811263,0.000718550233,1.82620061e-05,0.00271345675,0.977033138,0.0109867854,0.00214034342,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___56.jpg,2_14_17
57,0.0108382292,0.00990633853,0.0100727007,0.0008140883,0.361126721,0.5848309,0.00206398778,0.0203470644,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___57.jpg,2_14_17
58,0.005264005,0.0106256958,0.00628311839,0.000160969124,0.0583132245,0.8966633,0.01940271,0.00328697218,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___58.jpg,2_14_17
59,0.00162851065,0.007161847,0.00119904685,3.729344e-05,0.003516882,0.974191368,0.0100579727,0.0022070678,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___59.jpg,2_14_17
60,0.000643484062,0.00444824947,0.0013438476,1.04223391e-05,0.060268987,0.923535049,0.009390488,0.000359450351,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___60.jpg,2_14_17
61,0.001931306,0.0133150611,0.009061268,0.00225409563,0.00624964852,0.903150439,0.005767272,0.05827094,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___61.jpg,2_14_17
62,0.0215442739,0.009806567,0.0100776171,0.0005780042,0.00210523373,0.9010803,0.0180095527,0.036798466,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___62.jpg,2_14_17
63,0.0100113926,0.00451794825,0.00540767331,0.0003263503,0.00222702,0.939371,0.01435686,0.0237817634,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___63.jpg,2_14_17
64,0.003249719,0.0060291253,0.00250471616,6.183968e-05,0.002210672,0.9749088,0.007744991,0.00329011166,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___64.jpg,2_14_17
65,0.00190481427,0.0109041985,0.00206119078,1.13436927e-05,0.0366404057,0.9410161,0.00689446274,0.000567527954,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___65.jpg,2_14_17
66,8.416457e-05,0.005163305,4.51398446e-05,5.50280163e-07,0.06434849,0.9283266,0.00197460153,5.71251621e-05,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___66.jpg,2_14_17
67,0.0005779949,0.0221516229,0.0009203298,1.48783283e-05,0.09399158,0.8771475,0.004100719,0.00109539169,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___67.jpg,2_14_17
68,0.000719795644,0.006575767,0.000628010952,1.45649046e-05,0.005663154,0.9783915,0.0058166245,0.00219058176,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___68.jpg,2_14_17
69,0.0004301779,0.00604670634,0.000461852527,1.14354189e-05,0.05487465,0.9311301,0.00648483727,0.000560236454,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___69.jpg,2_14_17
70,0.00122581306,0.008908634,0.0009127192,4.406436e-05,0.0128376978,0.964697361,0.009989031,0.00138470856,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___70.jpg,2_14_17
71,0.000655925949,0.003977996,0.000943636638,4.90272168e-06,0.0129068494,0.929815769,0.0515357032,0.000159197385,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___71.jpg,2_14_17
72,0.00583914248,0.0154056149,0.0208095741,0.00655138958,0.1991649,0.695624948,0.0179971326,0.03860728,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___72.jpg,2_14_17
73,0.00223005121,0.00401595328,0.00175009854,2.75404236e-05,0.0125206318,0.9711414,0.00733935926,0.0009749678,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___73.jpg,2_14_17
74,0.0013164134,0.00630403776,0.0007949819,1.31416173e-05,0.00295243762,0.9821226,0.00288116885,0.00361522939,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___74.jpg,2_14_17
75,0.006530301,0.0133014517,0.00850844,0.00063301,0.00205922918,0.9159906,0.012127799,0.0408491977,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___75.jpg,2_14_17
76,0.000658022647,0.02765399,0.00116829167,1.11902464e-05,0.05156247,0.9103834,0.007729382,0.000833226251,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___76.jpg,2_14_17
77,0.00408489257,0.0104260463,0.00648193853,0.00330806244,0.0947638452,0.8368708,0.0133723784,0.0306920242,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___77.jpg,2_14_17
78,0.00032474543,0.00248525152,0.000460609153,2.32476177e-05,0.00185263657,0.986501,0.00359089882,0.0047616614,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___78.jpg,2_14_17
79,0.002111279,0.00506063,0.001769671,2.35218831e-05,0.00449094968,0.978337049,0.00538171828,0.00282519544,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___79.jpg,2_14_17
80,0.005745253,0.00356197148,0.001366787,1.0140654e-05,8.793334e-05,0.980828047,0.00324866641,0.00515119033,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___80.jpg,2_14_17
81,0.000930785143,0.00373574533,0.00280741928,7.76628e-05,0.0209266245,0.964870632,0.00194823067,0.004702919,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___81.jpg,2_14_17
82,0.00261022733,0.0854414254,0.004707204,8.057006e-05,0.0608028322,0.8337734,0.007988529,0.004595834,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___82.jpg,2_14_17
83,0.002159663,0.00708399853,0.00324201351,0.00163390674,0.00479405466,0.9304612,0.005355637,0.0452694744,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___83.jpg,2_14_17
84,0.000101934966,0.007261817,0.000232891733,1.25556307e-05,0.0240398441,0.9627293,0.00438006874,0.00124159234,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___84.jpg,2_14_17
85,0.000359284662,0.00782986,0.0004273607,1.84431246e-05,0.03392118,0.951809943,0.00374241476,0.00189150055,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___85.jpg,2_14_17
86,0.000335914578,0.00614604866,0.00076630566,1.296578e-05,0.697694361,0.290874451,0.00403772946,0.0001322101,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___86.jpg,2_14_17
87,0.00265332055,0.009883906,0.007940162,0.000855758961,0.5389186,0.42774263,0.00339544867,0.008610174,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___87.jpg,2_14_17
88,0.004867266,0.00769284973,0.01484324,0.006036667,0.00969899,0.9000053,0.0152421175,0.041613616,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___88.jpg,2_14_17
89,0.000306182745,0.00574710872,0.000384730549,4.84176826e-06,0.0231534727,0.961785257,0.008406081,0.000212355764,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___89.jpg,2_14_17
90,0.0004841633,0.0132863577,0.0006284233,1.58905968e-05,0.0335511528,0.942905247,0.008449826,0.00067895127,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___90.jpg,2_14_17
91,0.000293066085,0.0145554831,0.0003760962,7.490748e-07,0.0305532031,0.9492983,0.00479403324,0.000129048538,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___91.jpg,2_14_17
92,0.000127335661,0.01135049,0.000152099688,3.65349729e-06,0.09756859,0.8817518,0.00893133,0.000114729875,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___92.jpg,2_14_17
93,0.00265391939,0.00620500976,0.00246018753,4.52262175e-05,0.0261606164,0.9519472,0.00929051451,0.00123730546,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___93.jpg,2_14_17
94,0.00225561578,0.002700082,0.000992373,4.64945333e-05,0.00494199246,0.9410005,0.0473640375,0.00069887843,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___94.jpg,2_14_17
95,0.00129380368,0.00459476933,0.00222635013,4.0327217e-05,0.0842892751,0.875701547,0.0003978351,0.0314560756,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___95.jpg,2_14_17
96,0.00136871147,0.00412393361,0.0006601585,9.156053e-06,0.0004508696,0.9864371,0.0048881,0.00206200918,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___96.jpg,2_14_17
97,0.000925166532,0.00413470762,0.000591259,4.20871656e-05,0.008149059,0.979690552,0.00277157314,0.00369561929,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___97.jpg,2_14_17
98,0.008565518,0.009656019,0.0117504373,0.000968254346,0.04861502,0.853754163,0.0127019575,0.0539886467,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___98.jpg,2_14_17
99,0.00258994615,0.00204233546,0.00169176736,0.000117921787,0.0007245415,0.9773861,0.00627783639,0.009169555,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___99.jpg,2_14_17
100,0.00590784149,0.09545036,0.0225510783,0.002338816,0.0341640152,0.781546056,0.0515831225,0.006458682,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___100.jpg,2_14_17
101,0.000202855721,0.00509190746,0.0002781592,1.30229118e-05,0.0598296039,0.9291204,0.004961342,0.0005026687,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___101.jpg,2_14_17
102,0.000919109443,0.0267931838,0.0024273505,6.42247251e-05,0.193631232,0.7667161,0.008267379,0.00118140643,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___102.jpg,2_14_17
103,0.00548758,0.00261318241,0.00163130951,6.20876745e-05,3.861587e-05,0.956962466,0.004258678,0.0289460868,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___103.jpg,2_14_17
104,0.02951168,0.0116558382,0.0321973525,0.006194609,0.105855912,0.726604462,0.0124274353,0.07555271,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___104.jpg,2_14_17
105,0.0006815596,0.01193685,0.00171400781,3.25443943e-05,0.293734431,0.674324036,0.0170579161,0.000518655055,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___105.jpg,2_14_17
106,0.00368944439,0.00944131147,0.009016578,0.00114833051,0.0166541412,0.9221677,0.01731646,0.0205660425,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___106.jpg,2_14_17
107,0.00207114243,0.0283900686,0.003086629,6.39026039e-05,0.198088527,0.7562224,0.0102949571,0.00178233674,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___107.jpg,2_14_17
108,0.00109652034,0.0136868395,0.00295146531,3.27817834e-05,0.4498892,0.525703251,0.006039323,0.0006006413,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___108.jpg,2_14_17
109,0.00131897768,0.005166292,0.00272212783,0.000105287865,0.114083044,0.8629514,0.00105189963,0.01260096,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___109.jpg,2_14_17
110,0.000471015577,0.00296657137,0.000396802847,6.01492548e-06,0.005275791,0.9851166,0.005095684,0.0006715045,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___110.jpg,2_14_17
111,0.00109756633,0.011713841,0.0009578596,3.38856662e-05,0.02512406,0.95340544,0.00572663033,0.001940727,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___111.jpg,2_14_17
112,0.06362331,0.008285629,0.03449002,0.0105071217,0.0195555575,0.7784029,0.038528353,0.04660709,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___112.jpg,2_14_17
113,0.0003365023,0.0195768028,0.0005187918,5.34837236e-05,0.0508161038,0.9100735,0.0176300071,0.0009948038,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___113.jpg,2_14_17
114,0.00112511986,0.00512859924,0.00265286327,0.000349434849,0.0352273956,0.9362039,0.00383776356,0.0154749369,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___114.jpg,2_14_17
115,0.009245268,0.00505372742,0.0144867208,0.000183200042,0.0496894456,0.874040663,0.00225538248,0.0450455733,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___115.jpg,2_14_17
116,0.00172524888,0.0005163791,0.000630391,0.000153786314,0.00234346022,0.978835166,0.003386789,0.0124087678,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___116.jpg,2_14_17
117,0.0102085676,0.01251553,0.00498466659,0.0006822656,0.0105030714,0.9435567,0.0112700639,0.00627912767,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___117.jpg,2_14_17
118,0.00234225835,0.00306034531,0.00173184287,0.00106850115,0.0154642286,0.941344738,0.0191010926,0.0158869736,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___118.jpg,2_14_17
119,5.978359e-05,0.00657202629,6.900146e-05,6.52127937e-07,0.018305961,0.9743878,0.0003658691,0.000238891153,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___119.jpg,2_14_17
120,7.324761e-05,0.0394494571,0.000115683033,1.46834536e-05,0.215383947,0.7413896,0.00304287719,0.0005305073,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___120.jpg,2_14_17
121,9.937372e-05,0.008982507,0.000262176676,1.66629834e-05,0.0882922,0.8970197,0.00490111671,0.000426260667,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___121.jpg,2_14_17
134,0.00210062554,0.04280793,0.003780376,0.00011755083,0.0258433484,0.91625464,0.00473929849,0.00435621431,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___134.jpg,2_14_17
135,0.0012110729,0.0495798178,0.00333190733,0.000120728415,0.0602754541,0.8779797,0.00373818772,0.00376314018,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___135.jpg,2_14_17
136,0.00277289469,0.0104506332,0.006663613,0.000303525041,0.08682743,0.883232534,0.00368884765,0.00606054,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___136.jpg,2_14_17
137,0.000129783817,0.0117270155,0.000193818953,5.327107e-06,0.0435433164,0.9425475,0.00132125977,0.0005320015,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___137.jpg,2_14_17
138,0.000461291755,0.00525154127,0.00239982479,0.0002674961,0.0150114847,0.956447542,0.0041107,0.0160501264,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___138.jpg,2_14_17
139,0.00271110144,0.007679201,0.005858336,0.000168048427,0.04128517,0.927572131,0.0027446684,0.0119813606,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___139.jpg,2_14_17
140,0.00014464838,0.004266483,9.512871e-05,2.147837e-06,0.0202239733,0.972359657,0.002822965,8.50043944e-05,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___140.jpg,2_14_17
141,0.00179614173,0.0146783935,0.00624982174,0.000294031139,0.14138782,0.8203203,0.009239712,0.006033792,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___141.jpg,2_14_17
142,0.000556341955,0.00416241027,0.00106079376,1.490907e-05,0.00360825518,0.984948,0.00247977325,0.00316952541,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___142.jpg,2_14_17
143,0.00158526923,0.0364830345,0.00184374722,3.095234e-05,0.043837633,0.9105316,0.00204208819,0.003645714,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___143.jpg,2_14_17
144,0.00108718791,0.003016383,0.000322013337,3.14746831e-06,0.0005206594,0.9802373,0.0145509643,0.000262364338,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___144.jpg,2_14_17
145,0.0006688394,0.009004584,0.00150519,4.58439936e-05,0.021939259,0.962001,0.004120099,0.000715148344,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___145.jpg,2_14_17
146,0.00204040087,0.00546110934,0.002121046,0.0005410026,0.0169262085,0.9551414,0.00471661426,0.0130522214,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___146.jpg,2_14_17
147,0.007154764,0.0412601642,0.0151028149,0.000244628027,0.161019132,0.7666515,0.00329962163,0.00526734767,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___147.jpg,2_14_17
148,0.000949801644,0.0176415257,0.0027314676,0.0001473687,0.037260592,0.930502653,0.00295151724,0.007815057,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___148.jpg,2_14_17
149,2.47204152e-05,0.00185774721,1.33373678e-05,6.638524e-07,0.009917065,0.9878977,0.000208224053,8.05241143e-05,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___149.jpg,2_14_17
150,0.000272285019,0.12606,0.000924386957,4.470429e-05,0.0622492619,0.8041288,0.0028079662,0.0035125732,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___150.jpg,2_14_17
151,0.000167332546,0.0280800462,0.000320030056,1.55251564e-05,0.0559025072,0.9095094,0.005263259,0.0007418659,https://s3.amazonaws.com/100daysofspice/2_14_17/2_14_17___151.jpg,2_14_17
