frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
15,0.00167695142,0.00122864952,0.00109586853,3.616816e-05,0.000221200477,0.873169959,0.122177444,0.0003937793,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___15.jpg,4_13_17
16,0.004388524,0.000481994066,0.00169141055,0.0002907499,0.000136114308,0.951349139,0.0384383276,0.00322370976,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___16.jpg,4_13_17
17,0.00128529593,4.274435e-05,0.000139705473,1.2405095e-06,1.277191e-05,0.8822155,0.116282038,2.07012617e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___17.jpg,4_13_17
18,0.00362477871,0.000699252647,0.000838041131,1.34389011e-05,5.424003e-05,0.909513831,0.085059084,0.000197361587,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___18.jpg,4_13_17
19,0.00752134435,0.00206271838,0.009249797,0.000165417267,0.000222692208,0.7754779,0.203512639,0.00178751373,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___19.jpg,4_13_17
20,0.003208149,0.000540741545,0.000486340985,1.52824384e-06,1.04277678e-05,0.849532366,0.146196961,2.349284e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___20.jpg,4_13_17
21,0.03218182,0.008781138,0.00269579981,4.33169153e-05,0.0002462665,0.950767756,0.002303967,0.00297995727,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___21.jpg,4_13_17
22,0.001296087,1.60375548e-05,4.3568245e-05,1.66310741e-07,5.291248e-06,0.79802525,0.200612336,1.24716291e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___22.jpg,4_13_17
23,0.0163610373,0.0005667079,0.00227562361,0.000177081718,0.000113614951,0.8126079,0.166909471,0.0009885872,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___23.jpg,4_13_17
24,0.003284653,0.000380433659,0.000385911233,2.41231669e-06,1.36373064e-05,0.827059,0.168845,2.89727814e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___24.jpg,4_13_17
25,0.376546025,0.003582362,0.0242960267,0.000519572233,3.737771e-05,0.5228781,0.0009476061,0.07119294,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___25.jpg,4_13_17
26,0.008385517,0.0004605683,0.00227695471,5.782208e-05,0.000187783211,0.895232141,0.09279872,0.0006005144,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___26.jpg,4_13_17
27,0.008986068,0.00016013821,0.000126673709,8.138265e-07,1.44016326e-06,0.7651532,0.225564957,6.67236827e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___27.jpg,4_13_17
28,0.0430909842,0.0009677688,0.000358093937,9.246454e-06,3.78266941e-06,0.948908031,0.00649882,0.000163296034,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___28.jpg,4_13_17
29,0.009064051,0.000149639309,0.00106886367,4.10334433e-05,1.49260686e-05,0.7666123,0.222820476,0.000228697289,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___29.jpg,4_13_17
30,0.00139014493,5.06691649e-05,8.24662857e-05,2.58348138e-07,5.29879935e-06,0.7239911,0.274477541,2.50664471e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___30.jpg,4_13_17
31,0.0010595934,6.59181e-05,0.000134101778,1.296037e-06,9.731367e-05,0.885741949,0.112885356,1.4489402e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___31.jpg,4_13_17
32,0.0509533621,0.00382083887,0.0117148142,3.04892073e-05,0.000393022376,0.9179135,0.00127417,0.0138997771,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___32.jpg,4_13_17
33,0.0299716685,0.00290098786,0.00484793773,7.74964938e-05,1.5745e-05,0.941370666,0.0197085328,0.00110694265,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___33.jpg,4_13_17
34,0.0003865739,1.54829941e-05,1.55886919e-05,1.03671979e-07,1.7534896e-05,0.911350548,0.08821255,1.59502338e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___34.jpg,4_13_17
35,0.09467447,0.002672478,0.00250066817,2.31980971e-06,2.3888113e-05,0.898630142,0.00130960369,0.000186409947,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___35.jpg,4_13_17
36,0.01262399,7.812509e-05,0.0004902972,4.10391e-06,8.460506e-06,0.9056795,0.08097716,0.000138360891,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___36.jpg,4_13_17
37,0.09790298,0.009824863,0.00212142477,0.000375701347,1.97555109e-05,0.877877533,0.00228273426,0.009594992,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___37.jpg,4_13_17
38,0.0131347226,0.00034066895,0.00426820759,0.000121294921,0.000103932252,0.880731046,0.09873616,0.00256397785,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___38.jpg,4_13_17
39,0.002419633,0.000129518012,0.000192862411,5.515623e-07,1.3392425e-05,0.7519183,0.245322436,3.29754744e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___39.jpg,4_13_17
40,0.04310658,0.000951343449,0.0166810248,0.000543948263,6.39007339e-05,0.858099937,0.0653471649,0.0152060864,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___40.jpg,4_13_17
41,0.108872578,0.00555133354,0.00340839452,0.000125844192,1.511752e-05,0.8585087,0.0224862471,0.0010317663,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___41.jpg,4_13_17
42,0.0345174745,0.004259647,0.00388343446,0.000298580562,4.68352519e-05,0.9398132,0.011643989,0.00553682353,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___42.jpg,4_13_17
43,0.03433673,0.00102762191,0.01432392,0.00125754229,6.280501e-05,0.783297837,0.158946112,0.006747409,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___43.jpg,4_13_17
44,0.008540153,0.000148196486,0.00185365,1.0368e-05,9.790758e-06,0.958584,0.02824944,0.00260442053,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___44.jpg,4_13_17
45,0.000507160556,0.000123562233,8.990998e-05,3.70835181e-07,8.055064e-06,0.8322122,0.16705054,8.188376e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___45.jpg,4_13_17
46,0.000202735639,3.639616e-05,5.3491287e-05,1.20018925e-07,7.76157049e-06,0.8509137,0.14878352,2.2943027e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___46.jpg,4_13_17
47,0.00132435444,2.02872834e-05,7.70008555e-05,1.72522576e-07,9.395096e-07,0.7225881,0.275987357,1.78391349e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___47.jpg,4_13_17
48,0.05763126,0.04045912,0.03274152,0.008996529,0.0002351493,0.703465462,0.107395254,0.04907572,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___48.jpg,4_13_17
49,0.00137875555,3.037157e-05,2.72453653e-05,5.03614253e-08,7.87713134e-07,0.820824265,0.177737951,5.41678048e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___49.jpg,4_13_17
50,0.331363082,0.01500836,0.0149137639,0.00120065676,8.39409e-05,0.61196804,0.0134721268,0.0119900275,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___50.jpg,4_13_17
51,0.00133116869,0.000478144735,0.000398114382,4.86410954e-06,8.097503e-06,0.9578074,0.0398246944,0.000147484083,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___51.jpg,4_13_17
52,0.0799291655,0.00294096954,0.0005067483,8.687695e-06,1.23755744e-05,0.909351647,0.00715393759,9.646296e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___52.jpg,4_13_17
53,0.005751683,0.000403617451,0.00192644377,1.16141809e-05,4.20801662e-05,0.8326346,0.159005538,0.000224407122,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___53.jpg,4_13_17
54,0.000677269651,3.09902643e-05,9.209149e-05,6.71634155e-07,6.1015915e-05,0.9487988,0.050300993,3.816247e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___54.jpg,4_13_17
55,0.00110035727,3.090331e-05,8.816859e-05,3.67691058e-07,4.10069333e-07,0.579021752,0.419755876,2.15090586e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___55.jpg,4_13_17
56,0.00115014112,5.1173738e-05,0.000102609447,5.26144447e-07,4.679521e-06,0.6766205,0.3220662,4.22895e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___56.jpg,4_13_17
57,0.01244902,8.23945738e-05,9.920747e-05,4.268026e-08,7.435644e-08,0.777344048,0.210024953,2.93136765e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___57.jpg,4_13_17
58,0.21008794,0.00109441613,0.0006954781,3.56602177e-05,3.521657e-07,0.7772517,0.0101862894,0.0006481629,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___58.jpg,4_13_17
59,0.0199052747,0.000824309071,0.00437318441,8.74086e-05,0.000142773453,0.7416745,0.232459068,0.000533497543,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___59.jpg,4_13_17
60,0.0025286905,3.17471749e-05,2.04686839e-05,4.724258e-08,7.587688e-07,0.8634882,0.133929268,8.071692e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___60.jpg,4_13_17
61,0.0046928823,0.00010480862,9.651648e-05,6.80363655e-07,3.17471631e-06,0.8075922,0.187504455,5.26098665e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___61.jpg,4_13_17
62,0.000701337471,1.065268e-05,2.72222442e-05,1.45512274e-07,1.02621443e-05,0.937036932,0.0622073375,6.1026476e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___62.jpg,4_13_17
63,0.0003464047,3.037896e-06,1.72786113e-05,1.45774433e-08,3.25203951e-06,0.8785974,0.121032305,3.137815e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___63.jpg,4_13_17
64,0.00466612028,3.01712716e-05,0.000209691541,3.65566257e-06,1.36025519e-05,0.8215658,0.1734907,2.02367628e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___64.jpg,4_13_17
65,0.00138683559,4.876008e-05,9.309278e-05,1.18141213e-06,5.375835e-06,0.847722948,0.1507262,1.55872149e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___65.jpg,4_13_17
66,0.00106609939,6.040492e-05,0.0001206685,2.84009133e-07,2.59562921e-06,0.824940145,0.173802674,7.1528325e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___66.jpg,4_13_17
67,0.00119374273,6.508151e-05,0.000155535134,2.15505656e-06,1.682351e-05,0.8485851,0.149947673,3.38748578e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___67.jpg,4_13_17
68,0.026802687,0.000330879033,0.00415781653,0.000126066065,3.5519115e-05,0.86638993,0.101079859,0.00107726059,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___68.jpg,4_13_17
69,0.1390231,0.00654901424,0.002169739,4.4698616e-05,3.06606285e-06,0.8295691,0.02231583,0.00032547774,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___69.jpg,4_13_17
70,0.0119089643,2.24669657e-05,6.409809e-05,1.21655631e-07,2.66997546e-07,0.739587665,0.248415977,4.63951153e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___70.jpg,4_13_17
71,0.007511572,0.0007691658,0.00314560183,0.000130271685,0.000633215241,0.8620836,0.124655083,0.00107147789,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___71.jpg,4_13_17
72,0.00244234852,0.00015066567,0.0006448366,2.21868777e-06,0.000100992715,0.8677859,0.128828242,4.48212268e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___72.jpg,4_13_17
73,0.213595584,0.00235289684,0.004102433,0.000108643289,2.83943064e-06,0.7692166,0.00754268048,0.003078335,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___73.jpg,4_13_17
74,0.0537908822,0.000448126084,0.00664070668,0.000353571115,5.567154e-05,0.60889,0.3295204,0.000300624175,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___74.jpg,4_13_17
75,0.000341456762,1.37918569e-05,1.3250452e-05,3.595286e-08,3.74840579e-06,0.8212002,0.17842716,3.413325e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___75.jpg,4_13_17
76,0.0125210509,0.000157822084,0.00269627385,0.000242858645,3.537927e-05,0.8840961,0.096440725,0.00380977476,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___76.jpg,4_13_17
77,0.00147417106,3.01403e-05,0.0001526994,1.83213945e-06,4.01438956e-06,0.793516636,0.204806432,1.40448283e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___77.jpg,4_13_17
78,0.00678401859,0.000307110982,0.0006749889,9.740486e-06,7.721031e-05,0.8590857,0.13298668,7.455726e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___78.jpg,4_13_17
79,0.004497685,8.529646e-05,0.001145782,7.506464e-06,1.24820581e-05,0.6445144,0.349696964,3.98809243e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___79.jpg,4_13_17
80,0.03119171,0.000110249712,0.0016166073,7.88520556e-05,4.13309272e-06,0.7403518,0.226374537,0.0002721326,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___80.jpg,4_13_17
81,0.0008267089,1.3809863e-05,3.54580225e-05,4.19792343e-08,1.45566548e-06,0.8668163,0.1323053,9.825638e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___81.jpg,4_13_17
82,0.00239600241,0.000101852289,0.000139008349,3.47316075e-07,1.064068e-06,0.827609658,0.169747025,5.061206e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___82.jpg,4_13_17
83,0.000288335315,3.66463973e-05,5.09063429e-05,1.61328344e-07,4.4698595e-06,0.8153187,0.184298143,2.608559e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___83.jpg,4_13_17
84,0.000475214125,1.604331e-05,9.276853e-06,2.5632648e-08,1.9394854e-06,0.9005291,0.09896788,5.237737e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___84.jpg,4_13_17
85,0.0005086644,9.48404249e-06,4.5055087e-05,3.652141e-08,5.997639e-07,0.824939847,0.1744955,8.158305e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___85.jpg,4_13_17
86,0.00577732967,3.71766946e-05,0.0012370263,1.18266044e-05,4.147368e-05,0.928187549,0.06420229,0.0005053058,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___86.jpg,4_13_17
87,0.009982356,0.00458533457,0.002584037,0.000166863188,0.000270668039,0.9682477,0.00975136552,0.00441165455,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___87.jpg,4_13_17
88,0.0171036925,0.000350799382,0.00120707939,1.33388821e-05,9.507847e-06,0.7648632,0.21639277,5.962244e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___88.jpg,4_13_17
89,0.0193175543,0.000271679135,0.003953883,6.66394553e-05,8.822099e-05,0.9304693,0.0417794734,0.004053294,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___89.jpg,4_13_17
90,0.000401957921,5.518897e-05,3.81915524e-05,2.961559e-07,9.64139763e-05,0.9296942,0.069704324,9.482489e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___90.jpg,4_13_17
91,0.000242351729,1.71124179e-06,2.57058377e-06,9.441172e-10,1.83185008e-07,0.819961965,0.1797912,1.52660213e-08,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___91.jpg,4_13_17
92,0.0126300985,0.000174786212,0.004454191,0.000105401479,7.55985e-05,0.690962434,0.291171521,0.000425996375,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___92.jpg,4_13_17
93,0.00077773066,1.20499672e-05,4.2106516e-05,2.621326e-07,1.90921728e-05,0.8940786,0.105067216,2.91821766e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___93.jpg,4_13_17
94,0.000230690683,1.69596706e-06,1.011782e-05,1.9501984e-08,4.08438154e-07,0.8357885,0.163968354,2.20956181e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___94.jpg,4_13_17
95,0.0142348437,0.0003421633,0.00156289455,0.000235288549,6.453272e-05,0.8739968,0.106399685,0.003163816,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___95.jpg,4_13_17
96,0.00230726856,0.000124206868,0.0001562787,3.3591964e-06,3.467854e-05,0.8959768,0.1013355,6.19009443e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___96.jpg,4_13_17
97,0.0306755062,0.0033945865,0.000818271656,2.71846748e-05,1.84058281e-05,0.944481552,0.0202892367,0.000295239,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___97.jpg,4_13_17
98,0.07792279,0.004065246,0.0226323828,0.000476217974,0.0009273331,0.8211271,0.0040793824,0.06876951,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___98.jpg,4_13_17
99,0.01018117,4.838765e-05,0.0008493711,4.62403877e-05,2.49904861e-05,0.8441863,0.144495577,0.0001679454,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___99.jpg,4_13_17
100,0.009753717,0.000166255748,0.0008115159,3.186085e-05,3.1401134e-05,0.7514639,0.237622127,0.000119264005,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___100.jpg,4_13_17
101,0.00128038775,1.401252e-05,1.548402e-05,1.07172973e-07,1.27931162e-06,0.770837247,0.2278508,6.8705566e-07,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___101.jpg,4_13_17
102,0.00076514954,3.27350572e-05,9.871462e-05,8.63035552e-07,3.13453456e-05,0.703154266,0.295910984,5.95607526e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___102.jpg,4_13_17
103,0.00576976547,0.000204906013,0.000827941345,5.32031154e-05,1.36024264e-05,0.7996673,0.193204522,0.000258780026,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___103.jpg,4_13_17
104,0.01326389,9.115407e-05,0.00043547267,6.553095e-05,3.16082333e-05,0.9143373,0.07054379,0.00123126083,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___104.jpg,4_13_17
105,0.0411614552,0.000125509119,0.00111114839,0.000321328145,1.20465365e-05,0.8100257,0.145582944,0.0016598684,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___105.jpg,4_13_17
106,0.010738587,8.87142e-05,0.000354383,1.8144694e-05,2.96938765e-06,0.846873045,0.1417651,0.000159054965,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___106.jpg,4_13_17
107,0.0230307635,5.84648733e-05,0.000879108033,4.2493597e-05,2.13093585e-06,0.87889725,0.0963247046,0.000765077,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___107.jpg,4_13_17
108,0.0585990325,0.000354359043,0.00614555227,0.00199775235,1.66796071e-05,0.7859682,0.1336827,0.0132357487,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___108.jpg,4_13_17
109,0.19377932,0.0125240646,0.0204895642,6.090443e-05,6.859133e-05,0.767721534,0.0021601487,0.00319589837,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___109.jpg,4_13_17
110,0.00175807078,2.75670882e-05,0.00010385253,4.90514537e-07,6.53428e-07,0.8657334,0.132363752,1.22489309e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___110.jpg,4_13_17
111,0.0469759852,0.00057315384,0.00429418,0.00041552342,1.29778209e-05,0.8637648,0.07032219,0.0136411889,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___111.jpg,4_13_17
112,0.00605460443,0.000117616728,0.0006979365,2.73489386e-05,2.13429685e-05,0.8681187,0.12455979,0.000402669277,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___112.jpg,4_13_17
113,0.004520604,4.29411448e-05,0.00122226076,2.96373728e-05,8.109905e-06,0.8286253,0.164979652,0.000571460871,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___113.jpg,4_13_17
114,0.0147364931,0.0005284271,0.008306941,0.000101573292,0.0004905194,0.87863636,0.0956061557,0.00159352168,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___114.jpg,4_13_17
115,0.00207815482,4.23819438e-05,0.0002458496,5.66560857e-06,1.16151223e-05,0.863625944,0.133846685,0.000143730576,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___115.jpg,4_13_17
116,0.304473966,0.0120731574,0.0294227973,0.0001814514,8.1676495e-05,0.6335291,0.005885474,0.0143523449,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___116.jpg,4_13_17
117,0.00337000587,3.15013349e-05,0.000208640951,4.132675e-06,3.986002e-05,0.9164829,0.07980616,5.678406e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___117.jpg,4_13_17
118,0.001965946,1.59353731e-05,0.0001343279,8.157611e-06,1.35946766e-05,0.8738701,0.123882756,0.000109219269,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___118.jpg,4_13_17
119,0.22267215,0.00647662254,0.0394016579,0.000178092087,5.20259346e-05,0.7048003,0.004918399,0.02150072,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___119.jpg,4_13_17
120,0.00327729946,0.00102233712,0.000449605548,2.613495e-06,5.101529e-06,0.9901441,0.00462303776,0.000475934474,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___120.jpg,4_13_17
121,0.0267240517,0.000405193947,0.00458121626,0.000462604832,5.82659341e-05,0.737191439,0.228285462,0.00229178718,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___121.jpg,4_13_17
122,0.0119706662,7.7058874e-05,0.0005876158,1.06474836e-05,8.366301e-06,0.8022253,0.185082987,3.73744879e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___122.jpg,4_13_17
123,0.0733864754,0.001015385,0.009938412,0.009818833,8.926049e-05,0.6550054,0.222429708,0.0283165183,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___123.jpg,4_13_17
124,0.029928213,0.000188878577,0.00130443973,5.20057947e-05,6.620044e-07,0.808914959,0.159299985,0.000310852658,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___124.jpg,4_13_17
125,0.02889271,7.920831e-05,0.000783923839,0.0001154256,6.94023356e-06,0.8378362,0.131390139,0.0008954518,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___125.jpg,4_13_17
126,0.0227923784,0.0002719228,0.0022107726,0.000369755377,1.8427163e-05,0.896673858,0.06045294,0.0172099713,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___126.jpg,4_13_17
127,0.00234147743,2.684156e-05,0.0004013275,2.11058182e-06,6.11489554e-07,0.763824344,0.233384654,1.86250472e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___127.jpg,4_13_17
128,0.0012108034,4.080573e-05,9.267324e-05,9.60144e-07,5.729765e-06,0.9188211,0.0798038542,2.40681511e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___128.jpg,4_13_17
129,0.005766384,0.0004060202,0.00141637144,6.21311556e-05,6.840218e-05,0.849837542,0.141625673,0.0008174596,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___129.jpg,4_13_17
130,0.10270147,0.00615598541,0.0113614108,0.000186036181,0.000127439707,0.8589909,0.008650315,0.01182642,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___130.jpg,4_13_17
131,0.0344583169,0.000156095528,0.00493318448,0.0004626356,4.35241736e-06,0.7524411,0.205264255,0.00228004064,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___131.jpg,4_13_17
132,0.0395586863,0.000370304449,0.001614911,0.000126132567,4.2906915e-05,0.8415273,0.116009712,0.0007500729,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___132.jpg,4_13_17
133,0.003393075,2.96190665e-05,0.000128222309,4.83806446e-07,1.34926324e-06,0.722553849,0.2738898,3.558329e-06,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___133.jpg,4_13_17
134,0.00377161824,4.9325572e-05,0.000158002673,1.91553158e-06,2.11275528e-06,0.837165236,0.158833548,1.82491567e-05,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___134.jpg,4_13_17
135,0.0127585689,0.000304494955,0.00281991414,0.000161398348,3.07144728e-05,0.908104,0.06824082,0.00758009357,https://s3.amazonaws.com/100daysofspice/4_13_17/4_13_17___135.jpg,4_13_17
