frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
268,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___268.jpg,4_25_17
269,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___269.jpg,4_25_17
270,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___270.jpg,4_25_17
271,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___271.jpg,4_25_17
272,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___272.jpg,4_25_17
273,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___273.jpg,4_25_17
274,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___274.jpg,4_25_17
275,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___275.jpg,4_25_17
276,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___276.jpg,4_25_17
277,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___277.jpg,4_25_17
278,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___278.jpg,4_25_17
279,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___279.jpg,4_25_17
280,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___280.jpg,4_25_17
281,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___281.jpg,4_25_17
282,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___282.jpg,4_25_17
283,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___283.jpg,4_25_17
284,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___284.jpg,4_25_17
285,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___285.jpg,4_25_17
286,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___286.jpg,4_25_17
287,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___287.jpg,4_25_17
288,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___288.jpg,4_25_17
289,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___289.jpg,4_25_17
290,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___290.jpg,4_25_17
291,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___291.jpg,4_25_17
292,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___292.jpg,4_25_17
293,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___293.jpg,4_25_17
294,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___294.jpg,4_25_17
295,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___295.jpg,4_25_17
296,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___296.jpg,4_25_17
297,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___297.jpg,4_25_17
298,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___298.jpg,4_25_17
299,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___299.jpg,4_25_17
300,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___300.jpg,4_25_17
301,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___301.jpg,4_25_17
302,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___302.jpg,4_25_17
303,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___303.jpg,4_25_17
304,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___304.jpg,4_25_17
305,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___305.jpg,4_25_17
306,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___306.jpg,4_25_17
307,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___307.jpg,4_25_17
308,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___308.jpg,4_25_17
309,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___309.jpg,4_25_17
310,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___310.jpg,4_25_17
311,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___311.jpg,4_25_17
312,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___312.jpg,4_25_17
313,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___313.jpg,4_25_17
314,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___314.jpg,4_25_17
315,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___315.jpg,4_25_17
316,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___316.jpg,4_25_17
317,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___317.jpg,4_25_17
318,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___318.jpg,4_25_17
319,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___319.jpg,4_25_17
320,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___320.jpg,4_25_17
321,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___321.jpg,4_25_17
322,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___322.jpg,4_25_17
323,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___323.jpg,4_25_17
324,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___324.jpg,4_25_17
325,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___325.jpg,4_25_17
326,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___326.jpg,4_25_17
327,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___327.jpg,4_25_17
328,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___328.jpg,4_25_17
329,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___329.jpg,4_25_17
330,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___330.jpg,4_25_17
331,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___331.jpg,4_25_17
332,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___332.jpg,4_25_17
333,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___333.jpg,4_25_17
334,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___334.jpg,4_25_17
335,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___335.jpg,4_25_17
336,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___336.jpg,4_25_17
337,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___337.jpg,4_25_17
338,,,,,,,,,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___338.jpg,4_25_17
359,0.0009396584,0.0008855419,0.002652589,0.000187250786,2.33601968e-05,0.851486266,0.139014825,0.00481051626,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___359.jpg,4_25_17
360,0.08644283,0.00359062129,0.0171838738,0.000185107783,0.00145629793,0.835914433,0.00234318944,0.05288364,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___360.jpg,4_25_17
361,0.00173131435,0.188468337,0.00529014273,3.29111913e-06,0.18125239,0.6193185,0.0004813655,0.00345464819,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___361.jpg,4_25_17
362,0.0211661085,0.008877721,0.00391308172,4.738373e-06,9.91706747e-06,0.9598108,0.005857796,0.000359858474,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___362.jpg,4_25_17
363,0.04980551,0.00382249034,0.0423953868,7.148864e-06,0.0005470764,0.889168561,0.0008217588,0.0134320883,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___363.jpg,4_25_17
364,0.058860682,0.00496833865,0.01525492,0.000369435525,0.000340097264,0.879218638,0.01202787,0.0289599914,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___364.jpg,4_25_17
365,0.134518892,0.0132948849,0.0204375312,9.159548e-05,0.000449571,0.818096757,0.005005988,0.008104771,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___365.jpg,4_25_17
366,0.0287464578,0.0108104059,0.00241730432,1.96708174e-06,6.752983e-05,0.9535466,0.00432336424,8.638465e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___366.jpg,4_25_17
367,0.149331629,0.005504084,0.0281858668,0.000443485944,0.0007955828,0.7321963,0.00594591023,0.07759719,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___367.jpg,4_25_17
368,0.120348521,0.00415268727,0.0252903271,0.000578083156,0.000653319643,0.7627326,0.00851802249,0.07772642,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___368.jpg,4_25_17
369,0.335564435,0.0153585346,0.068212226,0.00278883055,0.00026914198,0.526758,0.0253966488,0.02565214,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___369.jpg,4_25_17
370,0.045475807,0.0131270429,0.00282701827,6.202609e-05,0.000216470027,0.92279464,0.0144656189,0.00103136455,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___370.jpg,4_25_17
371,0.00777376676,0.00557837263,0.004775227,0.000833503669,0.005482767,0.8656812,0.105041079,0.00483410154,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___371.jpg,4_25_17
372,0.0418394133,0.01774763,0.008906231,0.000327337242,0.009642467,0.901158035,0.00324024656,0.017138632,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___372.jpg,4_25_17
373,0.06584786,0.003301933,0.0152289821,2.97973529e-05,0.000214377738,0.9034713,0.00174681994,0.0101589207,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___373.jpg,4_25_17
374,0.0195267536,0.004867904,0.00382296112,6.167722e-06,8.242442e-05,0.9666767,0.004853145,0.000163935227,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___374.jpg,4_25_17
375,0.016445769,0.009367934,0.00764885359,6.48915156e-05,0.0465767719,0.9013223,0.00206018519,0.0165132862,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___375.jpg,4_25_17
376,0.00273817685,0.00553804124,0.00173253869,3.496765e-05,0.6808264,0.3033011,0.00296314387,0.00286562485,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___376.jpg,4_25_17
377,0.0202635359,0.0150507707,0.007925361,0.000419247983,0.008964678,0.910540938,0.0251038224,0.011731673,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___377.jpg,4_25_17
378,0.0265498217,0.00625080429,0.005737669,5.992359e-05,0.00075558637,0.938945949,0.00220431038,0.0194959566,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___378.jpg,4_25_17
379,0.0307743419,0.007418816,0.008045357,9.514844e-05,7.069874e-05,0.9308378,0.00555779831,0.0172000173,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___379.jpg,4_25_17
380,0.03038461,0.00145251467,0.000208302852,7.011079e-08,3.56692254e-07,0.964025855,0.003927157,1.119381e-06,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___380.jpg,4_25_17
385,0.00135706656,0.00256103487,0.000271603349,2.2524116e-06,1.46125712e-05,0.964590847,0.0311523415,5.026294e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___385.jpg,4_25_17
386,0.00241981284,0.00505473465,0.0001771419,4.35022031e-07,1.11405525e-05,0.9853192,0.00700517977,1.23740183e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___386.jpg,4_25_17
416,0.0178600885,0.00607146835,0.005192583,2.90043427e-05,0.000224628166,0.956434965,0.00547621353,0.008711063,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___416.jpg,4_25_17
417,0.118696243,0.005335168,0.0400476642,0.0003971002,0.0001146033,0.6221742,0.00765774958,0.205577284,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___417.jpg,4_25_17
418,0.00310486672,0.00223254575,0.000391880574,2.500863e-06,2.129146e-05,0.9254766,0.0687421039,2.81926714e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___418.jpg,4_25_17
419,0.0484332219,0.004766676,0.0031768356,0.0002505229,2.86657519e-06,0.8875936,0.0494773462,0.006298881,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___419.jpg,4_25_17
420,0.135167763,0.00845482,0.0116183516,6.115712e-05,2.20335987e-05,0.831163645,0.0117944172,0.001717827,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___420.jpg,4_25_17
421,0.0346571356,0.00214996282,0.0127663417,0.00103376154,8.23908e-05,0.855810165,0.03340655,0.06009372,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___421.jpg,4_25_17
422,0.0283737425,0.00374282571,0.0129126562,0.000389603927,0.000138994146,0.9001721,0.03310779,0.0211622473,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___422.jpg,4_25_17
423,0.04417515,0.00347135216,0.006604982,5.36858824e-05,1.32473187e-05,0.9140128,0.0287234224,0.00294536236,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___423.jpg,4_25_17
424,0.03387026,0.005148063,0.01812457,0.000137370866,3.91670474e-05,0.615867,0.32649985,0.000313726137,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___424.jpg,4_25_17
425,0.07736444,0.00504413573,0.00768458471,0.0004077173,4.95029635e-05,0.8304296,0.076422,0.00259799953,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___425.jpg,4_25_17
426,0.07862345,0.008512592,0.0312212035,0.0008940278,0.00101772114,0.785725951,0.01511982,0.0788852647,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___426.jpg,4_25_17
427,0.0111877173,0.00167027733,0.00137076282,1.5128674e-05,2.09266655e-05,0.7650943,0.220527932,0.000112998452,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___427.jpg,4_25_17
428,0.06800547,0.00184158224,0.006775142,0.000227050856,4.68889e-06,0.87603724,0.0383021049,0.008806719,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___428.jpg,4_25_17
429,0.09230492,0.0120863011,0.0389094949,0.000513015431,0.000206356664,0.796474,0.0153704863,0.0441354178,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___429.jpg,4_25_17
430,0.00925229,0.00168726663,0.000539699569,6.74326941e-07,4.654591e-06,0.984444857,0.004035725,3.48392932e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___430.jpg,4_25_17
431,0.0580952242,0.00354045676,0.00652696146,0.000319191284,0.0002696307,0.82708,0.00218567019,0.101982854,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___431.jpg,4_25_17
432,0.00573567,0.0218138229,0.00357805681,6.852394e-05,0.178122371,0.7818885,0.005475531,0.00331750978,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___432.jpg,4_25_17
433,0.00378166535,0.263382673,0.00348982564,1.94750155e-05,0.005061837,0.7167613,0.00684175175,0.000661496655,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___433.jpg,4_25_17
434,0.0148910014,0.0047163805,0.00855252,1.01441174e-05,0.008908578,0.9370988,0.0007877654,0.025034789,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___434.jpg,4_25_17
435,0.0457258373,0.00588714471,0.0109577291,0.000136872637,0.00356153748,0.9098817,0.00178987347,0.022059273,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___435.jpg,4_25_17
436,0.0758515745,0.0138545884,0.0144397663,0.0002705479,0.00622286275,0.859959,0.005680654,0.0237209834,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___436.jpg,4_25_17
437,0.0258759055,0.0134566976,0.0118532712,0.000152378809,0.00957751,0.912392,0.00528901676,0.0214032233,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___437.jpg,4_25_17
438,0.0314259045,0.01630328,0.0127913812,0.000184803619,0.00178869185,0.920339,0.01475906,0.00240786863,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___438.jpg,4_25_17
439,0.316901684,0.00455088029,0.04507035,0.000189460043,0.0006153399,0.592662632,0.008795557,0.0312140789,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___439.jpg,4_25_17
440,0.0518035144,0.0134721007,0.01434244,0.000252897647,0.00211691065,0.8476021,0.00314190239,0.0672681257,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___440.jpg,4_25_17
441,9.784432e-06,0.000451112021,3.69682748e-05,4.114376e-08,0.9801997,0.019224735,1.22967258e-05,6.53621537e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___441.jpg,4_25_17
442,5.2894643e-07,0.0002270037,3.933348e-06,2.88613633e-10,0.977829158,0.0219362285,2.508959e-06,6.175736e-07,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___442.jpg,4_25_17
443,1.99775258e-07,0.142314166,1.46753291e-05,2.5029212e-10,0.857129,0.0005251773,3.40446775e-07,1.64783414e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___443.jpg,4_25_17
444,1.13182253e-07,0.007661221,2.51824417e-06,1.790098e-10,0.9921139,0.000220691029,9.577886e-07,5.953559e-07,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___444.jpg,4_25_17
445,8.97123265e-10,0.000334578654,5.218586e-08,1.536569e-14,0.999650359,1.50204651e-05,4.37018066e-09,1.39990824e-10,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___445.jpg,4_25_17
446,1.71704984e-10,1.10294316e-07,6.44234666e-09,1.993907e-14,0.9999977,2.234877e-06,9.003908e-10,2.331616e-10,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___446.jpg,4_25_17
447,2.07431e-05,0.01027406,6.53859752e-05,3.76816836e-08,0.8954472,0.09410406,1.47232631e-05,7.37734663e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___447.jpg,4_25_17
448,2.80783988e-05,1.94559052e-05,0.0001171588,3.88049664e-08,0.9986112,0.00101421366,0.000127656109,8.219836e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___448.jpg,4_25_17
449,1.881346e-05,0.0152910566,5.93497971e-05,3.7758948e-08,0.9605151,0.0240495112,3.59780461e-05,3.01424843e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___449.jpg,4_25_17
450,0.00133852661,0.183508664,0.00230946927,5.1432e-06,0.488577247,0.322346449,0.0004921995,0.00142230315,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___450.jpg,4_25_17
451,0.007683945,0.00571653247,0.0047522923,0.000219603186,0.07603791,0.8805252,0.0117096687,0.0133548658,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___451.jpg,4_25_17
452,0.02803206,0.004255427,0.0131759932,3.283394e-05,0.00153844256,0.938132167,0.0018001179,0.0130329747,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___452.jpg,4_25_17
453,0.00537596,0.00325242965,0.0006251201,9.111578e-07,0.000120945144,0.9895376,0.0009317763,0.000155284491,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___453.jpg,4_25_17
454,0.06583225,0.003551463,0.020129025,0.000446396676,0.00139760028,0.656651139,0.008438911,0.2435532,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___454.jpg,4_25_17
455,0.0514582545,0.005407036,0.0269661956,0.0008983769,0.00181962887,0.831568,0.0414933935,0.0403890833,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___455.jpg,4_25_17
456,0.0212169178,0.004648154,0.002211423,4.69267843e-06,0.000281897781,0.9682599,0.00315264217,0.000224426811,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___456.jpg,4_25_17
457,0.0144405356,0.009362501,0.00637318566,3.901617e-05,0.00577549543,0.948388338,0.00337649416,0.0122444481,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___457.jpg,4_25_17
458,0.00124671822,0.009357095,0.00131485809,9.27789e-06,0.3938889,0.591505349,0.000572382531,0.00210543373,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___458.jpg,4_25_17
459,0.0335881561,0.0144456858,0.0177840255,0.0002395333,0.05220714,0.841761351,0.00782908,0.0321450569,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___459.jpg,4_25_17
460,0.00108023232,0.0177998077,0.00174455845,7.081523e-05,0.190139487,0.7759633,0.0122239608,0.0009778081,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___460.jpg,4_25_17
461,4.74033222e-05,0.0137625076,0.000423954247,9.407347e-07,0.6249952,0.359660745,0.00100456679,0.000104725092,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___461.jpg,4_25_17
462,0.000137490526,0.267925,0.000622880354,5.627032e-07,0.67110765,0.05975821,0.000169589781,0.0002786501,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___462.jpg,4_25_17
463,1.150528e-09,2.1670408e-07,1.92651655e-07,2.877553e-13,0.999997258,2.31638933e-06,4.35914149e-09,2.10301154e-09,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___463.jpg,4_25_17
465,0.006157216,0.01504486,0.006742886,3.60662925e-05,0.0624245442,0.9029056,0.00300897472,0.003679855,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___465.jpg,4_25_17
466,0.0252411012,0.00394621165,0.0220352989,0.0004352562,0.337423116,0.4989502,0.07107616,0.04089263,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___466.jpg,4_25_17
467,8.41122e-07,3.56110359e-05,1.1438643e-05,4.19855678e-10,0.998848736,0.00108880177,1.38196028e-05,7.466896e-07,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___467.jpg,4_25_17
468,0.000930291833,0.0130464854,0.00162107823,7.837676e-06,0.6949445,0.284365416,0.00054205826,0.004542357,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___468.jpg,4_25_17
469,0.000531372731,0.0198938772,0.001009161,4.342844e-06,0.0899112,0.8858427,0.00225752988,0.000549863558,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___469.jpg,4_25_17
470,0.008909772,0.006194055,0.005407979,5.28697165e-05,0.0313363,0.9376849,0.00272683869,0.007687277,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___470.jpg,4_25_17
471,0.009418475,0.00352370576,0.00202606223,5.67887537e-06,0.000115434443,0.977922738,0.00676159,0.000226321121,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___471.jpg,4_25_17
472,0.0568323545,0.00601025671,0.02842714,0.0007593457,0.000829481462,0.764199,0.0150056873,0.127936721,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___472.jpg,4_25_17
473,0.337200969,0.0074515664,0.03507849,5.501361e-05,0.000718282652,0.575218558,0.0009418041,0.04333528,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___473.jpg,4_25_17
474,0.0238952655,0.004310636,0.00285916752,8.32064761e-05,8.95897247e-05,0.946323931,0.02164445,0.0007937744,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___474.jpg,4_25_17
475,0.0110914791,0.0141532319,0.00432609,1.21869334e-05,0.00588269671,0.9608145,0.0031869032,0.000532959937,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___475.jpg,4_25_17
476,0.0296694376,0.00755828153,0.0252522435,0.00258853124,0.00357306562,0.7399922,0.184130043,0.00723617943,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___476.jpg,4_25_17
477,0.0167785157,0.00759541942,0.00678628124,2.550745e-05,0.00143149483,0.9606704,0.005342756,0.00136964128,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___477.jpg,4_25_17
478,0.045894213,0.0049841716,0.00588536542,0.0009476746,0.000292459241,0.9091983,0.0294772442,0.00332061737,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___478.jpg,4_25_17
479,0.004283001,0.0012082787,0.0002749665,1.78352877e-06,6.713402e-06,0.9882882,0.00588212768,5.490149e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___479.jpg,4_25_17
480,0.0216291957,0.00184683385,0.0009911727,1.82543317e-06,4.91829951e-07,0.947644,0.0278617833,2.468776e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___480.jpg,4_25_17
481,0.009112356,0.00117743912,0.00024685738,3.07185672e-07,1.65745547e-07,0.8022867,0.187174022,2.17901356e-06,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___481.jpg,4_25_17
482,0.07501909,0.00192182243,0.0004009945,3.68835754e-06,2.3353347e-07,0.856303453,0.06632773,2.29729867e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___482.jpg,4_25_17
489,0.0369708166,0.00380658079,0.0307169221,0.000227390323,0.0005530712,0.8590297,0.01587136,0.0528241247,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___489.jpg,4_25_17
490,0.0152888438,0.0208665244,0.00416405,4.27466966e-06,8.158296e-05,0.952776968,0.00669187,0.000125859544,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___490.jpg,4_25_17
491,0.0346802175,0.00289457338,0.0006074407,3.77852e-07,4.380972e-06,0.950633168,0.0111701209,9.704496e-06,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___491.jpg,4_25_17
499,0.05897882,0.0027168782,0.0201281719,0.000128780113,4.670534e-05,0.8748263,0.00728222774,0.0358921327,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___499.jpg,4_25_17
500,0.0104423417,0.0009552016,0.008878999,0.000234517051,2.9856983e-05,0.895588756,0.06574792,0.01812242,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___500.jpg,4_25_17
501,0.009160737,0.005453541,0.0147090945,0.00046392376,0.00259815459,0.9041017,0.04356598,0.0199468546,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___501.jpg,4_25_17
502,0.003894057,0.00105801935,0.000345208071,7.847691e-06,9.189815e-07,0.871428,0.1231687,9.726126e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___502.jpg,4_25_17
503,0.118101314,0.005543763,0.0486896671,0.000732429849,0.000143053054,0.753698647,0.0511480868,0.0219430141,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___503.jpg,4_25_17
504,0.00251459843,0.004291008,0.000444999925,1.046523e-06,3.64217044e-06,0.9628711,0.0298266038,4.70281448e-05,https://s3.amazonaws.com/100daysofspice/4_25_17/4_25_17___504.jpg,4_25_17
