frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
20,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___20.jpg,2_1_17
21,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___21.jpg,2_1_17
22,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___22.jpg,2_1_17
23,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___23.jpg,2_1_17
24,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___24.jpg,2_1_17
25,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___25.jpg,2_1_17
26,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___26.jpg,2_1_17
27,0.00040428224,5.6440007e-05,0.000111298454,2.36451342e-07,0.000110291709,0.920444131,0.0788674653,5.84855843e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___27.jpg,2_1_17
28,0.03789109,0.002954705,0.00104884489,6.69157134e-06,3.98347629e-06,0.9488931,0.009119308,8.229773e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___28.jpg,2_1_17
29,0.0003311286,5.0689443e-05,5.41536028e-05,1.51553778e-07,6.677403e-05,0.915455461,0.08403676,4.87390753e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___29.jpg,2_1_17
30,0.00252106949,8.66906557e-05,0.0001267871,6.14819342e-08,1.90873288e-06,0.804050148,0.193212882,4.66794319e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___30.jpg,2_1_17
31,0.006721508,0.000292850484,0.00525334,3.432241e-05,6.861998e-05,0.9520321,0.0281286649,0.0074686096,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___31.jpg,2_1_17
32,0.000936990138,4.49854742e-05,0.00014699671,1.56645669e-07,3.11045164e-06,0.6741088,0.324758261,7.28805333e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___32.jpg,2_1_17
33,0.3268316,0.0111758644,0.06275029,0.0005038003,0.003600792,0.44296056,0.00372215058,0.148454934,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___33.jpg,2_1_17
34,0.00107168988,0.000150936234,0.000417906471,3.92490364e-07,8.204039e-05,0.5955642,0.402711868,9.985994e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___34.jpg,2_1_17
35,0.009641459,0.000353331416,0.000912397634,4.901978e-07,4.77172352e-06,0.647928834,0.341157168,1.56354e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___35.jpg,2_1_17
36,0.06128566,0.00369078526,0.0005962189,3.326073e-05,7.188529e-06,0.9266377,0.00726046925,0.000488698541,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___36.jpg,2_1_17
37,0.00410797168,0.000223067589,0.00117052626,3.042579e-06,5.23740127e-05,0.857708037,0.1366937,4.12831141e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___37.jpg,2_1_17
38,0.0300487112,0.00410868973,0.009186074,7.37251539e-05,0.000307047565,0.8610767,0.00152920582,0.09366982,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___38.jpg,2_1_17
39,0.0518006124,0.00689217355,0.0172600616,0.00038073177,0.000435332971,0.7780477,0.006177969,0.139005437,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___39.jpg,2_1_17
40,0.00246594683,0.0002288789,0.000606371847,8.85421969e-07,6.383656e-05,0.705706,0.2909253,2.77251843e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___40.jpg,2_1_17
41,0.00015453076,3.38234277e-05,8.416688e-05,2.626905e-06,1.916234e-05,0.91095984,0.08853377,0.000212102226,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___41.jpg,2_1_17
42,0.00492230942,0.0003036956,0.00212180475,3.061153e-05,0.000115947463,0.84281534,0.149381608,0.0003086788,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___42.jpg,2_1_17
43,0.15492931,0.0090875,0.02138466,0.000288681738,0.0007061862,0.7769061,0.0024723846,0.0342251956,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___43.jpg,2_1_17
44,0.02837839,0.000733672,0.006189576,0.0004726212,7.06925639e-05,0.8928891,0.00397118554,0.0672947839,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___44.jpg,2_1_17
45,0.0183370672,0.00242410926,0.0005136067,1.97547033e-05,1.95079065e-06,0.967797041,0.0103778178,0.0005286575,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___45.jpg,2_1_17
46,0.00109833933,7.823734e-05,0.000137538067,1.25043712e-07,3.746501e-05,0.8439185,0.15472813,1.67630526e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___46.jpg,2_1_17
47,0.0233810544,0.00189652131,0.00811788347,5.92348442e-05,0.000284216367,0.8890907,0.008149757,0.06902064,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___47.jpg,2_1_17
48,0.00125341758,2.21179216e-05,0.000175799854,6.84366839e-08,4.228034e-05,0.8804353,0.118070304,7.069336e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___48.jpg,2_1_17
49,0.00125114957,3.46279048e-05,0.000233945655,1.46411224e-07,1.7862696e-05,0.883337557,0.115122117,2.569873e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___49.jpg,2_1_17
50,0.000601527,8.857944e-06,3.59962978e-05,9.611213e-09,6.11568e-06,0.865476847,0.133870542,9.536459e-08,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___50.jpg,2_1_17
51,0.00271096476,3.26949557e-05,0.000181300056,5.9301037e-08,4.349788e-06,0.8106818,0.186388358,4.42477045e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___51.jpg,2_1_17
52,0.00368601736,0.000249341683,0.001048251,5.752861e-06,5.77434475e-05,0.5568104,0.438135535,6.953597e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___52.jpg,2_1_17
53,0.005241363,0.000172253276,0.001968907,3.514754e-06,0.000123647449,0.8149468,0.177520379,2.31554714e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___53.jpg,2_1_17
54,0.000789961137,2.02267056e-05,5.24531752e-05,5.417729e-09,2.74464355e-06,0.8000368,0.1990978,3.80003229e-08,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___54.jpg,2_1_17
55,0.00373860518,0.000118032338,0.00138764293,6.49836329e-06,5.673016e-05,0.846862555,0.147686929,0.000143032317,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___55.jpg,2_1_17
56,0.00527276937,0.000443014083,0.00344729144,3.02070039e-05,0.000121724472,0.8526102,0.1373979,0.000676912663,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___56.jpg,2_1_17
57,0.0022041325,0.0005900553,0.000296233629,2.71790483e-08,6.35317565e-06,0.996609569,0.0002818675,1.17449617e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___57.jpg,2_1_17
58,0.002781297,0.0002412011,0.000825742434,5.42415273e-06,0.000540462,0.806323051,0.189234912,4.78778675e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___58.jpg,2_1_17
59,0.00120598,8.50085344e-05,0.000150951848,1.03715379e-07,6.90915158e-06,0.886730254,0.111819394,1.41732448e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___59.jpg,2_1_17
60,0.000320742838,2.2082133e-05,5.764868e-05,2.37271731e-08,1.95837329e-05,0.9108191,0.08876025,5.69791666e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___60.jpg,2_1_17
61,0.0143339206,0.002397603,0.0007785228,1.69131381e-05,0.000210055572,0.9723331,0.009272361,0.000657533,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___61.jpg,2_1_17
62,0.00326772663,0.000100509656,0.000674301351,1.53367546e-06,5.45366129e-05,0.699125,0.2967713,5.085143e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___62.jpg,2_1_17
63,0.002235648,2.29280467e-05,0.000148917388,7.737902e-08,4.64292043e-06,0.7675999,0.229987413,4.65996123e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___63.jpg,2_1_17
64,0.28011626,0.00773067353,0.02376714,0.000194117,0.000445201,0.6359722,0.00060051,0.051173903,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___64.jpg,2_1_17
65,0.005250265,0.000328291819,0.00161139376,1.0140946e-05,0.000268137228,0.882533669,0.109924622,7.346112e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___65.jpg,2_1_17
66,0.0205672979,0.000401853729,0.0104025137,9.43322957e-05,0.000119491953,0.8142771,0.153614536,0.0005228331,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___66.jpg,2_1_17
67,0.006647154,0.000117651878,0.00190060236,1.37611632e-05,2.27487271e-05,0.861725569,0.1292611,0.000311407261,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___67.jpg,2_1_17
68,0.0005499709,3.620553e-05,7.064147e-05,7.35353e-08,7.3117335e-06,0.834323049,0.1650112,1.555627e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___68.jpg,2_1_17
69,0.0403027274,0.004349271,0.0008129348,9.59077443e-05,7.07288245e-06,0.9432274,0.009863251,0.00134142314,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___69.jpg,2_1_17
70,0.000600233732,0.000301096035,0.000169023639,3.8156395e-07,4.085787e-05,0.903353631,0.09552355,1.12058133e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___70.jpg,2_1_17
71,0.001288116,5.323082e-05,0.000108065229,6.240816e-07,6.904888e-06,0.7444099,0.254128247,4.8593447e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___71.jpg,2_1_17
72,0.000375824835,3.13397982e-06,1.88403537e-05,1.39624854e-08,4.90296259e-07,0.835819364,0.163782164,1.83742259e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___72.jpg,2_1_17
73,0.0004276033,0.000101924481,0.000168164654,5.246337e-07,0.000478242175,0.929616,0.06918568,2.18836958e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___73.jpg,2_1_17
74,0.00633200351,0.000937148638,0.00461341441,1.340253e-05,0.0002721189,0.850281656,0.137451023,9.921998e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___74.jpg,2_1_17
75,0.0165720843,0.000465805468,0.00290801842,1.78795781e-05,0.000161045929,0.8042164,0.17558004,7.87730751e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___75.jpg,2_1_17
76,0.174129188,0.00305876229,0.0328485258,0.000485068042,0.000290442869,0.6342504,0.0022242784,0.1527133,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___76.jpg,2_1_17
77,0.007933985,0.0001950252,0.00135274441,1.36121162e-05,0.000118066069,0.812425733,0.177916676,4.41370867e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___77.jpg,2_1_17
78,0.000714809052,5.46343872e-05,0.000117181167,2.32085867e-07,2.10863855e-05,0.6147281,0.384362847,1.10502765e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___78.jpg,2_1_17
79,0.00537803443,3.78741061e-05,6.813706e-05,5.73775054e-08,4.208926e-07,0.490271419,0.5042439,1.61545941e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___79.jpg,2_1_17
80,0.0508135259,0.003004193,0.000779784052,4.20678361e-06,2.29146349e-06,0.9434322,0.00168359641,0.000280185981,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___80.jpg,2_1_17
81,0.04223027,0.00206286786,0.0264501981,0.000154755951,0.000584025052,0.7893804,0.138093859,0.00104363041,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___81.jpg,2_1_17
82,0.000817053253,3.102064e-05,0.00031042617,1.86129353e-06,2.58191467e-05,0.819988,0.1787932,3.259684e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___82.jpg,2_1_17
83,0.0487289838,0.005622845,0.0109001277,0.00042360503,0.000154657668,0.90755266,0.0111635774,0.0154535444,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___83.jpg,2_1_17
84,0.000215284,7.029999e-05,8.452379e-05,9.193472e-08,2.91826132e-06,0.8861009,0.113521546,4.45171872e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___84.jpg,2_1_17
85,0.005684474,0.000531354861,0.00472664647,1.940413e-05,0.000315724144,0.859067857,0.129476652,0.000177899114,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___85.jpg,2_1_17
86,0.06374749,0.00504485425,0.0177518763,0.000440983917,0.000241433314,0.807281852,0.00183098717,0.103660546,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___86.jpg,2_1_17
87,0.188796282,0.009354132,0.0134673677,0.00093534583,0.000154159148,0.7636419,0.00578131573,0.0178694949,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___87.jpg,2_1_17
88,0.00133643951,5.61612869e-05,0.000221137685,3.00205443e-07,3.837618e-05,0.9009503,0.09738971,7.571492e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___88.jpg,2_1_17
89,0.0008862065,1.713999e-05,6.55717158e-05,5.72502081e-08,1.958762e-06,0.683189332,0.3158395,2.446871e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___89.jpg,2_1_17
90,0.00101248163,6.365307e-05,0.000210002137,6.56879351e-08,8.033681e-05,0.8459323,0.152700365,7.81678466e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___90.jpg,2_1_17
91,0.00362751074,3.103221e-05,0.000442068384,4.107083e-07,2.24474916e-05,0.8183685,0.1775059,2.13594421e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___91.jpg,2_1_17
92,0.00177214644,8.227876e-05,0.000218379209,2.3563841e-07,3.7394213e-05,0.82084167,0.1770459,1.9635645e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___92.jpg,2_1_17
93,0.004787233,5.48920179e-05,0.0002764118,1.933682e-07,8.655214e-06,0.552278757,0.4425935,3.92115624e-07,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___93.jpg,2_1_17
94,0.0244755633,0.004320025,0.0144750392,0.000578070234,0.000506038137,0.9021007,0.01808031,0.0354642719,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___94.jpg,2_1_17
95,0.000262029382,5.113559e-05,8.43751e-05,3.43178783e-07,2.952656e-05,0.942963243,0.0566013753,7.982925e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___95.jpg,2_1_17
96,0.130938277,0.0028293482,0.0225065723,0.000354877237,0.0001750615,0.786841333,0.00412568543,0.05222884,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___96.jpg,2_1_17
97,0.00419306569,0.0003629251,0.000830756442,4.03780723e-05,0.000210974424,0.90504086,0.08872205,0.0005990166,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___97.jpg,2_1_17
98,0.00152831245,6.144485e-05,9.644991e-05,2.86723122e-07,1.24281542e-06,0.7543689,0.243937567,5.76937737e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___98.jpg,2_1_17
99,0.00130228547,1.46209049e-05,7.760651e-05,1.41742149e-07,9.4068713e-07,0.627397656,0.371205717,1.06523692e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___99.jpg,2_1_17
100,0.00448891427,0.000176189453,0.0007854789,9.945068e-06,3.20618274e-05,0.647605062,0.3468546,4.775322e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___100.jpg,2_1_17
101,0.00617582165,0.00107186113,0.004001971,1.88680369e-05,0.000102796308,0.810771346,0.1776904,0.000166916623,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___101.jpg,2_1_17
102,0.004910656,0.0005380742,0.00147851277,2.91145734e-05,9.398909e-05,0.7830162,0.209688827,0.000244612631,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___102.jpg,2_1_17
103,0.0227636844,0.000334765966,0.00272467849,8.60250439e-05,1.22139145e-05,0.750478446,0.223023191,0.00057701,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___103.jpg,2_1_17
104,0.000475758949,8.3793886e-05,5.28447126e-05,2.65430771e-08,1.27221492e-05,0.945704639,0.0536681749,2.06513369e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___104.jpg,2_1_17
105,0.0018623831,0.00012720465,0.00019294479,2.47556216e-07,1.995365e-06,0.7970763,0.200733721,5.24237748e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___105.jpg,2_1_17
106,0.0177288279,0.0006704906,0.00913754,0.000128728163,0.0003265486,0.904701531,0.059558738,0.00774757424,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___106.jpg,2_1_17
107,0.100605577,0.009344756,0.0114077777,0.0018051205,0.00220487756,0.8333761,0.005752708,0.0355030932,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___107.jpg,2_1_17
108,0.0436633974,0.002123351,0.0236988422,0.0006838052,0.0008647959,0.8541206,0.06479252,0.0100526521,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___108.jpg,2_1_17
109,0.00123124174,0.00121551938,0.000340070721,1.73608146e-06,0.00088476215,0.900917351,0.09539439,1.49461675e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___109.jpg,2_1_17
110,0.000847218966,0.000969655,0.000133263049,1.5025106e-06,8.979947e-07,0.962775052,0.0352101624,6.222358e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___110.jpg,2_1_17
111,0.00112151564,0.000181191863,0.000656455348,1.85632653e-05,4.27010855e-06,0.8015016,0.196226746,0.000289692922,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___111.jpg,2_1_17
112,0.009750216,0.000699542754,0.006213463,4.64604127e-05,0.0001286864,0.750697851,0.231987163,0.000476636545,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___112.jpg,2_1_17
113,0.0007642991,0.000444442267,0.000271452649,1.52887367e-06,2.432918e-05,0.785929561,0.21254763,1.67446742e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___113.jpg,2_1_17
114,0.003004896,0.0005415546,0.00208918261,2.404178e-05,0.0003006276,0.8867463,0.1065478,0.0007456246,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___114.jpg,2_1_17
115,0.0490673967,0.00204026769,0.0167289246,0.000318371167,5.986971e-05,0.834668934,0.00216645841,0.09494978,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___115.jpg,2_1_17
116,0.0005661259,5.505014e-05,0.000117002186,1.76868539e-07,3.154444e-06,0.683249235,0.316006422,2.794837e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___116.jpg,2_1_17
117,0.03148392,0.007881947,0.0147077451,6.200988e-05,0.0023874403,0.930404663,0.00170108769,0.0113711627,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___117.jpg,2_1_17
118,0.0008719425,0.000132077213,0.0002714125,1.17423178e-06,9.34342752e-05,0.8131186,0.185490757,2.06269815e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___118.jpg,2_1_17
119,0.00737601332,8.158392e-05,0.000386844564,1.29242608e-06,2.291058e-06,0.874830544,0.117298767,2.26808916e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___119.jpg,2_1_17
120,0.0102718184,0.0005509296,0.000491487735,5.56194152e-07,2.58719069e-06,0.7644653,0.22421138,5.97726739e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___120.jpg,2_1_17
121,0.002160388,0.000411928952,0.000886978349,1.02831937e-05,0.000140962744,0.7786931,0.217585027,0.000111373607,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___121.jpg,2_1_17
122,0.0016813745,0.0003872494,0.00129512115,1.426051e-05,0.000202368377,0.891301632,0.104546174,0.000571838464,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___122.jpg,2_1_17
123,0.00417174958,0.000368335925,0.00289707049,7.76560846e-05,0.000117280782,0.852674663,0.13825877,0.001434452,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___123.jpg,2_1_17
124,0.00477641961,0.000389007153,0.001471473,2.33271439e-05,1.93805336e-05,0.770935,0.222116739,0.0002686604,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___124.jpg,2_1_17
125,0.000456155831,0.0003038456,0.000165028556,2.499524e-07,1.40418942e-05,0.7519911,0.247063726,5.87963768e-06,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___125.jpg,2_1_17
126,0.0539587326,0.004576801,0.02090226,0.000135922935,0.000106191983,0.8842264,0.00552552659,0.030568203,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___126.jpg,2_1_17
127,0.00398554141,0.000114612456,0.0004855638,5.44391423e-06,6.75147976e-06,0.6444874,0.3508926,2.20906e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___127.jpg,2_1_17
128,0.001849978,7.36139555e-05,0.00028310818,9.17683849e-07,2.691032e-05,0.8616167,0.136133716,1.5085162e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___128.jpg,2_1_17
129,0.0073652803,0.000545796938,0.00526469247,0.000125687948,0.00016525056,0.8787011,0.105183147,0.00264902133,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___129.jpg,2_1_17
130,0.000426854,0.00037044927,0.000171816166,4.46409649e-06,0.00101844757,0.9064496,0.09146665,9.1726215e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___130.jpg,2_1_17
131,0.00191073364,0.0342444368,0.00335192634,0.000240394584,0.7055931,0.229089141,0.0204682853,0.00510197552,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___131.jpg,2_1_17
132,0.01544334,0.113510348,0.0380707867,0.0010290097,0.5577188,0.237091079,0.03126461,0.005872004,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___132.jpg,2_1_17
133,0.0004267614,0.24243854,0.0013768737,2.2844697e-06,0.590757549,0.156642228,0.000107015316,0.008248757,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___133.jpg,2_1_17
134,0.00172901945,0.136353433,0.00713486224,5.27438824e-05,0.479258537,0.349481463,0.0256480165,0.000341909123,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___134.jpg,2_1_17
135,0.0669093654,0.156805456,0.03703564,6.531869e-05,0.325048685,0.26520595,0.000722160563,0.148207411,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___135.jpg,2_1_17
136,0.0005687987,0.005126052,0.0007381089,1.85060926e-05,0.034729436,0.8525527,0.106192544,7.38674644e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___136.jpg,2_1_17
137,0.001675438,0.00731593324,0.000433005771,9.009931e-07,0.0004142881,0.986460745,0.003672604,2.70859437e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___137.jpg,2_1_17
138,0.009650929,0.00134785438,0.0054527754,0.000141125944,0.001699432,0.925025463,0.0503319353,0.00635050423,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___138.jpg,2_1_17
139,0.0009786572,0.00018836846,0.0006157215,2.52618588e-06,8.923713e-05,0.788279951,0.209823921,2.16150838e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___139.jpg,2_1_17
140,0.003374267,0.000376374082,0.0006733259,3.52996244e-06,7.402881e-05,0.8093759,0.18609041,3.21594562e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___140.jpg,2_1_17
141,0.0225484781,0.00097128487,0.0134742791,0.000130471948,0.000354372169,0.8935817,0.06535648,0.003582925,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___141.jpg,2_1_17
142,0.0008863209,0.000116893483,0.000184272852,1.19500044e-06,4.78477959e-05,0.8660532,0.132679373,3.08673552e-05,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___142.jpg,2_1_17
143,0.0183489621,0.000647836539,0.007471562,0.00034818417,9.72983e-05,0.8822874,0.07255633,0.0182424244,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___143.jpg,2_1_17
144,0.0242158044,0.00570638757,0.00594092347,0.000226189732,0.00224025687,0.9276623,0.03107361,0.00293449871,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___144.jpg,2_1_17
145,0.00536301173,0.004933905,0.00350661925,1.32376522e-06,0.00116714928,0.982912838,0.00021125385,0.00190390658,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___145.jpg,2_1_17
146,0.0174602922,0.002555734,0.008711072,3.57252866e-05,0.006811132,0.9151598,0.0009894372,0.0482768156,https://s3.amazonaws.com/100daysofspice/2_1_17/2_1_17___146.jpg,2_1_17
