frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
103,0.00680767,0.000176635629,0.002371717,0.000219335314,1.5610316e-05,0.8672304,0.1181885,0.00499012554,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___103.jpg,3_31_17
104,0.110887766,0.00244477461,0.0315997265,0.006137681,0.000120836441,0.661316335,0.125716433,0.06177646,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___104.jpg,3_31_17
105,0.0007162189,0.000137085721,0.0003138983,1.92685525e-06,2.961866e-05,0.7444676,0.2542762,5.74589576e-05,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___105.jpg,3_31_17
106,0.03218556,0.003138125,0.0140627054,0.00193200645,0.0005771777,0.7634628,0.07303345,0.111608215,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___106.jpg,3_31_17
107,0.00169538031,0.000224491218,0.0006198945,1.25291526e-05,7.460356e-05,0.797261357,0.199783489,0.00032823722,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___107.jpg,3_31_17
108,0.07526025,0.008601169,0.04278029,0.000355585275,0.000427622581,0.7876026,0.00599217,0.0789803043,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___108.jpg,3_31_17
109,0.0204267278,0.000622757536,0.009503416,0.00122535112,0.000122900077,0.7717739,0.190118715,0.006206252,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___109.jpg,3_31_17
110,0.173249647,0.005142713,0.0262539,0.00019184695,0.000256737723,0.74194473,0.00180936768,0.0511510447,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___110.jpg,3_31_17
111,0.008387001,0.00025200806,0.00382308825,9.004239e-05,5.658878e-05,0.743982434,0.242276743,0.001132066,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___111.jpg,3_31_17
112,0.00303483754,0.000464688957,0.004462756,9.057008e-05,2.25307467e-05,0.660364568,0.3307658,0.0007942044,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___112.jpg,3_31_17
113,0.0404116735,0.005098364,0.03152912,0.00144556584,4.47652055e-05,0.7050755,0.205788925,0.0106061,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___113.jpg,3_31_17
114,0.02127158,0.00249094074,0.008200596,0.000557822932,7.028028e-05,0.825674534,0.135119975,0.006614296,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___114.jpg,3_31_17
115,0.00691537233,0.0002624853,0.0009458031,4.074346e-05,1.19123551e-05,0.7462775,0.245396391,0.000149807136,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___115.jpg,3_31_17
116,0.137458578,0.00716795726,0.0429354534,0.000479401817,0.0006789518,0.7730007,0.0105472934,0.027731631,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___116.jpg,3_31_17
117,0.00216539158,8.028214e-05,0.000384279352,9.870437e-07,2.053052e-06,0.642341733,0.355009258,1.60413674e-05,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___117.jpg,3_31_17
118,0.00668929145,0.0001706202,0.00159289688,9.157532e-05,1.99137157e-05,0.6780043,0.31311205,0.00031935444,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___118.jpg,3_31_17
119,0.160800323,0.004908121,0.03235152,0.0005536833,0.00041420784,0.7523945,0.009820208,0.03875742,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___119.jpg,3_31_17
120,0.0515838563,0.00420719944,0.007845165,4.95533968e-05,3.8911603e-05,0.921382546,0.00529897772,0.009593781,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___120.jpg,3_31_17
121,0.339177042,0.00571524259,0.0820414,0.000591865566,0.000457505725,0.539705455,0.008686228,0.0236252639,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___121.jpg,3_31_17
122,0.0222790968,0.0006610496,0.00760831172,0.0018620661,3.16390651e-05,0.6453453,0.314365029,0.007847565,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___122.jpg,3_31_17
123,0.075009495,0.00287153,0.0031204368,4.4410066e-05,1.46407519e-05,0.9016987,0.0166385919,0.0006022097,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___123.jpg,3_31_17
124,0.0122528011,0.00028498043,0.00294275954,8.518641e-05,4.091282e-05,0.742370963,0.241228953,0.000793427054,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___124.jpg,3_31_17
125,0.0199923217,0.0007255521,0.00537665933,0.0006264189,1.30127937e-05,0.739391565,0.23026906,0.00360539369,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___125.jpg,3_31_17
126,0.11672008,0.0126554677,0.0286479015,0.004011719,0.000318813865,0.7631529,0.0361904837,0.03830264,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___126.jpg,3_31_17
127,0.004534842,0.0104864929,0.00213217782,6.264661e-05,8.781635e-05,0.776436269,0.20601216,0.000247623364,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___127.jpg,3_31_17
128,0.006117212,5.08839439e-05,0.000723076,2.28227345e-05,4.957132e-06,0.822152734,0.1706479,0.000280388,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___128.jpg,3_31_17
129,0.003009891,0.00029813213,0.00107553753,2.51145684e-05,3.766413e-05,0.7885956,0.2067173,0.000240764275,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___129.jpg,3_31_17
130,0.0489561,0.00732138474,0.0045336294,2.16161243e-05,4.95779532e-05,0.931269169,0.007348764,0.000499754038,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___130.jpg,3_31_17
131,0.004110188,0.000173591,0.0007756606,3.2292417e-05,8.1031525e-05,0.8695836,0.125099778,0.00014386946,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___131.jpg,3_31_17
132,0.00161419925,0.000144779187,0.000335958466,7.784473e-06,1.73084682e-05,0.8395751,0.158229128,7.572049e-05,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___132.jpg,3_31_17
133,0.00464197947,0.000118532458,0.000233224142,5.4312585e-07,1.23985058e-06,0.7144616,0.280538,4.86652743e-06,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___133.jpg,3_31_17
134,0.00228654081,9.66089938e-05,0.000161960677,7.58344e-07,4.024112e-06,0.7605205,0.236922666,6.92678e-06,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___134.jpg,3_31_17
135,0.0189274345,0.0008767821,0.004987202,0.000114927432,4.580723e-05,0.8482045,0.124274664,0.00256867823,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___135.jpg,3_31_17
136,0.00742875,0.00013330928,0.00110254146,3.65738856e-06,1.49304287e-06,0.545443058,0.445879132,8.04566e-06,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___136.jpg,3_31_17
137,0.00259884773,6.366609e-05,0.00059100386,1.87571277e-05,5.07963232e-05,0.711380064,0.285225421,7.141997e-05,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___137.jpg,3_31_17
138,0.0238179658,0.01726096,0.00342417043,1.30810295e-05,0.000251966179,0.947609365,0.00731469132,0.000307781767,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___138.jpg,3_31_17
139,0.0057068835,3.13016026e-05,0.000676110445,1.31332181e-05,1.0362256e-05,0.806649148,0.186857671,5.54075632e-05,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___139.jpg,3_31_17
140,0.0142256627,0.00022262623,0.0009675719,7.561788e-05,8.971709e-06,0.776403069,0.2070808,0.00101565977,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___140.jpg,3_31_17
141,0.00231119664,0.000453285844,0.00208462984,2.475854e-05,3.28788446e-05,0.6624921,0.33247292,0.000128237123,https://s3.amazonaws.com/100daysofspice/3_31_17/3_31_17___141.jpg,3_31_17
