frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
63,0.00277616736,4.10267821e-05,0.000330908835,1.77105676e-06,9.06332752e-06,0.8044998,0.192318752,2.25051463e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___63.jpg,3_30_17
64,0.0289107859,0.00017363079,0.00450287759,7.771368e-05,5.60087847e-06,0.63522625,0.330933958,0.000169203442,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___64.jpg,3_30_17
65,0.0005799454,1.50904707e-05,7.21975e-05,8.62168363e-08,7.38635947e-07,0.5600602,0.4392711,6.07322363e-07,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___65.jpg,3_30_17
66,0.02365899,0.00031970584,0.009272897,7.079505e-05,1.90057362e-05,0.77401,0.1917308,0.00091779005,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___66.jpg,3_30_17
67,0.0005448134,2.9088751e-05,7.391454e-05,2.80366322e-07,1.09838959e-06,0.6923528,0.306995958,2.0580394e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___67.jpg,3_30_17
68,0.008209129,6.04626366e-05,0.000265076029,2.48795823e-06,4.87604757e-06,0.8040606,0.1873778,1.96193141e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___68.jpg,3_30_17
69,0.0002831331,1.88068e-05,3.854822e-05,1.29897359e-07,2.40542977e-06,0.71684,0.282816172,8.020397e-07,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___69.jpg,3_30_17
70,0.04091894,0.00831935648,0.00215824018,0.000120854675,2.55751638e-05,0.9419509,0.00445682462,0.00204931735,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___70.jpg,3_30_17
71,0.08725675,0.00452478556,0.0282531418,0.000162082055,1.99333062e-05,0.853122652,0.00438900338,0.0222716685,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___71.jpg,3_30_17
72,0.001595305,1.62237325e-06,2.29654033e-05,1.60508e-08,9.992173e-08,0.62826,0.3701199,4.95547425e-08,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___72.jpg,3_30_17
73,0.00163491024,4.54924557e-05,0.000190577834,9.609e-07,1.53942074e-05,0.8223045,0.175800338,7.828653e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___73.jpg,3_30_17
74,0.000481357274,2.48597826e-06,8.41477e-06,2.112114e-09,3.22574465e-07,0.64180547,0.357701927,8.113536e-09,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___74.jpg,3_30_17
75,0.0012811725,8.011357e-06,0.000246216747,4.980039e-07,1.258866e-06,0.627547741,0.3709137,1.37336065e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___75.jpg,3_30_17
76,0.00101027673,6.406924e-06,8.32729856e-05,6.39562359e-08,1.54908344e-06,0.634634733,0.364263535,1.58686191e-07,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___76.jpg,3_30_17
77,0.0164520461,0.004062989,0.0181347933,0.00106060179,0.00013065814,0.8528603,0.03221876,0.07507987,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___77.jpg,3_30_17
78,0.0210954,0.00273867138,0.00224257074,0.0001320309,1.31896168e-05,0.9606406,0.007581803,0.005555722,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___78.jpg,3_30_17
79,0.0430000722,0.0121408552,0.005185708,8.761742e-05,8.93908655e-05,0.922246635,0.002239615,0.01501011,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___79.jpg,3_30_17
80,0.00415852433,0.000605653739,0.001375139,7.46656042e-06,4.680984e-05,0.7762622,0.217477873,6.631862e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___80.jpg,3_30_17
81,0.008753573,0.0007968132,0.0182949062,0.00143785891,1.23016725e-05,0.61047405,0.348490745,0.0117397215,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___81.jpg,3_30_17
82,0.02408191,0.0008118728,0.0137424115,0.000243205533,9.671484e-05,0.8207394,0.125568569,0.0147159509,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___82.jpg,3_30_17
83,0.00752270734,0.000275563885,0.00300752348,4.7116635e-05,5.093694e-06,0.725629,0.262170821,0.00134218263,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___83.jpg,3_30_17
84,0.0103742657,0.0003998383,0.001763335,3.136109e-05,4.70077566e-06,0.744994,0.241895974,0.000536540931,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___84.jpg,3_30_17
85,0.00705617154,0.000525359,0.001308561,3.3475204e-05,5.078728e-06,0.760793269,0.229874343,0.000403722777,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___85.jpg,3_30_17
86,0.00188873219,9.64069841e-05,0.000321595464,3.75420268e-06,2.84413636e-06,0.700709939,0.296955734,2.098316e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___86.jpg,3_30_17
87,0.00160206924,0.000189053724,0.00022749581,1.83385214e-06,1.9139336e-06,0.7550429,0.242917374,1.73686e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___87.jpg,3_30_17
88,0.04632652,0.0016636888,0.0171346366,0.00116246927,1.29981081e-05,0.6057029,0.3206823,0.00731452275,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___88.jpg,3_30_17
89,0.00287189288,0.00133911765,0.000586395734,4.26495376e-07,6.45507271e-06,0.9935751,0.00156530947,5.530974e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___89.jpg,3_30_17
90,0.0103790779,8.09073754e-05,0.002907742,5.48176e-05,9.071758e-06,0.721082151,0.264746368,0.0007398556,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___90.jpg,3_30_17
91,0.00678681768,0.00260924525,0.0005351963,1.13219921e-05,0.0002298139,0.930068135,0.05963126,0.00012823804,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___91.jpg,3_30_17
92,0.003541672,0.00252524531,0.00221978221,1.86406542e-05,9.798439e-06,0.7353479,0.2562157,0.000121275596,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___92.jpg,3_30_17
93,0.006961122,0.000163946446,0.00260181655,8.283733e-05,7.179972e-06,0.8250801,0.1637548,0.001348163,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___93.jpg,3_30_17
94,0.176998585,0.004412653,0.03298015,0.000459020783,0.000279534754,0.737054,0.0177130718,0.0301029757,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___94.jpg,3_30_17
95,0.313877821,0.0118378429,0.06274821,0.00242358213,6.78496654e-05,0.508727252,0.009943388,0.09037405,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___95.jpg,3_30_17
96,0.0005727068,0.000360090024,0.000222840361,1.70946771e-06,1.50100905e-05,0.7712337,0.227571979,2.20046732e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___96.jpg,3_30_17
97,0.005771894,0.000191713276,0.0003787877,4.32514435e-06,1.56795e-05,0.849790931,0.143796355,5.03099945e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___97.jpg,3_30_17
98,0.02269753,0.008515553,0.0161907,0.0017128787,2.28368244e-05,0.760457754,0.165176645,0.02522613,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___98.jpg,3_30_17
99,0.00169395644,0.000112455236,0.000468017766,5.731545e-06,1.5031671e-05,0.76743567,0.230152771,0.000116348718,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___99.jpg,3_30_17
100,0.0009452616,2.05656233e-05,8.81885644e-05,1.70488661e-07,1.27474084e-06,0.6984572,0.3004858,1.583475e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___100.jpg,3_30_17
101,0.00115433731,0.000108357817,0.000300566258,2.01026342e-06,1.31668935e-06,0.8122518,0.1861004,8.123214e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___101.jpg,3_30_17
102,0.0270013213,0.00399520667,0.0166535228,0.0009576981,0.000257983018,0.8803344,0.0225074533,0.04829245,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___102.jpg,3_30_17
103,0.00200286,8.596659e-05,0.000226663367,1.63129221e-06,1.11180034e-05,0.8212861,0.176366687,1.896586e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___103.jpg,3_30_17
104,0.0041906056,0.000134411646,0.00130316068,4.35959737e-05,3.373678e-05,0.7797794,0.214113191,0.000401940866,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___104.jpg,3_30_17
105,0.00287015876,0.00012815588,0.000911558454,1.32959094e-05,1.22384208e-05,0.8614736,0.134164572,0.0004264158,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___105.jpg,3_30_17
106,0.003048796,9.329955e-05,0.0009860719,6.162946e-06,6.90960132e-06,0.823416,0.172199324,0.000243423216,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___106.jpg,3_30_17
107,0.00408627652,0.000116770876,0.00136441481,8.806308e-06,5.11143935e-06,0.8129501,0.181158915,0.000309605821,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___107.jpg,3_30_17
108,0.003604652,0.000369176531,0.000820627,3.41803679e-05,1.11604832e-05,0.778986633,0.215888932,0.000284650276,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___108.jpg,3_30_17
109,0.015732836,0.000141164,0.00122699281,2.55497362e-05,3.27142652e-06,0.7641832,0.218545377,0.0001415887,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___109.jpg,3_30_17
110,0.0892312452,0.00248296559,0.0151829943,0.002362034,1.35041555e-05,0.7656042,0.06346915,0.0616539,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___110.jpg,3_30_17
111,0.00592369959,0.000346584537,0.002637281,6.27996342e-05,6.486903e-05,0.8265531,0.1636384,0.000773286331,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___111.jpg,3_30_17
112,0.03366119,0.009544588,0.00339122722,1.858443e-05,1.4256435e-05,0.9120774,0.0411291942,0.000163553515,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___112.jpg,3_30_17
113,0.0007430025,0.000103616083,0.000181869575,1.44232376e-06,2.28403642e-05,0.8444874,0.154420435,3.93577175e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___113.jpg,3_30_17
114,0.00131309114,0.000622280757,0.00187256513,3.89170345e-05,8.165657e-06,0.7334207,0.2625017,0.00022253627,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___114.jpg,3_30_17
115,0.002435678,4.995223e-05,0.000206957789,3.51371654e-07,4.32978368e-07,0.809670448,0.187628761,7.414688e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___115.jpg,3_30_17
116,0.00479889056,0.00010707297,0.00126061589,1.63122277e-05,3.585023e-06,0.8322788,0.16125077,0.000283983274,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___116.jpg,3_30_17
117,0.366765916,0.002321825,0.0184193775,9.66852e-06,5.35500949e-05,0.6020794,0.000255148421,0.0100950943,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___117.jpg,3_30_17
118,0.00141301937,2.04024091e-05,8.1931e-05,1.3667217e-07,5.012245e-07,0.788243,0.210239723,1.25715439e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___118.jpg,3_30_17
119,0.005393781,4.921835e-05,0.000354647316,2.10643138e-05,1.18002881e-05,0.85737133,0.13657698,0.000221180846,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___119.jpg,3_30_17
120,0.00385561376,2.331611e-05,0.000126444458,7.10897439e-07,4.8040846e-07,0.72284013,0.273149371,3.95043025e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___120.jpg,3_30_17
121,0.0237778611,6.32562951e-05,0.0067253,6.417246e-05,3.910896e-06,0.7009471,0.268336475,8.193752e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___121.jpg,3_30_17
122,0.00194127427,0.000111072986,0.000494653243,6.55238455e-06,1.45208614e-05,0.8023294,0.194991335,0.000111175148,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___122.jpg,3_30_17
123,0.00174111372,0.000103192942,0.000578556734,4.312054e-06,8.466942e-06,0.6626746,0.33486867,2.10655671e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___123.jpg,3_30_17
124,0.00337604224,5.21154652e-05,0.000142616118,2.92187678e-07,5.72654562e-06,0.856538951,0.13987869,5.53727841e-06,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___124.jpg,3_30_17
125,0.0246949736,0.000188854377,0.0035553216,0.000141298166,4.9714713e-06,0.787655056,0.1803582,0.0034013167,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___125.jpg,3_30_17
126,0.006248724,5.05307435e-05,0.0008058608,2.58421715e-05,1.36928713e-06,0.76684463,0.225444824,0.0005781989,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___126.jpg,3_30_17
127,0.006774538,1.97918325e-05,0.00142475183,9.2891e-06,5.1523125e-07,0.6660744,0.325644761,5.19711721e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___127.jpg,3_30_17
128,0.0181462653,0.000261753885,0.00333192083,2.318112e-05,6.496047e-06,0.594457448,0.3836561,0.00011682848,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___128.jpg,3_30_17
129,0.0195980929,0.0002707334,0.005684419,8.078811e-05,8.252489e-06,0.707517743,0.2660433,0.0007966895,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___129.jpg,3_30_17
130,0.0107159764,0.000393263268,0.003506495,3.97965523e-05,7.142182e-06,0.8271991,0.15721114,0.0009270681,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___130.jpg,3_30_17
131,0.008812759,0.000230097983,0.0017812443,3.88180779e-05,3.129362e-06,0.7037934,0.2844266,0.0009139464,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___131.jpg,3_30_17
132,0.004461147,1.430222e-05,0.000171871434,1.05425318e-06,3.10509336e-07,0.747952,0.247388572,1.07319092e-05,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___132.jpg,3_30_17
133,0.01425147,0.000292243843,0.00392272929,0.000103408995,1.58138209e-05,0.86268574,0.115860812,0.0028677904,https://s3.amazonaws.com/100daysofspice/3_30_17/3_30_17___133.jpg,3_30_17
