frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
13,0.0333722755,0.00441595633,0.0267664734,0.0008505637,0.0009837444,0.8413358,0.03687058,0.0554046445,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___13.jpg,2_9_17
14,0.156056687,0.0365763642,0.0415600874,0.000542051857,0.00394674158,0.6755783,0.00241360953,0.0833261758,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___14.jpg,2_9_17
15,0.0221339222,0.0508484133,0.004291528,5.81264721e-05,0.0006433698,0.9150441,0.00290945335,0.004071088,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___15.jpg,2_9_17
16,0.000718550058,0.0003406409,0.000118048592,2.870287e-06,0.00176176033,0.9724148,0.0245523434,9.10189337e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___16.jpg,2_9_17
17,0.011933146,0.00105600338,0.008154222,0.000795295346,0.0009928629,0.9111009,0.046255976,0.019711541,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___17.jpg,2_9_17
18,0.00177166751,0.000591670047,0.000603748369,2.429315e-05,8.621857e-05,0.676358044,0.320350826,0.000213569321,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___18.jpg,2_9_17
19,0.008541998,0.000465887162,0.00237802276,4.15496979e-05,5.73190628e-05,0.8596385,0.128243,0.0006337171,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___19.jpg,2_9_17
20,0.002415371,0.0005247282,0.00111493364,3.82185726e-06,9.884148e-05,0.7088366,0.286974669,3.100247e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___20.jpg,2_9_17
21,0.003929085,0.000163804172,0.0022013702,1.51604436e-05,9.366986e-05,0.8205881,0.172842741,0.000166022321,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___21.jpg,2_9_17
22,0.00228777272,9.184541e-05,0.000408858119,2.13927524e-06,1.33107387e-05,0.8759648,0.121190123,4.112551e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___22.jpg,2_9_17
23,0.018492464,0.000944291358,0.0122520644,0.000118940465,0.0003551272,0.9193305,0.044903595,0.003603028,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___23.jpg,2_9_17
24,0.00251127477,0.000356221368,0.000623876462,6.537601e-06,4.48137143e-05,0.907750964,0.08853663,0.0001696654,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___24.jpg,2_9_17
25,0.00356320944,0.000435013149,0.002914048,1.08911518e-05,0.000200979586,0.68303746,0.3097796,5.87968825e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___25.jpg,2_9_17
26,0.00152956741,0.000461656164,0.000451174419,1.227824e-06,0.000115957395,0.759108663,0.2383201,1.166984e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___26.jpg,2_9_17
27,0.009266623,0.000579027,0.003476807,2.10101516e-05,0.000126293642,0.6708928,0.3155084,0.000129074237,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___27.jpg,2_9_17
28,0.0173998065,0.00310159777,0.0213133413,0.000622346066,0.0013741944,0.859568954,0.0825472251,0.0140725682,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___28.jpg,2_9_17
29,0.00516572269,0.0005926765,0.001594076,1.74838569e-05,8.204188e-05,0.879653156,0.1126204,0.000274441438,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___29.jpg,2_9_17
30,0.0161431152,0.007948068,0.011434962,0.000178878938,0.004812956,0.7299075,0.229103088,0.000471388426,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___30.jpg,2_9_17
31,0.000255982683,0.000592209632,0.00238786149,1.76100832e-06,0.952866554,0.0259794984,0.017801838,0.000114323033,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___31.jpg,2_9_17
32,,,,,,,,,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___32.jpg,2_9_17
33,0.004955549,5.077153e-06,0.000122465513,2.727935e-05,0.9915499,0.0008693954,0.00221476681,0.0002555796,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___33.jpg,2_9_17
34,0.000226453209,2.01487524e-06,5.637164e-06,3.194009e-07,0.999375343,0.000230912992,0.000146830425,1.25038523e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___34.jpg,2_9_17
35,2.23490388e-05,0.009282141,0.000142864315,1.35709627e-07,0.8822492,0.108178079,7.95563246e-05,4.570662e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___35.jpg,2_9_17
36,0.0008736994,8.903531e-06,6.46760163e-05,5.27752945e-07,0.9973352,0.00100534561,0.00064052653,7.114037e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___36.jpg,2_9_17
37,0.00288494956,0.338343769,0.002261063,3.84828163e-05,0.40473634,0.238727972,0.0122354366,0.000771994,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___37.jpg,2_9_17
38,0.00693807332,0.0114285033,0.0061111846,0.000212221828,0.00468940753,0.8051001,0.164971858,0.000548647658,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___38.jpg,2_9_17
39,0.00345661561,0.0003359806,0.00117623142,9.667437e-06,0.000110836285,0.778918,0.21589236,0.000100255122,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___39.jpg,2_9_17
40,0.0189382266,0.006836969,0.001978887,0.000221892231,0.0011651807,0.9594114,0.00746168429,0.003985771,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___40.jpg,2_9_17
41,0.05853255,0.002855478,0.0329158343,0.000260105939,0.000396736781,0.7167562,0.186390579,0.00189251953,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___41.jpg,2_9_17
42,0.00755462144,0.002482174,0.007203303,0.000248256576,0.00222895667,0.8466627,0.131411046,0.0022089507,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___42.jpg,2_9_17
43,0.150658637,0.0117259957,0.0269244444,0.00137420173,0.000296924554,0.723384261,0.00514752744,0.08048802,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___43.jpg,2_9_17
44,0.20951128,0.0470943637,0.0428964719,0.00038733962,0.00219821325,0.6812843,0.00639584474,0.0102321953,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___44.jpg,2_9_17
45,0.02232085,0.000933230331,0.0116567332,0.000152187087,5.100177e-05,0.814609766,0.147807911,0.00246832939,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___45.jpg,2_9_17
46,0.04164818,0.00195421325,0.0204217732,0.000357699231,0.0005114676,0.872665346,0.0542605445,0.008180789,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___46.jpg,2_9_17
47,0.0057695983,0.0006255745,0.00190054788,5.17560647e-06,1.69406976e-05,0.7552958,0.236336723,4.96568064e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___47.jpg,2_9_17
48,0.0009816752,0.000244852359,0.000210431957,5.5128595e-07,0.000147176383,0.905257,0.09315159,6.746839e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___48.jpg,2_9_17
49,0.000283379341,0.000164773068,0.000170299827,5.655907e-07,0.0001153067,0.7452099,0.25404954,6.24875929e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___49.jpg,2_9_17
50,0.031742,0.00166642445,0.03564074,0.000178846472,0.00195110543,0.840477943,0.08668645,0.00165647548,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___50.jpg,2_9_17
51,0.00317700487,0.000363546278,0.00155382755,1.10657265e-05,9.727885e-05,0.704975069,0.289740622,8.15774038e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___51.jpg,2_9_17
52,0.00120789139,0.000389845722,0.0004516118,1.0624816e-06,7.435413e-05,0.74876374,0.249098167,1.33549092e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___52.jpg,2_9_17
53,0.0204928927,0.00141609181,0.0106271328,0.000241248214,0.000880985346,0.8893981,0.06848543,0.00845812447,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___53.jpg,2_9_17
54,0.00393439457,0.0002886655,0.00268100318,1.55592952e-05,1.68605839e-05,0.779992163,0.212647453,0.00042387523,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___54.jpg,2_9_17
55,0.02376589,0.00140452082,0.014512606,0.00066086906,5.93776749e-05,0.4847564,0.472159326,0.00268101087,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___55.jpg,2_9_17
56,0.00229207426,0.000640737067,0.00191265764,1.18675262e-05,0.000331989926,0.7440762,0.250594974,0.000139488475,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___56.jpg,2_9_17
57,0.004035017,0.000211538965,0.00173806609,3.599583e-06,0.000182940814,0.8606781,0.133099213,5.15461325e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___57.jpg,2_9_17
58,0.000556264,0.000333970936,0.00023479735,3.060644e-06,0.0002372395,0.8132788,0.1853174,3.84809537e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___58.jpg,2_9_17
59,0.00580307376,0.000321918749,0.00127164065,1.35742011e-05,1.07798787e-05,0.6848741,0.307498127,0.000206779136,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___59.jpg,2_9_17
60,0.0154745383,0.00119431794,0.011356418,0.000464283279,0.000129739128,0.865096748,0.08966911,0.0166148227,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___60.jpg,2_9_17
61,0.004309106,0.000654881645,0.00259286026,1.15755583e-05,0.00017926532,0.73684454,0.25535652,5.126847e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___61.jpg,2_9_17
62,0.006253595,0.0006638136,0.00235269661,2.86081431e-05,0.000469484134,0.902070045,0.08759968,0.000562052242,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___62.jpg,2_9_17
63,0.00181978173,0.00018540454,0.0009402949,4.729141e-06,4.561891e-05,0.8357747,0.161130741,9.872449e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___63.jpg,2_9_17
64,0.00108846393,0.000159251635,0.000477613474,9.819979e-07,3.79913727e-05,0.7121584,0.286065429,1.19031411e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___64.jpg,2_9_17
65,0.00104789692,0.000457014947,0.0006572297,2.568425e-06,0.0005699762,0.783218741,0.214024946,2.16337648e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___65.jpg,2_9_17
66,0.09424931,0.0104734534,0.03366375,0.0038613698,0.00233710837,0.7275133,0.0155759305,0.11232578,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___66.jpg,2_9_17
67,0.009039624,0.00269509223,0.00353288162,1.39784206e-05,5.15540851e-05,0.832940757,0.151490137,0.000235987347,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___67.jpg,2_9_17
68,0.00124669587,4.326861e-05,6.871183e-05,6.202959e-08,5.911408e-06,0.9079881,0.0906451046,2.16100761e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___68.jpg,2_9_17
69,0.0314294621,0.0101293661,0.00341052166,2.252572e-06,3.523501e-05,0.952698231,0.00194208941,0.000352855364,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___69.jpg,2_9_17
70,0.0007385291,0.000129546374,8.839318e-05,1.60688344e-07,4.44695252e-05,0.8520892,0.146906421,3.249297e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___70.jpg,2_9_17
71,0.00114052335,0.0001057575,0.000323036715,9.759325e-07,9.22540639e-05,0.9334599,0.064842,3.55498851e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___71.jpg,2_9_17
72,0.000995468,5.92659235e-05,0.000113378243,7.463848e-08,1.98560565e-06,0.8229657,0.175862342,1.82140616e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___72.jpg,2_9_17
73,0.00240804255,7.94521038e-05,0.000808696,2.47143362e-06,6.51725e-06,0.64631027,0.350372165,1.24109292e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___73.jpg,2_9_17
74,0.143001184,0.0179869756,0.0605353229,0.0005436975,0.0003269509,0.7374955,0.03334513,0.0067652734,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___74.jpg,2_9_17
75,0.000258001615,0.000179635565,0.000130991233,2.71202651e-07,0.000561197638,0.776186347,0.2226814,2.18306536e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___75.jpg,2_9_17
76,0.004854664,0.000319557963,0.002204456,3.88889566e-06,3.34662545e-05,0.633385658,0.359171033,2.72931138e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___76.jpg,2_9_17
77,0.0341100581,0.00146047818,0.0429398678,0.00078099547,0.0002574163,0.474403232,0.4443471,0.001700859,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___77.jpg,2_9_17
78,0.008466588,0.000321380416,0.002667018,8.792019e-05,5.81439635e-05,0.940380931,0.0421899855,0.005828059,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___78.jpg,2_9_17
79,0.0006698641,1.135965e-05,7.615319e-05,3.11204076e-07,2.61504e-06,0.825335443,0.173899233,5.00690248e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___79.jpg,2_9_17
80,0.000213996376,4.9188684e-06,4.82501018e-05,2.27535644e-08,1.925731e-06,0.7247207,0.27501,2.03293709e-07,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___80.jpg,2_9_17
81,0.03066493,0.00687192054,0.0147568267,3.87586479e-05,0.00171739864,0.9319298,0.0023448125,0.0116755376,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___81.jpg,2_9_17
82,0.124347091,0.05295871,0.0130271325,0.000359011057,0.00061070075,0.7865307,0.018867204,0.00329949055,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___82.jpg,2_9_17
83,0.000204152937,2.64533246e-05,2.68908225e-05,4.948878e-08,9.593322e-06,0.6619361,0.33779642,3.39106464e-07,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___83.jpg,2_9_17
84,0.00271910336,3.06281072e-05,0.000263516762,7.74040643e-07,6.55219847e-05,0.8857308,0.1111774,1.22582378e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___84.jpg,2_9_17
85,0.0005407604,2.74052763e-05,4.21469049e-05,3.7306215e-08,5.4352904e-06,0.7999802,0.1994037,3.00153062e-07,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___85.jpg,2_9_17
86,0.00130140665,2.505058e-05,0.000163437871,1.03484876e-06,2.67052437e-05,0.74719,0.251286328,6.00821841e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___86.jpg,2_9_17
87,0.0387324169,0.0009490542,0.0159741659,0.000139984433,0.000144887963,0.6350747,0.308584929,0.000399879122,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___87.jpg,2_9_17
88,2.90183234e-05,4.325002e-06,1.13160468e-05,1.1985736e-08,3.21433845e-06,0.652069867,0.347882032,2.29795418e-07,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___88.jpg,2_9_17
89,0.00121705257,4.138363e-05,0.000174276793,1.72887076e-06,2.58029431e-05,0.8212987,0.177224234,1.68208426e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___89.jpg,2_9_17
90,0.00714715,8.18040353e-05,0.000850999437,5.00095939e-06,4.687271e-06,0.752574265,0.239280865,5.52536e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___90.jpg,2_9_17
91,0.0003424808,1.828857e-05,6.374396e-05,6.56230839e-08,6.90350544e-06,0.7362722,0.26329568,6.4137447e-07,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___91.jpg,2_9_17
92,0.00610541273,3.7826343e-05,0.0007694723,7.919246e-07,4.021633e-06,0.6654857,0.327593982,2.79486835e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___92.jpg,2_9_17
93,0.08501967,0.0124764033,0.0146998987,0.0011679373,0.000373607181,0.8467057,0.012987271,0.02656951,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___93.jpg,2_9_17
94,0.001486435,8.298586e-05,0.001193801,4.63720835e-06,2.67026917e-06,0.6579803,0.339183778,6.535525e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___94.jpg,2_9_17
95,0.00271231821,0.000267287,0.000926933542,2.730377e-06,4.56221751e-05,0.7571096,0.238902181,3.33579774e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___95.jpg,2_9_17
96,0.008723344,0.000319528481,0.00263868831,7.12688052e-06,4.44042462e-06,0.5115685,0.476711929,2.6470585e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___96.jpg,2_9_17
97,0.0325788446,0.000454369932,0.00722205173,0.000171175387,1.5155576e-05,0.8640541,0.08120044,0.014303864,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___97.jpg,2_9_17
98,0.004978008,0.0006354688,0.008321376,5.97599646e-05,7.085729e-05,0.5134088,0.4723014,0.000224349758,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___98.jpg,2_9_17
99,0.229327068,0.0208307728,0.0554224178,0.000296207028,0.0002461394,0.6310721,0.009344715,0.0534605421,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___99.jpg,2_9_17
100,0.00210836064,0.000620327,0.000649671943,1.38547966e-06,7.06575738e-05,0.7288437,0.267695844,1.005653e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___100.jpg,2_9_17
101,0.00253997347,0.0002746475,0.00034571797,7.43244868e-07,4.36919663e-06,0.6788816,0.3179476,5.364127e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___101.jpg,2_9_17
102,0.0152126225,0.0008986183,0.00323703955,0.00013534179,4.1375366e-05,0.8425938,0.135303155,0.002578065,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___102.jpg,2_9_17
103,0.128085136,0.0268362761,0.03777148,0.000220978123,0.000185327081,0.7732541,0.0159993079,0.0176473912,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___103.jpg,2_9_17
104,0.01353972,0.000389515917,0.00355785876,3.86340762e-05,8.830024e-06,0.556768656,0.425496846,0.000199949936,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___104.jpg,2_9_17
105,0.00327637047,0.0002331875,0.0002925507,5.632411e-07,2.63579886e-06,0.6969854,0.299201339,7.926284e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___105.jpg,2_9_17
106,0.0140100345,0.00113267358,0.00266451738,1.22098845e-05,1.15722414e-05,0.7077402,0.274333924,9.48923262e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___106.jpg,2_9_17
107,0.001389201,0.000190123261,0.000286563038,1.45981642e-06,2.63944767e-05,0.8208369,0.177241161,2.821492e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___107.jpg,2_9_17
108,0.00223466731,0.00015922109,0.000326697336,4.934222e-07,3.748723e-06,0.7467021,0.2505663,6.785316e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___108.jpg,2_9_17
109,0.00332956458,0.000260118017,0.0005168863,1.77647644e-06,9.119127e-06,0.675452948,0.3204116,1.79685921e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___109.jpg,2_9_17
110,0.09437774,0.006844777,0.0243515763,0.00206646766,0.000299349282,0.763947,0.0171382446,0.090974845,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___110.jpg,2_9_17
111,0.0252639782,0.0009766449,0.0208812114,0.0002213608,6.01326028e-05,0.720298767,0.229689062,0.002608856,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___111.jpg,2_9_17
112,0.0004210484,0.000532048,0.000357757177,3.5557448e-06,2.70963938e-05,0.5952944,0.40333873,2.53197541e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___112.jpg,2_9_17
113,0.00107667386,0.000374072464,0.0005011957,1.48757852e-06,1.42184526e-05,0.6304634,0.3675578,1.11191839e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___113.jpg,2_9_17
114,0.06762878,0.009954215,0.0110382,8.522106e-05,0.000435138121,0.896310568,0.00993737951,0.004610499,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___114.jpg,2_9_17
115,0.014368969,0.0008355197,0.01538063,0.0001237562,1.3755528e-05,0.5060133,0.462598,0.0006660658,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___115.jpg,2_9_17
116,0.007181431,0.00068606023,0.00432440545,3.19807841e-05,0.000421627541,0.877117634,0.109655857,0.000581004831,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___116.jpg,2_9_17
117,0.005277547,0.0008024602,0.00223786361,3.208653e-05,0.000280419015,0.81098187,0.1800537,0.0003340338,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___117.jpg,2_9_17
118,0.000480770657,0.0004218425,0.000228390112,5.245013e-07,1.25251981e-05,0.674374163,0.3244752,6.595697e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___118.jpg,2_9_17
119,0.00451608235,0.000417971984,0.00340465526,4.5474284e-05,8.323256e-06,0.772217,0.218076512,0.00131401431,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___119.jpg,2_9_17
120,0.08599749,0.00185236067,0.0374410078,0.0005978458,8.884897e-05,0.685225546,0.180614755,0.00818217,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___120.jpg,2_9_17
121,0.00144088152,0.0002276755,0.00101404975,6.19888533e-06,3.04697624e-05,0.6541459,0.34305647,7.833828e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___121.jpg,2_9_17
122,0.0073480974,0.0006950377,0.00295011932,6.430175e-06,2.39855126e-05,0.573053,0.41587764,4.564822e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___122.jpg,2_9_17
123,0.237799719,0.002637716,0.05969701,0.00266131852,0.000628366834,0.3598416,0.0106474673,0.326086819,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___123.jpg,2_9_17
124,0.00071716716,1.75113528e-05,2.57335669e-05,1.879053e-08,3.31254523e-06,0.5472489,0.451987237,1.08930251e-07,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___124.jpg,2_9_17
125,0.00153189281,4.68961262e-05,0.0002371279,2.60718423e-07,3.42416024e-06,0.6150616,0.383117348,1.50808319e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___125.jpg,2_9_17
126,0.06434895,0.00179871416,0.0286687016,0.0002950656,0.00131049566,0.7358345,0.164594948,0.00314862747,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___126.jpg,2_9_17
127,0.00321692927,0.000300020532,0.002399527,1.13700617e-05,4.30534674e-05,0.532171547,0.461784035,7.351072e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___127.jpg,2_9_17
128,0.00352936238,0.000565963332,0.00160751084,6.39257132e-06,9.378199e-06,0.5687746,0.425461441,4.53780667e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___128.jpg,2_9_17
129,0.00180526462,0.0001583962,0.000324753841,6.27600741e-07,1.468343e-05,0.748422,0.249265552,8.714425e-06,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___129.jpg,2_9_17
130,0.006247797,0.00319755124,0.00548616145,0.000359458732,0.000379449077,0.9263741,0.04326627,0.0146892359,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___130.jpg,2_9_17
131,0.0302385,0.00559498975,0.01640144,0.000159343414,0.000236386681,0.8914112,0.0163888074,0.03956932,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___131.jpg,2_9_17
132,0.231793568,0.00946568,0.0333632976,0.00570968725,0.000181749623,0.5597971,0.008842603,0.150846332,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___132.jpg,2_9_17
133,0.00152332336,0.000773070147,0.000976233161,2.32446246e-06,0.000116982468,0.649749,0.3468459,1.32013438e-05,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___133.jpg,2_9_17
134,0.08878109,0.00122781307,0.0348683149,0.0005634326,5.34502651e-05,0.447052658,0.42544955,0.00200367416,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___134.jpg,2_9_17
135,0.03328718,0.000949548441,0.0135857407,7.32305343e-05,0.000467537233,0.7276793,0.223628685,0.000328744034,https://s3.amazonaws.com/100daysofspice/2_9_17/2_9_17___135.jpg,2_9_17
